Date;Close
07.05.2024;27,23
06.05.2024;27,455
03.05.2024;26,54
02.05.2024;26,695
01.05.2024;26,64
30.04.2024;26,28
29.04.2024;27,12
26.04.2024;27,165
25.04.2024;27,4346
24.04.2024;27,175
23.04.2024;27,28
22.04.2024;27,19
19.04.2024;28,6533
18.04.2024;28,2205
17.04.2024;28,215
16.04.2024;28,085
15.04.2024;28,885
12.04.2024;27,875
11.04.2024;28,47
10.04.2024;27,97
09.04.2024;28,1593
08.04.2024;27,8372
05.04.2024;27,48
04.04.2024;26,94
03.04.2024;27,215
02.04.2024;26,11
01.04.2024;25,085
28.03.2024;24,9738
27.03.2024;24,665
26.03.2024;24,43
25.03.2024;24,6791
22.03.2024;24,6632
21.03.2024;24,765
20.03.2024;25,615
19.03.2024;24,915
18.03.2024;25,035
15.03.2024;25,1624
14.03.2024;24,82
13.03.2024;25,04
12.03.2024;24,17
11.03.2024;24,42
08.03.2024;24,3065
07.03.2024;24,3166
06.03.2024;24,1617
05.03.2024;23,6782
04.03.2024;23,8737
01.03.2024;23,1476
29.02.2024;22,6677
28.02.2024;22,4608
27.02.2024;22,4306
26.02.2024;22,5141
23.02.2024;22,9428
22.02.2024;22,7525
21.02.2024;22,8725
20.02.2024;22,9642
19.02.2024;22,96
16.02.2024;23,4014
15.02.2024;22,9005
14.02.2024;22,3698
13.02.2024;22,074
12.02.2024;22,6906
09.02.2024;22,6047
08.02.2024;22,5762
07.02.2024;22,1846
06.02.2024;22,4007
05.02.2024;22,3575
02.02.2024;22,6715
01.02.2024;23,1509
31.01.2024;22,9156
30.01.2024;23,1636
29.01.2024;23,176
26.01.2024;22,794
25.01.2024;22,9097
24.01.2024;22,695
23.01.2024;22,4333
22.01.2024;22,0822
19.01.2024;22,58
18.01.2024;22,7442
17.01.2024;22,5275
16.01.2024;22,9094
15.01.2024;23,2
12.01.2024;23,1672
11.01.2024;22,752
10.01.2024;22,8554
09.01.2024;22,9482
08.01.2024;23,0846
05.01.2024;23,1613
04.01.2024;22,9899
03.01.2024;22,9634
02.01.2024;23,644
29.12.2023;23,76
28.12.2023;23,9334
27.12.2023;24,2498
26.12.2023;24,1958
22.12.2023;24,1674
21.12.2023;24,3808
20.12.2023;24,1304
19.12.2023;24,0253
18.12.2023;23,7771
15.12.2023;23,8282
14.12.2023;24,14
13.12.2023;23,7471
12.12.2023;22,7499
11.12.2023;22,7928
08.12.2023;22,967
07.12.2023;23,7825
06.12.2023;23,8738
05.12.2023;24,1243
04.12.2023;24,4888
01.12.2023;25,42
30.11.2023;25,2487
29.11.2023;25,01
28.11.2023;25,0037
27.11.2023;24,6182
24.11.2023;24,3
23.11.2023;23,66
22.11.2023;23,62
21.11.2023;23,7297
20.11.2023;23,4
17.11.2023;23,73
16.11.2023;23,7225
15.11.2023;23,4259
14.11.2023;23,0844
13.11.2023;22,305
10.11.2023;22,2177
09.11.2023;22,62
08.11.2023;22,53
07.11.2023;22,5965
06.11.2023;23,0293
03.11.2023;23,2
02.11.2023;22,75
01.11.2023;22,99
31.10.2023;22,9
30.10.2023;23,3075
27.10.2023;23,14
26.10.2023;22,83
25.10.2023;22,89
24.10.2023;22,93
23.10.2023;22,98
20.10.2023;23,35
19.10.2023;23,04
18.10.2023;22,87
17.10.2023;22,825
16.10.2023;22,6
13.10.2023;22,7
12.10.2023;21,84
11.10.2023;22,06
10.10.2023;21,81
09.10.2023;21,89
06.10.2023;21,59
05.10.2023;20,9
04.10.2023;20,96
03.10.2023;21,15
02.10.2023;21,07
29.09.2023;22,16
28.09.2023;22,6
27.09.2023;22,5181
26.09.2023;22,86
25.09.2023;23,11
22.09.2023;23,53
21.09.2023;23,38
20.09.2023;23,24
19.09.2023;23,23
18.09.2023;23,23
15.09.2023;23,0084
14.09.2023;22,63
13.09.2023;22,835
12.09.2023;23,105
11.09.2023;23,07
08.09.2023;22,909
07.09.2023;22,9475
06.09.2023;23,185
05.09.2023;23,5306
04.09.2023;23,97
01.09.2023;24,1632
31.08.2023;24,435
30.08.2023;24,65
29.08.2023;24,73
28.08.2023;24,255
25.08.2023;24,2193
24.08.2023;24,135
23.08.2023;24,323
22.08.2023;23,39
21.08.2023;23,3475
18.08.2023;22,7037
17.08.2023;22,69
16.08.2023;22,386
15.08.2023;22,51
14.08.2023;22,61
11.08.2023;22,6695
10.08.2023;22,68
09.08.2023;22,67
08.08.2023;22,76
07.08.2023;23,15
04.08.2023;23,6
03.08.2023;23,555
02.08.2023;23,74
01.08.2023;24,33
31.07.2023;24,77
28.07.2023;24,33
27.07.2023;24,1355
26.07.2023;24,9169
25.07.2023;24,695
24.07.2023;24,37
21.07.2023;24,574
20.07.2023;24,74
19.07.2023;25,165
18.07.2023;25,08
17.07.2023;24,855
14.07.2023;24,9325
13.07.2023;24,86
12.07.2023;24,1375
11.07.2023;23,1026
10.07.2023;23,115
07.07.2023;23,055
06.07.2023;22,74
05.07.2023;23,105
04.07.2023;22,95
03.07.2023;22,8835
30.06.2023;22,7521
29.06.2023;22,55
28.06.2023;22,72
27.06.2023;22,885
26.06.2023;22,77
23.06.2023;22,4155
22.06.2023;22,24
21.06.2023;22,64
20.06.2023;23,185
19.06.2023;23,94
16.06.2023;24,1452
15.06.2023;23,855
14.06.2023;23,9275
13.06.2023;23,68
12.06.2023;24,05
09.06.2023;24,2665
08.06.2023;24,2411
07.06.2023;23,455
06.06.2023;23,58
05.06.2023;23,585
02.06.2023;23,587
01.06.2023;23,905
31.05.2023;23,4775
30.05.2023;23,215
29.05.2023;23,1939
26.05.2023;23,3085
25.05.2023;22,77
24.05.2023;23,085
23.05.2023;23,425
22.05.2023;23,66
19.05.2023;23,826
18.05.2023;23,4936
17.05.2023;23,725
16.05.2023;23,7335
15.05.2023;24,11
12.05.2023;23,91
11.05.2023;24,175
10.05.2023;25,42
09.05.2023;25,6175
08.05.2023;25,57
05.05.2023;25,65
04.05.2023;26,065
03.05.2023;25,595
02.05.2023;25,3875
01.05.2023;24,97
28.04.2023;25,0363
27.04.2023;24,955
26.04.2023;24,89
25.04.2023;25,045
24.04.2023;25,17
21.04.2023;25,0315
20.04.2023;25,29
19.04.2023;25,2575
18.04.2023;25,2075
17.04.2023;25,105
14.04.2023;25,34
13.04.2023;25,7975
12.04.2023;25,4775
11.04.2023;25,075
10.04.2023;24,895
06.04.2023;25,005
05.04.2023;24,975
04.04.2023;25,015
03.04.2023;23,995
31.03.2023;24,073
30.03.2023;23,875
29.03.2023;23,35
28.03.2023;23,2575
27.03.2023;23,095
24.03.2023;23,2224
23.03.2023;23,1208
22.03.2023;23,025
21.03.2023;22,375
20.03.2023;22,52
17.03.2023;22,59
16.03.2023;21,71
15.03.2023;21,785
14.03.2023;21,69
13.03.2023;21,8075
10.03.2023;20,51
09.03.2023;20,0696
08.03.2023;19,9989
07.03.2023;20,0532
06.03.2023;21,0415
03.03.2023;21,241
02.03.2023;20,889
01.03.2023;20,9959
28.02.2023;20,9124
27.02.2023;20,6244
24.02.2023;20,7687
23.02.2023;21,2923
22.02.2023;21,5024
21.02.2023;21,8268
20.02.2023;21,7387
17.02.2023;21,726
16.02.2023;21,6002
15.02.2023;21,6258
14.02.2023;21,84
13.02.2023;21,9702
10.02.2023;21,9928
09.02.2023;21,9758
08.02.2023;22,3091
07.02.2023;22,1879
06.02.2023;22,2652
03.02.2023;22,3496
02.02.2023;23,4635
01.02.2023;23,9794
31.01.2023;23,6994
30.01.2023;23,5902
27.01.2023;23,5639
26.01.2023;23,8928
25.01.2023;23,8997
24.01.2023;23,6667
23.01.2023;23,4515
20.01.2023;23,9481
19.01.2023;23,8282
18.01.2023;23,4257
17.01.2023;23,919
16.01.2023;24,3993
13.01.2023;24,2498
12.01.2023;23,7747
11.01.2023;23,4185
10.01.2023;23,6084
09.01.2023;23,6272
06.01.2023;23,8133
05.01.2023;23,2159
04.01.2023;23,7355
03.01.2023;23,983
02.01.2023;23,99
30.12.2022;23,9652
29.12.2022;23,8719
28.12.2022;23,5044
27.12.2022;24,0442
23.12.2022;23,7
22.12.2022;23,5672
21.12.2022;23,9678
20.12.2022;24,165
19.12.2022;22,9455
16.12.2022;23,211
15.12.2022;23,0491
14.12.2022;23,8966
13.12.2022;23,7274
12.12.2022;23,2998
09.12.2022;23,4683
08.12.2022;23,0685
07.12.2022;22,7245
06.12.2022;22,1637
05.12.2022;22,25
02.12.2022;23,1264
01.12.2022;22,7654
30.11.2022;22,1948
29.11.2022;21,2578
28.11.2022;20,9175
25.11.2022;21,59
24.11.2022;21,51
23.11.2022;21,5144
22.11.2022;21,0802
21.11.2022;20,8415
18.11.2022;20,915
17.11.2022;20,9496
16.11.2022;21,4752
15.11.2022;21,5371
14.11.2022;21,9647
11.11.2022;21,6813
10.11.2022;21,6654
09.11.2022;21,007
08.11.2022;21,3408
07.11.2022;20,7753
04.11.2022;20,8357
03.11.2022;19,46
02.11.2022;19,28
01.11.2022;19,65
31.10.2022;19,1404
28.10.2022;19,2265
27.10.2022;19,5825
26.10.2022;19,62
25.10.2022;19,34
24.10.2022;19,26
21.10.2022;19,4
20.10.2022;18,66
19.10.2022;18,44
18.10.2022;18,76
17.10.2022;18,68
14.10.2022;18,2569
13.10.2022;18,8679
12.10.2022;19,06
11.10.2022;19,19
10.10.2022;19,65
07.10.2022;20,11
06.10.2022;20,65
05.10.2022;20,7
04.10.2022;21,11
03.10.2022;20,755
30.09.2022;19
29.09.2022;18,815
28.09.2022;18,89
27.09.2022;18,43
26.09.2022;18,335
23.09.2022;18,8387
22.09.2022;19,65
21.09.2022;19,59
20.09.2022;19,31
19.09.2022;19,61
16.09.2022;19,56
15.09.2022;19,16
14.09.2022;19,69
13.09.2022;19,32
12.09.2022;19,78
09.09.2022;18,7784
08.09.2022;18,57
07.09.2022;18,51
06.09.2022;18,053
05.09.2022;18,1615
02.09.2022;18,0222
01.09.2022;17,85
31.08.2022;17,97
30.08.2022;18,49
29.08.2022;18,75
26.08.2022;18,88
25.08.2022;19,28
24.08.2022;19,16
23.08.2022;19,16
22.08.2022;19,01
19.08.2022;19,0253
18.08.2022;19,52
17.08.2022;19,84
16.08.2022;20,1175
15.08.2022;20,2545
12.08.2022;20,81
11.08.2022;20,291
10.08.2022;20,5675
09.08.2022;20,504
08.08.2022;20,6485
05.08.2022;19,875
04.08.2022;20,1505
03.08.2022;20,0385
02.08.2022;19,9546
01.08.2022;20,3385
29.07.2022;20,32
28.07.2022;19,974
27.07.2022;19,13
26.07.2022;18,6005
25.07.2022;18,413
22.07.2022;18,59
21.07.2022;18,8395
20.07.2022;18,6545
19.07.2022;18,734
18.07.2022;18,6726
15.07.2022;18,69
14.07.2022;18,384
13.07.2022;19,19
12.07.2022;18,893
11.07.2022;19,0835
08.07.2022;19,3
07.07.2022;19,193
06.07.2022;19,1811
05.07.2022;19,1925
04.07.2022;19,954
01.07.2022;19,87
30.06.2022;20,2465
29.06.2022;20,7085
28.06.2022;20,8371
27.06.2022;21,1415
24.06.2022;21,11
23.06.2022;20,9346
22.06.2022;21,3915
21.06.2022;21,6655
20.06.2022;21,58
17.06.2022;21,65
16.06.2022;21,9245
15.06.2022;21,653
14.06.2022;21,075
13.06.2022;21,0515
10.06.2022;21,87
09.06.2022;21,6605
08.06.2022;22,0331
07.06.2022;22,2051
06.06.2022;22,0551
03.06.2022;21,91
02.06.2022;22,28
01.06.2022;21,8
31.05.2022;21,535
30.05.2022;21,9462
27.05.2022;22,1
26.05.2022;21,9905
25.05.2022;21,9685
24.05.2022;22,091
23.05.2022;21,7706
20.05.2022;21,75
19.05.2022;21,8945
18.05.2022;21,3955
17.05.2022;21,615
16.05.2022;21,599
13.05.2022;21,07
12.05.2022;20,662
11.05.2022;21,5555
10.05.2022;21,2406
09.05.2022;21,79
06.05.2022;22,34
05.05.2022;22,5015
04.05.2022;22,958
03.05.2022;22,5545
02.05.2022;22,6295
29.04.2022;22,74
28.04.2022;23,1339
27.04.2022;23,2848
26.04.2022;23,4846
25.04.2022;23,6051
22.04.2022;24,14
21.04.2022;24,6351
20.04.2022;25,176
19.04.2022;25,155
18.04.2022;25,838
15.04.2022;25,68
14.04.2022;25,6291
13.04.2022;25,72
12.04.2022;25,346
11.04.2022;25,074
08.04.2022;24,75
07.04.2022;24,57
06.04.2022;24,43
05.04.2022;24,3105
04.04.2022;24,5021
01.04.2022;24,61
31.03.2022;24,7721
30.03.2022;24,8445
29.03.2022;24,7486
28.03.2022;24,84
25.03.2022;25,51
24.03.2022;25,5115
23.03.2022;25,0635
22.03.2022;24,7595
21.03.2022;25,197
18.03.2022;24,95
17.03.2022;25,335
16.03.2022;25,0646
15.03.2022;24,863
14.03.2022;25,0155
11.03.2022;25,8019
10.03.2022;25,8816
09.03.2022;25,7328
08.03.2022;26,3875
07.03.2022;25,6585
04.03.2022;25,6661
03.03.2022;25,16
02.03.2022;25,2482
01.03.2022;25,3691
28.02.2022;24,4202
25.02.2022;24,1918
24.02.2022;24,2011
23.02.2022;24,5197
22.02.2022;24,0855
21.02.2022;23,938
18.02.2022;23,9596
17.02.2022;23,81
16.02.2022;23,5422
15.02.2022;23,34
14.02.2022;23,83
11.02.2022;23,5659
10.02.2022;23,1777
09.02.2022;23,3
08.02.2022;23,1759
07.02.2022;22,9917
04.02.2022;22,4799
03.02.2022;22,3937
02.02.2022;22,6242
01.02.2022;22,6335
31.01.2022;22,4337
28.01.2022;22,4164
27.01.2022;22,74
26.01.2022;23,4818
25.01.2022;23,8152
24.01.2022;23,9544
21.01.2022;24,2304
20.01.2022;24,43
19.01.2022;24,1235
18.01.2022;23,4502
17.01.2022;23
14.01.2022;22,9502
13.01.2022;23,0715
12.01.2022;23,1121
11.01.2022;22,7628
10.01.2022;22,4513
07.01.2022;22,3
06.01.2022;22,1519
05.01.2022;22,7731
04.01.2022;23,0296
03.01.2022;22,8598
31.12.2021;23,2679
30.12.2021;23,0317
29.12.2021;22,8071
28.12.2021;22,9924
27.12.2021;23,04
24.12.2021;22,94
23.12.2021;22,89
22.12.2021;22,7727
21.12.2021;22,49
20.12.2021;22,2322
17.12.2021;22,3473
16.12.2021;22,46
15.12.2021;22,05
14.12.2021;21,9257
13.12.2021;22,3102
10.12.2021;22,1626
09.12.2021;21,9285
08.12.2021;22,393
07.12.2021;22,47
06.12.2021;22,352
03.12.2021;22,5093
02.12.2021;22,3749
01.12.2021;22,3059
30.11.2021;22,7984
29.11.2021;22,89
26.11.2021;23,1305
25.11.2021;23,5751
24.11.2021;23,5295
23.11.2021;23,6519
22.11.2021;24,1664
19.11.2021;24,5882
18.11.2021;24,78
17.11.2021;25,05
16.11.2021;24,8005
15.11.2021;25,0387
12.11.2021;25,2851
11.11.2021;25,2292
10.11.2021;24,6237
09.11.2021;24,2797
08.11.2021;24,4388
05.11.2021;24,17
04.11.2021;23,7705
03.11.2021;23,494
02.11.2021;23,519
01.11.2021;24,0166
29.10.2021;23,85
28.10.2021;24,1
27.10.2021;24,0426
26.10.2021;24,134
25.10.2021;24,5511
22.10.2021;24,31
21.10.2021;24,135
20.10.2021;24,268
19.10.2021;23,65
18.10.2021;23,1651
15.10.2021;23,2835
14.10.2021;23,54
13.10.2021;23,0651
12.10.2021;22,5335
11.10.2021;22,556
08.10.2021;22,66
07.10.2021;22,5795
06.10.2021;22,594
05.10.2021;22,66
04.10.2021;22,6591
01.10.2021;22,52
30.09.2021;22,2
29.09.2021;21,5126
28.09.2021;22,433
27.09.2021;22,65
24.09.2021;22,415
23.09.2021;22,4871
22.09.2021;22,6695
21.09.2021;22,4715
20.09.2021;22,245
17.09.2021;22,3925
16.09.2021;22,93
15.09.2021;23,8195
14.09.2021;23,8335
13.09.2021;23,7155
10.09.2021;23,7175
09.09.2021;24,07
08.09.2021;23,96
07.09.2021;24,2984
06.09.2021;24,67
03.09.2021;24,69
02.09.2021;23,8811
01.09.2021;24,17
31.08.2021;23,885
30.08.2021;24,06
27.08.2021;23,995
26.08.2021;23,54
25.08.2021;23,86
24.08.2021;23,8355
23.08.2021;23,66
20.08.2021;23,01
19.08.2021;23,23
18.08.2021;23,4805
17.08.2021;23,6351
16.08.2021;23,8235
13.08.2021;23,74
12.08.2021;23,1551
11.08.2021;23,5245
10.08.2021;23,32
09.08.2021;23,431
06.08.2021;24,3325
05.08.2021;25,1304
04.08.2021;25,3571
03.08.2021;25,55
02.08.2021;25,43
30.07.2021;25,46
29.07.2021;25,53
28.07.2021;24,9285
27.07.2021;24,6745
26.07.2021;25,1646
23.07.2021;25,16
22.07.2021;25,455
21.07.2021;25,228
20.07.2021;24,908
19.07.2021;25,205
16.07.2021;25,66
15.07.2021;26,3245
14.07.2021;26,235
13.07.2021;25,9615
12.07.2021;26,175
09.07.2021;26,08
08.07.2021;25,9055
07.07.2021;26,121
06.07.2021;26,134
05.07.2021;26,4551
02.07.2021;26,46
01.07.2021;26,011
30.06.2021;26,1044
29.06.2021;25,745
28.06.2021;26,0935
25.06.2021;26,074
24.06.2021;25,9326
23.06.2021;25,8615
22.06.2021;25,748
21.06.2021;25,9384
18.06.2021;25,79
17.06.2021;25,92
16.06.2021;26,9635
15.06.2021;27,637
14.06.2021;27,834
11.06.2021;27,89
10.06.2021;27,965
09.06.2021;27,751
08.06.2021;27,635
07.06.2021;27,875
04.06.2021;27,78
03.06.2021;27,45
02.06.2021;28,2
01.06.2021;27,9
31.05.2021;28,0513
28.05.2021;27,88
27.05.2021;27,86
26.05.2021;27,69
25.05.2021;27,98
24.05.2021;27,8
21.05.2021;27,52
20.05.2021;27,74
19.05.2021;27,75
18.05.2021;28,205
17.05.2021;28,17
14.05.2021;27,415
13.05.2021;27,06
12.05.2021;27,03
11.05.2021;27,63
10.05.2021;27,31
07.05.2021;27,43
06.05.2021;27,295
05.05.2021;26,5
04.05.2021;26,53
03.05.2021;26,87
30.04.2021;25,9
29.04.2021;26,0836
28.04.2021;26,17
27.04.2021;26,24
26.04.2021;26,21
23.04.2021;25,99
22.04.2021;26,17
21.04.2021;26,575
20.04.2021;25,87
19.04.2021;25,81
16.04.2021;25,955
15.04.2021;25,86
14.04.2021;25,41
13.04.2021;25,33
12.04.2021;24,845
09.04.2021;25,24
08.04.2021;25,43
07.04.2021;25,12
06.04.2021;25,17
05.04.2021;24,9
02.04.2021;24,97
01.04.2021;24,97
31.03.2021;24,39
30.03.2021;24,015
29.03.2021;24,67
26.03.2021;25,045
25.03.2021;25,02
24.03.2021;25,08
23.03.2021;25,08
22.03.2021;25,775
19.03.2021;26,245
18.03.2021;26,05
17.03.2021;26,335
16.03.2021;25,96
15.03.2021;26,26
12.03.2021;25,9129
11.03.2021;26,0766
10.03.2021;26,1639
09.03.2021;25,9
08.03.2021;25,09
05.03.2021;25,19
04.03.2021;25,3075
03.03.2021;26,08
02.03.2021;26,75
01.03.2021;26,5128
26.02.2021;26,62
25.02.2021;27,4
24.02.2021;27,98
23.02.2021;27,62
22.02.2021;28,157
19.02.2021;27,2118
18.02.2021;27,0158
17.02.2021;27,3471
16.02.2021;27,22
15.02.2021;27,59
12.02.2021;27,35
11.02.2021;26,9472
10.02.2021;26,993
09.02.2021;27,2
08.02.2021;27,2524
05.02.2021;26,8282
04.02.2021;26,2924
03.02.2021;26,8642
02.02.2021;26,6117
01.02.2021;28,97
29.01.2021;27,0015
28.01.2021;26,37
27.01.2021;25,24
26.01.2021;25,4425
25.01.2021;25,3
22.01.2021;25,4
21.01.2021;25,9451
20.01.2021;25,8068
19.01.2021;25,19
18.01.2021;25,33
15.01.2021;24,7353
14.01.2021;25,5304
13.01.2021;25,14
12.01.2021;25,5748
11.01.2021;24,9209
08.01.2021;25,37
07.01.2021;27,104
06.01.2021;27,3
05.01.2021;27,57
04.01.2021;27,211
01.01.2021;26,36
31.12.2020;26,3584
30.12.2020;26,61
29.12.2020;26,1788
28.12.2020;26,16
25.12.2020;25,85
24.12.2020;25,84
23.12.2020;25,53
22.12.2020;25,1224
21.12.2020;26,1633
18.12.2020;25,768
17.12.2020;26,05
16.12.2020;25,3358
15.12.2020;24,4829
14.12.2020;23,8176
11.12.2020;23,9122
10.12.2020;23,9495
09.12.2020;23,9212
08.12.2020;24,56
07.12.2020;24,505
04.12.2020;24,1656
03.12.2020;24,0655
02.12.2020;24,1018
01.12.2020;24,0021
30.11.2020;22,6044
27.11.2020;22,695
26.11.2020;23,45
25.11.2020;23,3
24.11.2020;23,2524
23.11.2020;23,5759
20.11.2020;24,1444
19.11.2020;24,0895
18.11.2020;24,3126
17.11.2020;24,4678
16.11.2020;24,7515
13.11.2020;24,6296
12.11.2020;24,23
11.11.2020;24,2494
10.11.2020;24,21
09.11.2020;24,0698
06.11.2020;25,5929
05.11.2020;25,3275
04.11.2020;23,91
03.11.2020;24,1654
02.11.2020;24,0383
30.10.2020;23,63
29.10.2020;23,275
28.10.2020;23,41
27.10.2020;24,55
26.10.2020;24,32
23.10.2020;24,58
22.10.2020;24,75
21.10.2020;25,07
20.10.2020;24,645
19.10.2020;24,5
16.10.2020;24,17
15.10.2020;24,31
14.10.2020;24,28
13.10.2020;24,17
12.10.2020;25,11
09.10.2020;25,12
08.10.2020;23,825
07.10.2020;23,84
06.10.2020;23,085
05.10.2020;24,35
02.10.2020;23,7
01.10.2020;23,89
30.09.2020;23,21
29.09.2020;24,175
28.09.2020;23,71
25.09.2020;22,86
24.09.2020;23,205
23.09.2020;22,87
22.09.2020;24,415
21.09.2020;24,73
18.09.2020;26,765
17.09.2020;27,1
16.09.2020;27,23
15.09.2020;27,235
14.09.2020;27,155
11.09.2020;26,74
10.09.2020;26,92
09.09.2020;27,025
08.09.2020;26,705
07.09.2020;27
04.09.2020;26,88
03.09.2020;26,625
02.09.2020;27,495
01.09.2020;28,165
31.08.2020;28,22
28.08.2020;27,49
27.08.2020;27,045
26.08.2020;27,52
25.08.2020;26,43
24.08.2020;26,54
21.08.2020;26,6886
20.08.2020;27,22
19.08.2020;26,72
18.08.2020;27,65
17.08.2020;27,4
14.08.2020;26,41
13.08.2020;27,555
12.08.2020;25,56
11.08.2020;24,79
10.08.2020;29,15
07.08.2020;28,29
06.08.2020;28,94
05.08.2020;27,02
04.08.2020;26
03.08.2020;24,25
31.07.2020;24,37
30.07.2020;23,545
29.07.2020;24,405
28.07.2020;24,57
27.07.2020;24,61
24.07.2020;22,74
23.07.2020;22,72
22.07.2020;23,03
21.07.2020;21,33
20.07.2020;19,9
17.07.2020;19,31
16.07.2020;19,17
15.07.2020;19,39
14.07.2020;19,2
13.07.2020;19,08
10.07.2020;18,67
09.07.2020;18,66
08.07.2020;18,77
07.07.2020;18,3
06.07.2020;18,21
03.07.2020;18,04
02.07.2020;17,9
