"Date","Close"
2023-08-23,9.79
2023-08-22,9.78
2023-08-21,10.01
2023-08-18,10.03
2023-08-17,10.05
2023-08-16,9.96
2023-08-15,9.93
2023-08-14,10.18
2023-08-11,10.27
2023-08-10,10.14
2023-08-09,10.29
2023-08-08,10.17
2023-08-07,9.97
2023-08-04,9.95
2023-08-03,9.77
2023-08-02,9.46
2023-08-01,10.59
2023-07-31,10.44
2023-07-28,10.04
2023-07-27,10
2023-07-26,10.25
2023-07-25,10.2
2023-07-24,10.17
2023-07-21,9.84
2023-07-20,9.93
2023-07-19,10.24
2023-07-18,9.65
2023-07-17,9.27
2023-07-14,9.24
2023-07-13,9.49
2023-07-12,9.38
2023-07-11,9.32
2023-07-10,9.13
2023-07-07,9.09
2023-07-06,8.36
2023-07-05,8.49
2023-07-03,8.43
2023-06-30,8.24
2023-06-29,8.13
2023-06-28,8
2023-06-27,7.89
2023-06-26,7.77
2023-06-23,7.55
2023-06-22,7.67
2023-06-21,7.86
2023-06-20,7.77
2023-06-16,7.87
2023-06-15,8.01
2023-06-14,7.83
2023-06-13,8.04
2023-06-12,7.4
2023-06-09,7.67
2023-06-08,7.89
2023-06-07,7.69
2023-06-06,7.48
2023-06-05,7.36
2023-06-02,7.51
2023-06-01,7.01
2023-05-31,6.67
2023-05-30,6.93
2023-05-26,7.12
2023-05-25,7.28
2023-05-24,7.63
2023-05-23,7.7
2023-05-22,7.59
2023-05-19,7.39
2023-05-18,7.34
2023-05-17,7.19
2023-05-16,6.48
2023-05-15,6.72
2023-05-12,6.63
2023-05-11,6.63
2023-05-10,6.69
2023-05-09,6.82
2023-05-08,6.68
2023-05-05,6.76
2023-05-04,6.63
2023-05-03,6.41
2023-05-02,6.73
2023-05-01,7.18
2023-04-28,6.94
2023-04-27,6.8
2023-04-26,6.8
2023-04-25,6.81
2023-04-24,7.23
2023-04-21,6.86
2023-04-20,6.88
2023-04-19,7
2023-04-18,7.05
2023-04-17,7.36
2023-04-14,7.49
2023-04-13,7.67
2023-04-12,7.59
2023-04-11,7.67
2023-04-10,7.84
2023-04-06,7.71
2023-04-05,7.79
2023-04-04,7.85
2023-04-03,8
2023-03-31,7.19
2023-03-30,7.15
2023-03-29,7.4
2023-03-28,7.36
2023-03-27,7.29
2023-03-24,6.84
2023-03-23,6.82
2023-03-22,7.11
2023-03-21,7.54
2023-03-20,7.38
2023-03-17,7.23
2023-03-16,7.4
2023-03-15,7.29
2023-03-14,8.12
2023-03-13,8.17
2023-03-10,8.83
2023-03-09,8.95
2023-03-08,9.46
2023-03-07,9.33
2023-03-06,9.66
2023-03-03,9.89
2023-03-02,9.52
2023-03-01,9.12
2023-02-28,8.81
2023-02-27,9.07
2023-02-24,8.71
2023-02-23,8.61
2023-02-22,8.95
2023-02-21,9.05
2023-02-17,9.36
2023-02-16,9.86
2023-02-15,9.92
2023-02-14,10.02
2023-02-13,10.02
2023-02-10,9.87
2023-02-09,9.41
2023-02-08,9.98
2023-02-07,9.96
2023-02-06,9.74
2023-02-03,9.74
2023-02-02,9.67
2023-02-01,9.75
2023-01-31,9.95
2023-01-30,9.46
2023-01-27,9.5
2023-01-26,9.65
2023-01-25,9.65
2023-01-24,9.28
2023-01-23,9.4
2023-01-20,9.3
2023-01-19,9.23
2023-01-18,9.49
2023-01-17,10.33
2023-01-13,10.9
2023-01-12,10.89
2023-01-11,10.43
2023-01-10,10.56
2023-01-09,10.18
2023-01-06,9.89
2023-01-05,9.73
2023-01-04,9.63
2023-01-03,9.51
2022-12-30,10.37
2022-12-29,10.28
2022-12-28,9.83
2022-12-27,10.34
2022-12-23,10.28
2022-12-22,9.82
2022-12-21,10.04
2022-12-20,10.02
2022-12-19,9.59
2022-12-16,9.69
2022-12-15,9.81
2022-12-14,10.02
2022-12-13,10.05
2022-12-12,9.78
2022-12-09,9.28
2022-12-08,9.68
2022-12-07,9.89
2022-12-06,9.84
2022-12-05,9.95
2022-12-02,10.92
2022-12-01,10.73
2022-11-30,10.98
2022-11-29,10.81
2022-11-28,10.53
2022-11-25,10.93
2022-11-23,10.98
2022-11-22,11.2
2022-11-21,10.91
2022-11-18,11.03
2022-11-17,11.31
2022-11-16,11.22
2022-11-15,11.59
2022-11-14,11.33
2022-11-11,11.81
2022-11-10,11.84
2022-11-09,11.07
2022-11-08,11.83
2022-11-07,12.1
2022-11-04,11.55
2022-11-03,11.34
2022-11-02,10.85
2022-11-01,11.86
2022-10-31,11.84
2022-10-28,11.47
2022-10-27,11.43
2022-10-26,11.55
2022-10-25,11.12
2022-10-24,11.54
2022-10-21,11.28
2022-10-20,11.12
2022-10-19,10.63
2022-10-18,9.83
2022-10-17,9.56
2022-10-14,9.21
2022-10-13,9.85
2022-10-12,9.3
2022-10-11,9.3
2022-10-10,9.51
2022-10-07,10
2022-10-06,9.94
2022-10-05,9.88
2022-10-04,9.2
2022-10-03,8.65
2022-09-30,8.05
2022-09-29,8
2022-09-28,7.88
2022-09-27,7.51
2022-09-26,7.35
2022-09-23,7.44
2022-09-22,8.13
2022-09-21,8.25
2022-09-20,8.35
2022-09-19,8.78
2022-09-16,8.7
2022-09-15,8.93
2022-09-14,9.32
2022-09-13,8.73
2022-09-12,9.3
2022-09-09,9.1
2022-09-08,8.54
2022-09-07,8.54
2022-09-06,8.82
2022-09-02,8.98
2022-09-01,8.58
2022-08-31,9.16
2022-08-30,9.28
2022-08-29,10.02
2022-08-26,9.85
2022-08-25,10.11
2022-08-24,9.95
2022-08-23,9.56
2022-08-22,9.06
2022-08-19,9.07
2022-08-18,9.12
2022-08-17,8.64
2022-08-16,8.57
2022-08-15,8.75
2022-08-12,9.11
2022-08-11,8.8
2022-08-10,8.35
2022-08-09,8.42
2022-08-08,8.2
2022-08-05,8.44
2022-08-04,8.05
2022-08-03,8.54
2022-08-02,9.75
2022-08-01,10.09
2022-07-29,10.52
2022-07-28,10.24
2022-07-27,10.3
2022-07-26,9.66
2022-07-25,9.55
2022-07-22,8.79
2022-07-21,9
2022-07-20,9.63
2022-07-19,9.41
2022-07-18,9.15
2022-07-15,8.78
2022-07-14,8.61
2022-07-13,8.82
2022-07-12,8.77
2022-07-11,8.89
2022-07-08,9.17
2022-07-07,9.2
2022-07-06,8.53
2022-07-05,8.89
2022-07-01,10.06
2022-06-30,10
2022-06-29,10.21
2022-06-28,10.35
2022-06-27,10.18
2022-06-24,9.62
2022-06-23,9.45
2022-06-22,10.38
2022-06-21,11.49
2022-06-17,11.04
2022-06-16,12.19
2022-06-15,12.46
2022-06-14,12.84
2022-06-13,12.83
2022-06-10,13.48
2022-06-09,13.82
2022-06-08,14.22
2022-06-07,13.93
2022-06-06,13.86
2022-06-03,13.36
2022-06-02,13.3
2022-06-01,13.57
2022-05-31,13.05
2022-05-27,12.99
2022-05-26,12.78
2022-05-25,12.88
2022-05-24,12.62
2022-05-23,12.43
2022-05-20,11.95
2022-05-19,12.02
2022-05-18,12.26
2022-05-17,12.9
2022-05-16,13.14
2022-05-13,12.7
2022-05-12,12.29
2022-05-11,12.17
2022-05-10,11.99
2022-05-09,12.2
2022-05-06,13.45
2022-05-05,13.19
2022-05-04,13.88
2022-05-03,14.21
2022-05-02,14.18
2022-04-29,14.14
2022-04-28,14.26
2022-04-27,13.87
2022-04-26,13.81
2022-04-25,13.68
2022-04-22,14.36
2022-04-21,15.32
2022-04-20,16.23
2022-04-19,16.05
2022-04-18,15.75
2022-04-14,15.66
2022-04-13,15.33
2022-04-12,15.17
2022-04-11,14.45
2022-04-08,14.85
2022-04-07,14
2022-04-06,13.77
2022-04-05,13.9
2022-04-04,14.43
2022-04-01,14.32
2022-03-31,13.93
2022-03-30,14.05
2022-03-29,13.78
2022-03-28,13.64
2022-03-25,14.58
2022-03-24,13.94
2022-03-23,13.74
2022-03-22,13.85
2022-03-21,13.9
2022-03-18,13.28
2022-03-17,13.29
2022-03-16,12.75
2022-03-15,12.91
2022-03-14,13.46
2022-03-11,14.53
2022-03-10,14.81
2022-03-09,14.24
2022-03-08,14.93
2022-03-07,14.7
2022-03-04,13.88
2022-03-03,13.35
2022-03-02,13.04
2022-03-01,12.4
2022-02-28,12.77
2022-02-25,11.93
2022-02-24,11.94
2022-02-23,10.79
2022-02-22,11.94
2022-02-18,12.19
2022-02-17,12.52
2022-02-16,12.44
2022-02-15,12.51
2022-02-14,12.46
2022-02-11,12.55
2022-02-10,11.76
2022-02-09,11.1
2022-02-08,10.92
2022-02-07,11.13
2022-02-04,11.24
2022-02-03,10.88
2022-02-02,11.07
2022-02-01,11.28
2022-01-31,10.51
2022-01-28,10.39
2022-01-27,10.5
2022-01-26,10.83
2022-01-25,10.83
2022-01-24,10.28
2022-01-21,9.99
2022-01-20,10.16
2022-01-19,10.28
2022-01-18,10.44
2022-01-14,10.63
2022-01-13,9.98
2022-01-12,9.91
2022-01-11,9.84
2022-01-10,9.64
2022-01-07,9.6
2022-01-06,9.53
2022-01-05,9.06
2022-01-04,9.2
2022-01-03,8.69
2021-12-31,8.1
2021-12-30,8.09
2021-12-29,8.19
2021-12-28,8.4
2021-12-27,8.6
2021-12-23,8.45
2021-12-22,8.32
2021-12-21,8.27
2021-12-20,7.76
2021-12-17,7.79
2021-12-16,8.08
2021-12-15,8.22
2021-12-14,8.33
2021-12-13,8.62
2021-12-10,9.02
2021-12-09,8.78
2021-12-08,8.75
2021-12-07,8.86
2021-12-06,8.54
2021-12-03,8.21
2021-12-02,8.35
2021-12-01,8.08
2021-11-30,8.22
2021-11-29,8.49
2021-11-26,8.24
2021-11-24,8.63
2021-11-23,8.48
2021-11-22,8.04
2021-11-19,7.78
2021-11-18,8.24
2021-11-17,8.58
2021-11-16,8.96
2021-11-15,9.03
2021-11-12,9.21
2021-11-11,9.33
2021-11-10,9.46
2021-11-09,9.99
2021-11-08,9.9
2021-11-05,9.6
2021-11-04,9.44
2021-11-03,9.6
2021-11-02,9.58
2021-11-01,9.67
2021-10-29,9.59
2021-10-28,10.09
2021-10-27,9.9
2021-10-26,10.47
2021-10-25,10.25
2021-10-22,10.2
2021-10-21,10.13
2021-10-20,10.26
2021-10-19,10.19
2021-10-18,10.2
2021-10-15,10.24
2021-10-14,10.08
2021-10-13,10.22
2021-10-12,9.93
2021-10-11,9.96
2021-10-08,9.96
2021-10-07,9.82
2021-10-06,9.53
2021-10-05,9.92
2021-10-04,9.86
2021-10-01,9.3
2021-09-30,8.65
2021-09-29,8.81
2021-09-28,8.67
2021-09-27,8.56
2021-09-24,7.98
2021-09-23,7.88
2021-09-22,7.21
2021-09-21,7.21
2021-09-20,7.38
2021-09-17,7.79
2021-09-16,7.79
2021-09-15,8.04
2021-09-14,7.79
2021-09-13,7.97
2021-09-10,7.42
2021-09-09,7.44
2021-09-08,7.36
2021-09-07,7.75
2021-09-03,7.75
2021-09-02,7.84
2021-09-01,7.73
2021-08-31,7.74
2021-08-30,7.69
2021-08-27,7.85
2021-08-26,7.4
2021-08-25,7.5
2021-08-24,7.46
2021-08-23,7.18
2021-08-20,6.57
2021-08-19,6.56
2021-08-18,6.82
2021-08-17,6.82
2021-08-16,6.97
2021-08-13,7.2
2021-08-12,7.53
2021-08-11,7.7
2021-08-10,7.62
2021-08-09,7.24
2021-08-06,7.33
2021-08-05,7.27
2021-08-04,6.89
2021-08-03,7.73
2021-08-02,7.58
2021-07-30,7.55
2021-07-29,7.8
2021-07-28,7.86
2021-07-27,7.98
2021-07-26,8.23
2021-07-23,7.81
2021-07-22,8.06
2021-07-21,8.08
2021-07-20,7.5
2021-07-19,7.23
2021-07-16,7.68
2021-07-15,7.98
2021-07-14,8.4
2021-07-13,8.83
2021-07-12,8.99
2021-07-09,9.14
2021-07-08,8.69
2021-07-07,8.4
2021-07-06,8.9
2021-07-02,9.48
2021-07-01,9.89
2021-06-30,9.16
2021-06-29,9.26
2021-06-28,9.74
2021-06-25,10.26
2021-06-24,11.09
2021-06-23,11.01
2021-06-22,10.9
2021-06-21,11.03
2021-06-18,10.37
2021-06-17,10.49
2021-06-16,11.56
2021-06-15,11.36
2021-06-14,10.91
2021-06-11,10.76
2021-06-10,10.59
2021-06-09,10.77
2021-06-08,10.93
2021-06-07,11.1
2021-06-04,11.37
2021-06-03,11.29
2021-06-02,11.37
2021-06-01,10.5
2021-05-28,9.94
2021-05-27,9.98
2021-05-26,9.7
2021-05-25,9.44
2021-05-24,9.85
2021-05-21,10.04
2021-05-20,9.88
2021-05-19,10.02
2021-05-18,10.46
2021-05-17,10.99
2021-05-14,10.57
2021-05-13,10.24
2021-05-12,10.63
2021-05-11,10.78
2021-05-10,10.71
2021-05-07,10.98
2021-05-06,10.46
2021-05-05,10.17
2021-05-04,10.36
2021-05-03,10.72
2021-04-30,9.63
2021-04-29,10.18
2021-04-28,10.2
2021-04-27,9.39
2021-04-26,9.46
2021-04-23,9.28
2021-04-22,9.02
2021-04-21,9.15
2021-04-20,9.11
2021-04-19,10.07
2021-04-16,10.07
2021-04-15,10.64
2021-04-14,10.88
2021-04-13,10.17
2021-04-12,10.2
2021-04-09,10.12
2021-04-08,10.45
2021-04-07,10.61
2021-04-06,10.57
2021-04-05,10.9
2021-04-01,11.13
2021-03-31,10.66
2021-03-30,10.68
2021-03-29,10.47
2021-03-26,10.99
2021-03-25,10.9
2021-03-24,10.47
2021-03-23,10.35
2021-03-22,11.16
2021-03-19,11.26
2021-03-18,11.05
2021-03-17,11.67
2021-03-16,11.4
2021-03-15,12.19
2021-03-12,12.69
2021-03-11,12.69
2021-03-10,12.74
2021-03-09,12.41
2021-03-08,13.76
2021-03-05,13.14
2021-03-04,11.93
2021-03-03,11.56
2021-03-02,11.32
2021-03-01,12.04
2021-02-26,11.47
2021-02-25,11.2
2021-02-24,11.41
2021-02-23,10.35
2021-02-22,10.26
2021-02-19,9.48
2021-02-18,9.31
2021-02-17,9.77
2021-02-16,9.9
2021-02-12,9.42
2021-02-11,9.3
2021-02-10,9.72
2021-02-09,9.56
2021-02-08,9.75
2021-02-05,9.5
2021-02-04,8.78
2021-02-03,8.3
2021-02-02,8.15
2021-02-01,8.14
2021-01-29,7.99
2021-01-28,8.55
2021-01-27,7.84
2021-01-26,8.23
2021-01-25,8.05
2021-01-22,8.31
2021-01-21,7.86
2021-01-20,7.96
2021-01-19,8.02
2021-01-15,7.87
2021-01-14,8.34
2021-01-13,7.93
2021-01-12,8.38
2021-01-11,8.03
2021-01-08,8.24
2021-01-07,8.21
2021-01-06,8.44
2021-01-05,8.07
2021-01-04,7.57
2020-12-31,7.39
2020-12-30,7.45
2020-12-29,7.41
2020-12-28,7.43
2020-12-24,7.55
2020-12-23,7.67
2020-12-22,7.44
2020-12-21,7.18
2020-12-18,7.28
2020-12-17,7.7
2020-12-16,7.87
2020-12-15,8.1
2020-12-14,7.39
2020-12-11,7.46
2020-12-10,7.22
2020-12-09,6.87
2020-12-08,6.89
2020-12-07,6.61
2020-12-04,6.83
2020-12-03,6.34
2020-12-02,6.26
2020-12-01,6.21
2020-11-30,5.77
2020-11-27,6.43
2020-11-25,6.72
2020-11-24,6.88
2020-11-23,6.13
2020-11-20,5.48
2020-11-19,5.65
2020-11-18,5.52
2020-11-17,5.5
2020-11-16,5.48
2020-11-13,4.96
2020-11-12,4.8
2020-11-11,4.91
2020-11-10,4.83
2020-11-09,4.82
2020-11-06,3.79
2020-11-05,3.87
2020-11-04,4
2020-11-03,4.12
2020-11-02,4.18
2020-10-30,3.95
2020-10-29,3.9
2020-10-28,3.84
2020-10-27,4.21
2020-10-26,4.33
2020-10-23,4.4
2020-10-22,4.3
2020-10-21,4.15
2020-10-20,4.34
2020-10-19,4.2
2020-10-16,4.27
2020-10-15,4.51
2020-10-14,4.42
2020-10-13,4.41
2020-10-12,4.53
2020-10-09,4.5
2020-10-08,4.47
2020-10-07,4.26
2020-10-06,4.16
2020-10-05,4.17
2020-10-02,4.05
2020-10-01,4.21
2020-09-30,4.06
2020-09-29,4.31
2020-09-28,4.08
2020-09-25,3.86
2020-09-24,3.85
2020-09-23,3.95
2020-09-22,4.26
2020-09-21,4.36
2020-09-18,4.89
2020-09-17,5.03
2020-09-16,5.13
2020-09-15,4.9
2020-09-14,4.92
2020-09-11,5.13
2020-09-10,5.19
2020-09-09,5.51
2020-09-08,5.45
2020-09-04,5.94
2020-09-03,5.98
2020-09-02,6.27
2020-09-01,6.46
2020-08-31,6.28
2020-08-28,6.5
2020-08-27,6.33
2020-08-26,6.12
2020-08-25,6.16
2020-08-24,6.08
2020-08-21,5.69
2020-08-20,5.97
2020-08-19,6.25
2020-08-18,6.16
2020-08-17,6.45
2020-08-14,6.51
2020-08-13,6.44
2020-08-12,6.56
2020-08-11,6.44
2020-08-10,6.46
2020-08-07,5.91
2020-08-06,5.94
2020-08-05,6.19
2020-08-04,5.74
2020-08-03,5.53
2020-07-31,5.37
2020-07-30,5.46
2020-07-29,5.69
2020-07-28,5.41
2020-07-27,5.76
2020-07-24,5.66
2020-07-23,5.71
2020-07-22,5.42
2020-07-21,5.95
2020-07-20,5.13
2020-07-17,5.29
2020-07-16,5.26
2020-07-15,5.58
2020-07-14,4.68
2020-07-13,4.31
2020-07-10,4.45
2020-07-09,4.5
2020-07-08,5
2020-07-07,5.02
2020-07-06,5.27
2020-07-02,4.9
2020-07-01,4.96
2020-06-30,5.14
2020-06-29,5.04
2020-06-26,4.89
2020-06-25,5.14
2020-06-24,5.02
2020-06-23,5.44
2020-06-22,5.51
2020-06-19,5.41
2020-06-18,5.6
2020-06-17,5.45
2020-06-16,5.98
2020-06-15,5.91
2020-06-12,5.97
2020-06-11,5.36
2020-06-10,6.39
2020-06-09,7.32
2020-06-08,7.56
2020-06-05,6.36
2020-06-04,5.66
2020-06-03,4.65
2020-06-02,4.82
2020-06-01,4.99
2020-05-29,4.95
2020-05-28,4.99
2020-05-27,5.14
2020-05-26,5.11
2020-05-22,4.85
2020-05-21,5.11
2020-05-20,5.05
2020-05-19,4.65
2020-05-18,4.9
2020-05-15,4.26
2020-05-14,4.24
2020-05-13,4.14
2020-05-12,4.66
2020-05-11,4.52
2020-05-08,4.72
2020-05-07,4.13
2020-05-06,3.88
2020-05-05,4.17
2020-05-04,4.08
2020-05-01,3.97
2020-04-30,4.24
2020-04-29,4.49
2020-04-28,3.82
2020-04-27,3.59
2020-04-24,3.68
2020-04-23,3.98
2020-04-22,3.47
2020-04-21,3.17
2020-04-20,3.27
2020-04-17,3.5
2020-04-16,2.79
2020-04-15,3.71
2020-04-14,3.85
2020-04-13,4
2020-04-09,4.15
2020-04-08,4.27
2020-04-07,3.51
2020-04-06,3.59
2020-04-03,3.11
2020-04-02,2.81
2020-04-01,2.23
2020-03-31,2.5
2020-03-30,2.16
2020-03-27,2.29
2020-03-26,2.51
2020-03-25,2.28
2020-03-24,2.21
2020-03-23,2
2020-03-20,1.92
2020-03-19,2.11
2020-03-18,1.51
2020-03-17,2.01
2020-03-16,2.5
2020-03-13,3.76
2020-03-12,4
2020-03-11,3.76
2020-03-10,3.77
2020-03-09,4.03
2020-03-06,6.92
2020-03-05,8.04
2020-03-04,8.62
2020-03-03,8.32
2020-03-02,8.85
2020-02-28,8.76
