"Date","Close"
2023-07-07,121.99
2023-07-06,122.99
2023-07-05,123.99
2023-07-03,123.85
2023-06-30,122.63
2023-06-29,121.5
2023-06-28,120.6
2023-06-27,120.87
2023-06-26,119.01
2023-06-23,116.9
2023-06-22,118.66
2023-06-21,120.69
2023-06-20,120.84
2023-06-16,122.63
2023-06-15,121.72
2023-06-14,122.27
2023-06-13,121.35
2023-06-12,119.62
2023-06-09,121.31
2023-06-08,124.91
2023-06-07,128.06
2023-06-06,125.83
2023-06-05,124.63
2023-06-02,124.92
2023-06-01,122.64
2023-05-31,124.55
2023-05-30,124.31
2023-05-26,124.95
2023-05-25,121.98
2023-05-24,121.02
2023-05-23,123.54
2023-05-22,124.23
2023-05-19,123.06
2023-05-18,122.06
2023-05-17,122.7
2023-05-16,121.25
2023-05-15,125.28
2023-05-12,125.17
2023-05-11,125.74
2023-05-10,128.08
2023-05-09,125.92
2023-05-08,127.37
2023-05-05,127.25
2023-05-04,124.88
2023-05-03,124.16
2023-05-02,122.48
2023-05-01,122.4
2023-04-28,125.25
2023-04-27,122.18
2023-04-26,119.07
2023-04-25,120.64
2023-04-24,123.19
2023-04-21,123.58
2023-04-20,123.25
2023-04-19,125.16
2023-04-18,123.71
2023-04-17,123.14
2023-04-14,119.76
2023-04-13,121.92
2023-04-12,122.81
2023-04-11,122.67
2023-04-10,123.74
2023-04-06,122.75
2023-04-05,122.27
2023-04-04,124.08
2023-04-03,123.77
2023-03-31,124.77
2023-03-30,121.92
2023-03-29,119.88
2023-03-28,116.65
2023-03-27,117.06
2023-03-24,117.03
2023-03-23,114.15
2023-03-22,114.12
2023-03-21,118.36
2023-03-20,118.7
2023-03-17,116.03
2023-03-16,120.09
2023-03-15,120.01
2023-03-14,119.83
2023-03-13,118.37
2023-03-10,116.98
2023-03-09,121.3
2023-03-08,125.06
2023-03-07,123.82
2023-03-06,127.16
2023-03-03,126.95
2023-03-02,124.62
2023-03-01,121.13
2023-02-28,123.4
2023-02-27,122.91
2023-02-24,121.38
2023-02-23,124.01
2023-02-22,122.9
2023-02-21,123.48
2023-02-17,125.32
2023-02-16,125.79
2023-02-15,127.53
2023-02-14,127.73
2023-02-13,129.29
2023-02-10,128.09
2023-02-09,128.04
2023-02-08,129.8
2023-02-07,130.27
2023-02-06,131.44
2023-02-03,131.62
2023-02-02,134.49
2023-02-01,130.9
2023-01-31,129.28
2023-01-30,127.79
2023-01-27,129.84
2023-01-26,128.06
2023-01-25,125.69
2023-01-24,126.4
2023-01-23,126.07
2023-01-20,122.82
2023-01-19,121.29
2023-01-18,122.65
2023-01-17,121.42
2023-01-13,121.9
2023-01-12,122.12
2023-01-11,120.95
2023-01-10,116.05
2023-01-09,116.06
2023-01-06,116.65
2023-01-05,112.85
2023-01-04,116.96
2023-01-03,112.69
2022-12-30,112.73
2022-12-29,113.97
2022-12-28,110.45
2022-12-27,113.29
2022-12-23,113.62
2022-12-22,113.27
2022-12-21,113.94
2022-12-20,112.18
2022-12-19,112.07
2022-12-16,112.24
2022-12-15,118.59
2022-12-14,121.58
2022-12-13,121.09
2022-12-12,118.03
2022-12-09,116.32
2022-12-08,117.6
2022-12-07,116
2022-12-06,114.6
2022-12-05,114.26
2022-12-02,116.94
2022-12-01,117.1
2022-11-30,117.79
2022-11-29,113.81
2022-11-28,111.46
2022-11-25,116.39
2022-11-23,115.53
2022-11-22,115.78
2022-11-21,114.95
2022-11-18,114.56
2022-11-17,112.31
2022-11-16,113.65
2022-11-15,112.75
2022-11-14,112.5
2022-11-11,116.13
2022-11-10,118.34
2022-11-09,108.79
2022-11-08,109.75
2022-11-07,108.93
2022-11-04,107.62
2022-11-03,108.01
2022-11-02,106.74
2022-11-01,108.55
2022-10-31,110.75
2022-10-28,112.98
2022-10-27,111.01
2022-10-26,109.87
2022-10-25,108.33
2022-10-24,103.37
2022-10-21,103.08
2022-10-20,102.46
2022-10-19,102.01
2022-10-18,105.85
2022-10-17,105.23
2022-10-14,99.53
2022-10-13,102.52
2022-10-12,100.43
2022-10-11,100.63
2022-10-10,98.9
2022-10-07,100.36
2022-10-06,101.92
2022-10-05,105.44
2022-10-04,105.99
2022-10-03,104.36
2022-09-30,101.6
2022-09-29,101.19
2022-09-28,103.93
2022-09-27,102.28
2022-09-26,104.16
2022-09-23,108.6
2022-09-22,108.54
2022-09-21,108.55
2022-09-20,110.93
2022-09-19,112.8
2022-09-16,113.67
2022-09-15,116.22
2022-09-14,121.08
2022-09-13,125.08
2022-09-12,130.2
2022-09-09,129.63
2022-09-08,127.91
2022-09-07,126.63
2022-09-06,123.8
2022-09-02,121.89
2022-09-01,124.3
2022-08-31,124.51
2022-08-30,125.65
2022-08-29,127.29
2022-08-26,128.35
2022-08-25,132.78
2022-08-24,131.12
2022-08-23,128.46
2022-08-22,130.94
2022-08-19,134.08
2022-08-18,136.63
2022-08-17,137.39
2022-08-16,137.11
2022-08-15,138.38
2022-08-12,137.24
2022-08-11,134.23
2022-08-10,134.41
2022-08-09,132.9
2022-08-08,131.22
2022-08-05,131.39
2022-08-04,130.75
2022-08-03,130.72
2022-08-02,129.37
2022-08-01,130.98
2022-07-29,132.56
2022-07-28,132.4
2022-07-27,127.39
2022-07-26,127.59
2022-07-25,127.51
2022-07-22,126.9
2022-07-21,125.68
2022-07-20,124.57
2022-07-19,125.11
2022-07-18,119.2
2022-07-15,121.01
2022-07-14,118.13
2022-07-13,120.76
2022-07-12,120.91
2022-07-11,121.78
2022-07-08,121.58
2022-07-07,122.57
2022-07-06,121.46
2022-07-05,121.43
2022-07-01,120.03
2022-06-30,117.65
2022-06-29,118.31
2022-06-28,118.96
2022-06-27,120.21
2022-06-24,122.59
2022-06-23,118.24
2022-06-22,115.46
2022-06-21,112.36
2022-06-17,110.36
2022-06-16,111.79
2022-06-15,115.09
2022-06-14,110.66
2022-06-13,108.43
2022-06-10,117.24
2022-06-09,122.17
2022-06-08,124.77
2022-06-07,129.68
2022-06-06,127.87
2022-06-03,127.58
2022-06-02,129.54
2022-06-01,125.86
2022-05-31,127.48
2022-05-27,127.26
2022-05-26,122.36
2022-05-25,120.03
2022-05-24,120.08
2022-05-23,120.48
2022-05-20,119.72
2022-05-19,119.72
2022-05-18,119.53
2022-05-17,125.9
2022-05-16,125.25
2022-05-13,128.35
2022-05-12,123.93
2022-05-11,123.74
2022-05-10,125.41
2022-05-09,132.37
2022-05-06,140.88
2022-05-05,144.98
2022-05-04,152.28
2022-05-03,152.36
2022-05-02,153.13
2022-04-29,160.29
2022-04-28,173.01
2022-04-27,167.67
2022-04-26,165.63
2022-04-25,167.73
2022-04-22,168.73
2022-04-21,170.78
2022-04-20,172.67
2022-04-19,169.56
2022-04-18,163
2022-04-14,162.7
2022-04-13,165
2022-04-12,165.33
2022-04-11,165.73
2022-04-08,168.65
2022-04-07,168.83
2022-04-06,170.11
2022-04-05,166.28
2022-04-04,163.78
2022-04-01,165.8
2022-03-31,161.48
2022-03-30,164.14
2022-03-29,164.7
2022-03-28,160.35
2022-03-25,157.33
2022-03-24,155.89
2022-03-23,157.23
2022-03-22,158.67
2022-03-21,158.92
2022-03-18,160.16
2022-03-17,156.66
2022-03-16,154.57
2022-03-15,151.84
2022-03-14,149.17
2022-03-11,147.83
2022-03-10,151.08
2022-03-09,150.48
2022-03-08,146.99
2022-03-07,148.91
2022-03-04,150.84
2022-03-03,149.58
2022-03-02,147.64
2022-03-01,145.76
2022-02-28,145.85
2022-02-25,148.45
2022-02-24,143.33
2022-02-23,140.76
2022-02-22,142.37
2022-02-18,142.55
2022-02-17,143.28
2022-02-16,144.38
2022-02-15,145.62
2022-02-14,145.34
2022-02-11,146.31
2022-02-10,148.43
2022-02-09,155.37
2022-02-08,151.19
2022-02-07,152.05
2022-02-04,153.49
2022-02-03,156.44
2022-02-02,157.33
2022-02-01,153.52
2022-01-31,156.82
2022-01-28,155.07
2022-01-27,148.61
2022-01-26,151.72
2022-01-25,153.96
2022-01-24,153.31
2022-01-21,155.43
2022-01-20,154.14
2022-01-19,153.59
2022-01-18,153.43
2022-01-14,152.74
2022-01-13,153.15
2022-01-12,153.24
2022-01-11,152.99
2022-01-10,153.02
2022-01-07,153.73
2022-01-06,156.57
2022-01-05,157.65
2022-01-04,161
2022-01-03,164.9
2021-12-31,168.36
2021-12-30,167.97
2021-12-29,167.68
2021-12-28,165.79
2021-12-27,165.89
2021-12-23,161.75
2021-12-22,162.26
2021-12-21,160.79
2021-12-20,161.39
2021-12-17,161.18
2021-12-16,163.25
2021-12-15,162.56
2021-12-14,158.73
2021-12-13,161.08
2021-12-10,159.08
2021-12-09,157.56
2021-12-08,159.44
2021-12-07,159.3
2021-12-06,156.55
2021-12-03,154.66
2021-12-02,154.42
2021-12-01,151.7
2021-11-30,150.75
2021-11-29,153.28
2021-11-26,149.88
2021-11-24,154.51
2021-11-23,152.58
2021-11-22,150.9
2021-11-19,150.22
2021-11-18,150.58
2021-11-17,150.38
2021-11-16,149.47
2021-11-15,150.2
2021-11-12,148.81
2021-11-11,148.91
2021-11-10,148.77
2021-11-09,148.45
2021-11-08,148.07
2021-11-05,146.69
2021-11-04,147.87
2021-11-03,147.65
2021-11-02,147.03
2021-11-01,144.73
2021-10-29,144.96
2021-10-28,146.67
2021-10-27,143.86
2021-10-26,146.23
2021-10-25,145.1
2021-10-22,144
2021-10-21,144.94
2021-10-20,143.42
2021-10-19,139.12
2021-10-18,139.79
2021-10-15,136.98
2021-10-14,135.73
2021-10-13,133.9
2021-10-12,132.29
2021-10-11,128.94
2021-10-08,128.53
2021-10-07,129.38
2021-10-06,127.79
2021-10-05,126.43
2021-10-04,126.83
2021-10-01,126.43
2021-09-30,125.43
2021-09-29,126.44
2021-09-28,125.58
2021-09-27,126.19
2021-09-24,127.9
2021-09-23,128.84
2021-09-22,130.01
2021-09-21,128.85
2021-09-20,129.06
2021-09-17,130.11
2021-09-16,132.58
2021-09-15,133.29
2021-09-14,132.55
2021-09-13,132.78
2021-09-10,133.63
2021-09-09,134.72
2021-09-08,138.54
2021-09-07,137.65
2021-09-03,138.99
2021-09-02,138.47
2021-09-01,137.79
2021-08-31,134.66
2021-08-30,133.73
2021-08-27,131.31
2021-08-26,130.62
2021-08-25,130.53
2021-08-24,130.75
2021-08-23,133.39
2021-08-20,134.25
2021-08-19,133.15
2021-08-18,132.5
2021-08-17,134.08
2021-08-16,133.69
2021-08-13,131.98
2021-08-12,130.07
2021-08-11,128.9
2021-08-10,129.35
2021-08-09,130.01
2021-08-06,129.71
2021-08-05,130.45
2021-08-04,128.9
2021-08-03,129.67
2021-08-02,128.46
2021-07-30,128.04
2021-07-29,127.89
2021-07-28,127.63
2021-07-27,129.19
2021-07-26,127.98
2021-07-23,127.89
2021-07-22,127.17
2021-07-21,126.9
2021-07-20,127.99
2021-07-19,126.78
2021-07-16,127.28
2021-07-15,126.93
2021-07-14,126.23
2021-07-13,125.61
2021-07-12,127.41
2021-07-09,125.39
2021-07-08,123.11
2021-07-07,123.29
2021-07-06,122.54
2021-07-02,121.03
2021-07-01,119.98
2021-06-30,119.53
2021-06-29,121.45
2021-06-28,121.62
2021-06-25,122
2021-06-24,121.27
2021-06-23,121.12
2021-06-22,121.98
2021-06-21,122.59
2021-06-18,119.57
2021-06-17,122.61
2021-06-16,121.42
2021-06-15,123.14
2021-06-14,126.16
2021-06-11,124.71
2021-06-10,126.28
2021-06-09,123.61
2021-06-08,123.66
2021-06-07,122.68
2021-06-04,122.39
2021-06-03,121.87
2021-06-02,121.74
2021-06-01,119.83
2021-05-28,117.84
2021-05-27,116.86
2021-05-26,117.51
2021-05-25,118.18
2021-05-24,118.15
2021-05-21,117.53
2021-05-20,117.36
2021-05-19,115.35
2021-05-18,114.98
2021-05-17,114.19
2021-05-14,114.65
2021-05-13,113.5
2021-05-12,112.37
2021-05-11,114.86
2021-05-10,116.2
2021-05-07,116.02
2021-05-06,114.72
2021-05-05,113.01
2021-05-04,115.6
2021-05-03,116.01
2021-04-30,116.53
2021-04-29,116.27
2021-04-28,115.1
2021-04-27,114.85
2021-04-26,115.22
2021-04-23,114.87
2021-04-22,114.68
2021-04-21,114.71
2021-04-20,114.75
2021-04-19,112.25
2021-04-16,112.56
2021-04-15,112.36
2021-04-14,109.66
2021-04-13,110.78
2021-04-12,109.84
2021-04-09,109.51
2021-04-08,108.44
2021-04-07,109.63
2021-04-06,109.32
2021-04-05,108.37
2021-04-01,108.5
2021-03-31,106
2021-03-30,106.76
2021-03-29,106.77
2021-03-26,106.78
2021-03-25,104.43
2021-03-24,103.82
2021-03-23,105.2
2021-03-22,103.65
2021-03-19,100.38
2021-03-18,102.11
2021-03-17,102.1
2021-03-16,104.23
2021-03-15,102.78
2021-03-12,101.29
2021-03-11,99.56
2021-03-10,97.72
2021-03-09,98.32
2021-03-08,95.95
2021-03-05,97.37
2021-03-04,95.64
2021-03-03,96.11
2021-03-02,99.09
2021-03-01,99.43
2021-02-26,99.07
2021-02-25,101.39
2021-02-24,103.24
2021-02-23,104.55
2021-02-22,104.72
2021-02-19,105.3
2021-02-18,105.78
2021-02-17,105.83
2021-02-16,106.58
2021-02-12,107.67
2021-02-11,107.76
2021-02-10,107.52
2021-02-09,107.42
2021-02-08,107.08
2021-02-05,106.7
2021-02-04,106.41
2021-02-03,106.04
2021-02-02,106.88
2021-02-01,105.91
2021-01-29,103.2
2021-01-28,103.4
2021-01-27,103.28
2021-01-26,106.05
2021-01-25,102.7
2021-01-22,101.22
2021-01-21,100.43
2021-01-20,100.34
2021-01-19,98.01
2021-01-15,97.68
2021-01-14,95.5
2021-01-13,95.41
2021-01-12,94.71
2021-01-11,94.66
2021-01-08,96.6
2021-01-07,95.32
2021-01-06,93.91
2021-01-05,96.19
2021-01-04,96.04
2020-12-31,99.66
2020-12-30,98.82
2020-12-29,97.72
2020-12-28,98.22
2020-12-24,97.24
2020-12-23,96.19
2020-12-22,97.65
2020-12-21,97.25
2020-12-18,98.07
2020-12-17,100.58
2020-12-16,99.85
2020-12-15,99.55
2020-12-14,96.87
2020-12-11,97.37
2020-12-10,97.18
2020-12-09,96.43
2020-12-08,96.91
2020-12-07,97.53
2020-12-04,98.66
2020-12-03,97.1
2020-12-02,97.52
2020-12-01,100.2
2020-11-30,100.05
2020-11-27,100.6
2020-11-25,99.01
2020-11-24,98.81
2020-11-23,99.56
2020-11-20,100.27
2020-11-19,99.99
2020-11-18,101.4
2020-11-17,104.2
2020-11-16,103.26
2020-11-13,103.53
2020-11-12,102.62
2020-11-11,102.02
2020-11-10,99.94
2020-11-09,99.61
2020-11-06,104.89
2020-11-05,105.88
2020-11-04,105.81
2020-11-03,104.39
2020-11-02,101.87
2020-10-30,99.2
2020-10-29,100.18
2020-10-28,97.51
2020-10-27,99.14
2020-10-26,100.47
2020-10-23,103.24
2020-10-22,102.8
2020-10-21,102.65
2020-10-20,103.53
2020-10-19,103.02
2020-10-16,104.26
2020-10-15,104.98
2020-10-14,104.03
2020-10-13,106.63
2020-10-12,108.29
2020-10-09,106.91
2020-10-08,106.84
2020-10-07,105.76
2020-10-06,104.48
2020-10-05,105.19
2020-10-02,104.22
2020-10-01,102.16
2020-09-30,100.62
2020-09-29,99.61
2020-09-28,100.03
2020-09-25,97.67
2020-09-24,95.36
2020-09-23,95.3
2020-09-22,99.19
2020-09-21,96.55
2020-09-18,99.52
2020-09-17,101.1
2020-09-16,102.04
2020-09-15,102.73
2020-09-14,101.95
2020-09-11,100.21
2020-09-10,100.01
2020-09-09,100.98
2020-09-08,98.8
2020-09-04,100.76
2020-09-03,101.61
2020-09-02,104.58
2020-09-01,101.5
2020-08-31,101.86
2020-08-28,102.49
2020-08-27,101.9
2020-08-26,101.03
2020-08-25,101.98
2020-08-24,102
2020-08-21,103.04
2020-08-20,102.69
2020-08-19,101.74
2020-08-18,103.65
2020-08-17,104.21
2020-08-14,102.32
2020-08-13,102.64
2020-08-12,102.88
2020-08-11,100.51
2020-08-10,103.73
2020-08-07,105.07
2020-08-06,104.88
2020-08-05,104.9
2020-08-04,105.59
2020-08-03,104.98
2020-07-31,105.42
2020-07-30,105.19
2020-07-29,106.17
2020-07-28,102.54
2020-07-27,101.76
2020-07-24,99.91
2020-07-23,98.9
2020-07-22,98.38
2020-07-21,97.93
2020-07-20,94.73
2020-07-17,95.34
2020-07-16,92.1
2020-07-15,93.74
2020-07-14,93.38
2020-07-13,93.57
2020-07-10,94.82
2020-07-09,96.57
2020-07-08,95.76
2020-07-07,94.83
2020-07-06,95.56
2020-07-02,95.55
2020-07-01,95.15
2020-06-30,93.33
2020-06-29,91.17
2020-06-26,89.83
2020-06-25,91.47
2020-06-24,89.8
2020-06-23,91.45
2020-06-22,92.56
2020-06-19,91.87
2020-06-18,95.09
2020-06-17,96.7
2020-06-16,96.9
2020-06-15,94.39
2020-06-12,94.46
2020-06-11,90.91
2020-06-10,96.41
2020-06-09,97.33
2020-06-08,97.77
2020-06-05,95.71
2020-06-04,93.35
2020-06-03,97.32
2020-06-02,95.46
2020-06-01,93.7
2020-05-29,91.5
2020-05-28,93.05
2020-05-27,91.76
2020-05-26,90.02
2020-05-22,87.55
2020-05-21,86.4
2020-05-20,87.12
2020-05-19,84.68
2020-05-18,86.83
2020-05-15,83.28
2020-05-14,84.08
2020-05-13,82.84
2020-05-12,84.22
2020-05-11,88.88
2020-05-08,89.97
2020-05-07,88.07
2020-05-06,86.94
2020-05-05,87.74
2020-05-04,87.13
2020-05-01,86.85
2020-04-30,89.23
2020-04-29,90.16
2020-04-28,89.59
2020-04-27,91.84
2020-04-24,89.04
2020-04-23,86.75
2020-04-22,87.87
2020-04-21,89
2020-04-20,88.5
2020-04-17,90.22
2020-04-16,88.2
2020-04-15,86.54
2020-04-14,89.15
2020-04-13,86.41
2020-04-09,91.73
2020-04-08,86.18
2020-04-07,80.95
2020-04-06,80.23
2020-04-03,73.59
2020-04-02,75.51
2020-04-01,73.26
2020-03-31,80.37
2020-03-30,82.88
2020-03-27,79.17
2020-03-26,77.69
2020-03-25,72.19
2020-03-24,70.55
2020-03-23,63.37
2020-03-20,62.82
2020-03-19,63.91
2020-03-18,67.8
2020-03-17,70.69
2020-03-16,64.38
2020-03-13,77.82
2020-03-12,70.18
2020-03-11,73.69
2020-03-10,80.86
2020-03-09,77.77
2020-03-06,85.88
2020-03-05,89.71
2020-03-04,94.37
2020-03-03,89.39
2020-03-02,88.27
2020-02-28,84.28
