"Date","Close"
2025-03-24,137.21808
2025-03-21,138.60315
2025-03-20,141.12983
2025-03-19,140.55157
2025-03-18,140.69153
2025-03-17,141.69403
2025-03-14,142.49075
2025-03-13,141.64263
2025-03-12,138.5033
2025-03-11,135.96671
2025-03-10,140.81374
2025-03-07,143.71057
2025-03-06,143.57402
2025-03-05,144.05059
2025-03-04,145.83913
2025-03-03,144.28678
2025-02-28,144.92365
2025-02-27,145.65488
2025-02-26,143.64164
2025-02-25,143.87252
2025-02-24,142.0778
2025-02-21,141.49638
2025-02-20,139.81149
2025-02-19,141.35869
2025-02-18,142.18725
2025-02-14,141.05296
2025-02-13,140.50269
2025-02-12,143.69193
2025-02-11,141.24818
2025-02-10,139.58687
2025-02-07,140.67964
2025-02-06,139.38655
2025-02-05,141.28665
2025-02-04,133.56539
2025-02-03,132.68526
2025-01-31,135.94819
2025-01-30,135.58366
2025-01-29,135.1663
2025-01-28,134.10282
2025-01-27,133.1338
2025-01-24,132.96835
2025-01-23,131.2838
2025-01-22,130.95162
2025-01-21,130.58931
2025-01-17,130.72349
2025-01-16,127.64482
2025-01-15,129.50907
2025-01-14,128.87057
2025-01-13,126.44888
2025-01-10,125.91094
2025-01-08,128.93622
2025-01-07,131.0122
2025-01-06,131.26482
2025-01-03,128.82678
2025-01-02,128.6293
2024-12-31,129.08434
2024-12-30,127.74936
2024-12-27,128.1192
2024-12-26,126.62952
2024-12-24,125.61897
2024-12-23,126.07005
2024-12-20,125.76641
2024-12-19,125.499
2024-12-18,123.9492
2024-12-17,123.67539
2024-12-16,125.55815
2024-12-13,127.27269
2024-12-12,126.98686
2024-12-11,125.87331
2024-12-10,127.8405
2024-12-09,128.0375
2024-12-06,127.48425
2024-12-05,129.34157
2024-12-04,128.52252
2024-12-03,128.07309
2024-12-02,126.48207
2024-11-29,130.06618
2024-11-27,127.23568
2024-11-26,127.76977
2024-11-25,127.37295
2024-11-22,126.22267
2024-11-21,125.63343
2024-11-20,125.39633
2024-11-19,125.96144
2024-11-18,120.88215
2024-11-15,119.77566
2024-11-14,120.05114
2024-11-13,118.57557
2024-11-12,119.43521
2024-11-11,123.81786
2024-11-08,121.98906
2024-11-07,119.92332
2024-11-06,120.61888
2024-11-05,119.26323
2024-11-04,116.91601
2024-11-01,119.22679
2024-10-31,120.60922
