"Date","Close"
2022-01-14,NA
2022-01-13,2050
2022-01-12,2125
2022-01-11,2049.75
2022-01-10,1819.25
2022-01-07,1940
2022-01-06,NA
2022-01-05,2099.5
2022-01-04,2205
2022-01-03,2240
2021-12-30,2240
2021-12-29,2209.5
2021-12-28,2178
2021-12-27,2197.5
2021-12-23,NA
2021-12-22,NA
2021-12-21,2135
2021-12-20,2046
2021-12-17,2045
2021-12-16,NA
2021-12-15,2099.5
2021-12-14,1984.75
2021-12-13,1980.75
2021-12-10,1994.75
2021-12-09,2250
2021-12-07,NA
2021-12-06,2041
2021-12-03,1994
2021-12-02,2015
2021-12-01,2084.75
2021-11-30,2116.75
2021-11-29,2188.5
2021-11-26,2270
2021-11-25,NA
2021-11-24,2312.5
2021-11-23,NA
2021-11-19,2522
2021-11-18,2583.5
2021-11-17,NA
2021-11-16,2858.25
2021-11-15,2890
2021-11-12,2873.5
2021-11-11,2880
2021-11-10,2822.5
2021-11-09,3028.5
2021-11-08,2970.25
2021-11-05,NA
2021-11-04,2800
2021-11-03,2750
2021-11-02,NA
2021-11-01,2540
2021-10-29,2584.5
2021-10-28,2504
2021-10-27,NA
2021-10-26,2566.25
2021-10-25,2617.5
2021-10-22,NA
2021-10-21,2612.5
2021-10-20,2600
2021-10-19,2592.5
2021-10-18,2614
2021-10-15,2535.75
2021-10-14,NA
2021-10-13,2381.25
2021-10-12,2350.25
2021-10-07,NA
2021-10-06,2483.5
2021-10-05,2557.5
2021-10-04,NA
2021-10-01,NA
2021-09-30,2705
2021-09-29,2705
2021-09-28,2740
2021-09-27,2870
2021-09-24,2853
2021-09-23,NA
2021-09-22,NA
2021-09-21,2845.75
2021-09-20,2745
2021-09-17,NA
2021-09-16,NA
2021-09-15,2750
2021-09-14,2750
2021-09-13,2743
2021-09-09,NA
2021-09-08,NA
2021-09-07,2880
2021-09-06,NA
2021-09-03,2922
2021-09-02,2923
2021-09-01,NA
2021-08-31,2747
2021-08-30,NA
2021-08-27,2736.25
2021-08-26,2735
2021-08-25,2727
2021-08-24,2736.25
2021-08-23,2660
2021-08-20,2667
2021-08-19,2625
2021-08-18,2662.5
2021-08-17,2610
2021-08-13,NA
2021-08-12,2799.25
2021-08-11,2800
2021-08-10,NA
2021-08-09,2500
2021-08-06,2574.25
2021-08-05,2655
2021-08-04,2325
2021-08-03,2350
2021-08-02,2368.75
2021-07-30,NA
2021-07-29,2452.5
2021-07-28,NA
2021-07-27,2370
2021-07-23,NA
2021-07-22,2375
2021-07-21,2287.5
2021-07-20,2235
2021-07-19,NA
2021-07-16,NA
2021-07-15,2170
2021-07-14,2160
2021-07-13,2249.5
2021-07-12,2175
2021-07-08,2277.5
2021-07-07,NA
2021-07-06,NA
2021-07-05,NA
2021-07-01,2175
2021-06-30,NA
2021-06-29,2223.5
2021-06-28,2220.75
2021-06-25,2210
2021-06-24,2143
2021-06-23,NA
2021-06-22,2090
2021-06-18,NA
2021-06-17,NA
2021-06-16,NA
2021-06-15,1930
2021-06-14,1902.5
2021-06-11,1930
2021-06-10,1897.5
2021-06-09,1813
2021-06-08,NA
2021-06-07,1836
2021-06-04,NA
2021-06-03,NA
2021-06-02,NA
2021-06-01,NA
2021-05-31,1875
2021-05-28,1904.25
2021-05-27,1898.75
2021-05-26,1804.25
2021-05-21,NA
2021-05-20,NA
2021-05-19,1804.25
2021-05-18,NA
2021-05-17,1782.5
2021-05-14,1760
2021-05-13,1713.5
2021-05-12,NA
2021-05-11,1840
2021-05-10,1972
2021-05-07,1980
2021-05-06,1945
2021-05-05,2050
2021-05-04,NA
2021-05-03,2085.5
2021-04-30,2084.25
2021-04-29,2120
2021-04-28,NA
2021-04-26,2050
2021-04-23,2023.75
2021-04-22,2015
2021-04-21,2010
2021-04-20,1903.5
2021-04-19,1980.25
2021-04-16,2022.5
2021-04-15,2011.25
2021-04-12,1995
2021-04-09,2004.5
2021-04-08,1992.75
2021-04-07,1964
2021-04-06,1940
2021-04-05,1850
2021-03-31,NA
2021-03-30,1750
2021-03-29,1699.75
2021-03-26,NA
2021-03-25,NA
2021-03-23,NA
2021-03-22,1852.5
2021-03-19,NA
2021-03-18,1875
2021-03-17,1890
2021-03-15,NA
2021-03-12,NA
2021-03-11,1975
2021-03-10,1750
2021-03-09,1750.25
2021-03-08,1775
2021-03-05,NA
2021-03-04,NA
2021-03-03,2125
2021-03-02,2055
2021-03-01,2142.5
2021-02-25,2150
2021-02-24,2081
2021-02-23,2021.75
2021-02-22,NA
2021-02-19,NA
2021-02-17,2330
2021-02-12,2577.75
2021-02-11,2455
2021-02-10,2445
2021-02-09,NA
2021-02-08,NA
2021-02-05,NA
2021-02-04,2455
2021-02-03,2445.25
2021-02-02,2477.5
2021-02-01,NA
2021-01-29,NA
2021-01-28,2316.75
2021-01-27,2247
2021-01-26,NA
2021-01-25,2412
2021-01-22,2487.5
2021-01-21,2424.5
2021-01-20,2462.5
2021-01-19,NA
2021-01-15,2337.5
2021-01-14,NA
2021-01-13,NA
2021-01-12,2280
2021-01-08,2109.5
2021-01-07,2002.5
2021-01-06,2100
2021-01-05,2095
2021-01-04,NA
2020-12-29,NA
2020-12-28,NA
2020-12-23,1990
2020-12-22,NA
2020-12-21,1982.5
2020-12-17,NA
2020-12-16,2005
2020-12-15,NA
2020-12-10,NA
2020-12-09,1902.5
2020-12-04,1864.75
2020-12-02,1876
2020-12-01,1908.5
2020-11-30,1896.5
2020-11-26,1886.5
2020-11-25,1838.25
2020-11-20,NA
2020-11-19,NA
2020-11-18,1663
2020-11-17,1585
2020-11-16,NA
2020-11-13,1637.5
2020-11-12,NA
2020-11-11,1644
2020-11-10,1575
2020-11-09,1672.5
2020-11-06,1856.5
2020-11-05,1830
2020-11-04,1662.5
2020-11-03,NA
2020-10-30,1573.25
2020-10-29,1685
2020-10-28,1705
2020-10-27,1801.5
2020-10-26,NA
2020-10-23,2000
2020-10-22,NA
2020-10-21,1932.330677
2020-10-15,NA
2020-10-13,1674.98325
2020-10-09,1460.252064
2020-10-07,1402.902638
2020-10-06,1358.536415
2020-10-01,NA
2020-09-30,1353.3198
2020-09-29,NA
2020-09-25,NA
2020-09-22,1198.529681
2020-09-21,NA
2020-09-18,1083.3225
2020-09-17,1053.3228
2020-09-16,NA
2020-09-15,1106.6556
2020-09-10,NA
2020-09-09,1118.32215
2020-09-08,NA
2020-09-07,NA
2020-09-04,1100.588994
2020-09-03,1157.405093
2020-09-02,1265.737343
2020-08-27,1283.3205
2020-08-26,NA
2020-08-21,NA
2020-08-19,NA
2020-08-13,NA
2020-08-12,NA
2020-08-11,1192.554741
2020-08-10,1216.34617
2020-08-06,NA
2020-08-05,NA
