"Date","Price"
2016-02-16,95.42
2016-02-12,93.58
2016-02-11,95.34
2016-02-10,95.58
2016-02-09,93.14
2016-02-08,96.65
2016-02-05,95.44
2016-02-04,97.73
2016-02-03,97.76
2016-02-02,96.34
2016-02-01,95.03
2016-01-29,93.94
2016-01-28,93.32
2016-01-27,91.88
2016-01-26,88.36
2016-01-25,86.46
2016-01-22,88.89
2016-01-21,91.46
2016-01-20,88.59
2016-01-19,89.74
2016-01-15,90.47
2016-01-14,86.83
2016-01-13,86.98
2016-01-12,85.56
2016-01-11,79.84
2016-01-08,82.58
2016-01-07,82.73
2016-01-06,85.98
2016-01-05,88.23
2016-01-04,88.39
2015-12-31,85.11
2015-12-30,85.1
2015-12-29,89.66
2015-12-28,90.52
2015-12-24,89.38
2015-12-23,87.96
2015-12-22,86.8
2015-12-21,84.96
2015-12-18,85.73
2015-12-17,81.86
2015-12-16,78.5
2015-12-15,82.82
2015-12-14,82.19
2015-12-11,82.06
2015-12-10,85.3
2015-12-09,83.33
2015-12-08,81.97
2015-12-07,82.94
2015-12-04,83.36
2015-12-03,87.11
2015-12-02,89.79
2015-12-01,91.69
2015-11-30,91.62
2015-11-27,93.49
2015-11-25,94.57
2015-11-24,92.97
2015-11-23,94.8
2015-11-20,90.24
2015-11-19,88.75
2015-11-18,90.53
2015-11-17,90.88
2015-11-16,91.01
2015-11-13,91.53
2015-11-12,88.04
2015-11-11,90.62
2015-11-10,94.31
2015-11-09,94.26
2015-11-06,92.91
2015-11-05,94.02
2015-11-04,97.03
2015-11-03,98.91
2015-11-02,103.38
2015-10-30,103.33
2015-10-29,104.03
2015-10-28,103.65
2015-10-27,104.89
2015-10-26,103.36
2015-10-23,102.76
2015-10-22,102.13
2015-10-21,102.42
2015-10-20,103.72
2015-10-19,103.4
2015-10-16,102.26
2015-10-15,98.78
2015-10-14,97.88
2015-10-13,98.71
2015-10-12,101.55
2015-10-09,102.52
2015-10-08,102.34
2015-10-07,103.09
2015-10-06,NA
2015-10-05,105.86
2015-10-02,105.42
2015-10-01,101.69
2015-09-30,101.19
2015-09-29,101.59
2015-09-28,101.71
2015-09-25,99.85
2015-09-24,102.32
2015-09-23,103.65
2015-09-22,103.97
2015-09-21,102.41
2015-09-18,101.35
2015-09-17,101.96
2015-09-16,103.63
2015-09-15,102.17
2015-09-14,101.27
2015-09-11,101.39
2015-09-10,102.47
2015-09-09,103.53
2015-09-08,103.39
2015-09-04,102.97
2015-09-03,100.41
2015-09-02,97.46
2015-09-01,93.01
2015-08-31,91.17
2015-08-28,89.54
2015-08-27,87.75
2015-08-26,86.94
2015-08-25,89.38
2015-08-24,87.74
2015-08-21,90.18
2015-08-20,89.74
2015-08-19,92.69
2015-08-18,91.92
2015-08-17,95.07
2015-08-14,95.48
2015-08-13,93.09
2015-08-12,91.21
2015-08-11,91.37
2015-08-10,92.42
2015-08-07,94.41
2015-08-06,93.41
2015-08-05,91.93
2015-08-04,91.81
2015-08-03,95.63
2015-07-31,92.73
2015-07-30,93.42
2015-07-29,95.66
2015-07-28,96.65
2015-07-27,93.96
2015-07-24,88.56
2015-07-23,91.38
2015-07-22,88.12
2015-07-21,95.7
2015-07-20,99.94
2015-07-17,100.63
2015-07-16,103.27
2015-07-15,104.01
2015-07-14,103.67
2015-07-13,104.67
2015-07-10,105.23
2015-07-09,105.9
2015-07-08,107.26
2015-07-07,107.37
2015-07-06,106.66
2015-07-02,107.61
2015-07-01,105.72
2015-06-30,106.13
2015-06-29,106.52
2015-06-26,107.44
2015-06-25,104.67
2015-06-24,102.69
2015-06-23,101.29
2015-06-22,103.78
2015-06-19,105.17
2015-06-18,106.69
2015-06-17,108.3
2015-06-16,108.83
2015-06-15,108.92
2015-06-12,109.54
2015-06-11,108.88
2015-06-10,108.76
2015-06-09,107.65
2015-06-08,106.45
2015-06-05,105.39
2015-06-04,103.78
2015-06-03,103.04
2015-06-02,105.7
2015-06-01,107.39
2015-05-29,108.05
2015-05-28,106.82
2015-05-27,106.57
2015-05-26,108.42
2015-05-22,111.33
2015-05-21,111.79
2015-05-20,112.24
2015-05-19,111.23
2015-05-18,109.98
2015-05-15,108.52
2015-05-14,108.09
2015-05-13,108.77
2015-05-12,108.07
2015-05-11,107.85
2015-05-08,108.81
2015-05-07,110.83
2015-05-06,110.36
2015-05-05,108.26
2015-05-04,108.68
2015-05-01,109.81
2015-04-30,109.07
2015-04-29,111.61
2015-04-28,112.33
2015-04-27,112.17
2015-04-24,113.23
2015-04-23,114.48
2015-04-22,115.36
2015-04-21,114.66
2015-04-20,116.37
2015-04-17,117.29
2015-04-16,115.57
2015-04-15,114.9
2015-04-14,114.22
2015-04-13,114.87
2015-04-10,116.98
2015-04-09,116.45
2015-04-08,116.43
2015-04-07,117.27
2015-04-06,116.71
2015-04-02,113.57
2015-04-01,115.89
2015-03-31,116.9
2015-03-30,115.65
2015-03-27,116.65
2015-03-26,116.68
2015-03-25,118.48
