"Date","Price"
2020-08-04,47.59722
2020-08-03,47.18699
2020-07-31,46.07752
2020-07-30,47.2467
2020-07-29,48.08901
2020-07-28,48.22326
2020-07-27,48.4802
2020-07-24,47.98453
2020-07-23,48.09811
2020-07-22,48.44087
2020-07-21,48.82772
2020-07-20,49.13017
2020-07-17,49.11237
2020-07-16,49.14541
2020-07-15,49.66249
2020-07-14,49.05727
2020-07-13,48.82125
2020-07-10,49.37168
2020-07-09,48.77336
2020-07-08,48.81793
2020-07-07,49.05226
2020-07-06,49.42071
2020-07-02,49.13171
2020-07-01,48.65945
2020-06-30,48.84817
2020-06-29,49.41659
2020-06-26,49.39448
2020-06-25,49.88866
2020-06-24,49.10445
2020-06-23,50.01326
2020-06-22,50.09324
2020-06-19,50.05807
2020-06-18,50.2948
2020-06-17,50.21815
2020-06-16,49.83138
2020-06-15,48.81701
2020-06-12,49.9644
2020-06-11,48.53899
2020-06-10,50.718
2020-06-09,50.78022
2020-06-08,51.27978
2020-06-05,50.53582
2020-06-04,49.65134
2020-06-03,50.62739
2020-06-02,50.56381
2020-06-01,50.53908
2020-05-29,49.92791
2020-05-28,50.42411
2020-05-27,50.25968
2020-05-26,49.61735
2020-05-22,48.37436
2020-05-21,48.01461
2020-05-20,48.44206
2020-05-19,47.92753
2020-05-18,48.58374
2020-05-15,47.84862
2020-05-14,47.87609
2020-05-13,48.41989
2020-05-12,48.06009
2020-05-11,48.88971
2020-05-08,48.25297
2020-05-07,47.59086
2020-05-06,46.91404
2020-05-05,47.131
2020-05-04,46.42202
2020-05-01,46.27776
2020-04-30,47.32559
2020-04-29,49.09661
2020-04-28,48.31979
2020-04-27,47.67582
2020-04-24,47.17278
2020-04-23,46.69872
2020-04-22,46.62537
2020-04-21,45.71191
2020-04-20,46.03496
2020-04-17,46.76544
2020-04-16,46.28946
2020-04-15,46.33141
2020-04-14,46.59371
2020-04-13,45.95585
2020-04-09,46.06803
2020-04-08,45.77504
2020-04-07,45.75073
2020-04-06,45.65821
2020-04-03,43.17234
2020-04-02,43.94023
2020-04-01,43.05721
2020-03-31,45.01869
2020-03-30,46.08893
2020-03-27,45.21535
2020-03-26,45.57329
2020-03-25,44.78409
2020-03-24,44.3804
2020-03-23,41.52172
2020-03-20,42.2893
2020-03-19,42.11906
2020-03-18,40.91077
2020-03-17,41.2632
2020-03-16,38.73107
2020-03-13,41.75616
2020-03-12,40.05006
2020-03-11,44.01418
2020-03-10,45.43125
2020-03-09,43.54881
2020-03-06,46.52808
2020-03-05,47.36044
2020-03-04,48.6246
2020-03-03,47.44153
2020-03-02,47.96959
2020-02-28,48.14108
2020-02-27,48.2878
2020-02-26,50.4642
2020-02-25,50.19756
2020-02-24,50.33576
2020-02-21,52.15509
2020-02-20,52.91393
2020-02-19,53.26168
2020-02-18,53.29508
2020-02-14,53.90575
2020-02-13,54.31655
2020-02-12,54.6098
2020-02-11,54.66032
2020-02-10,54.44546
2020-02-07,54.34524
2020-02-06,54.71526
2020-02-05,54.17689
2020-02-04,53.51998
2020-02-03,52.61778
2020-01-31,52.10683
2020-01-30,53.18898
2020-01-29,53.42117
2020-01-28,53.57435
2020-01-27,53.07308
2020-01-24,53.98567
2020-01-23,54.07655
2020-01-22,53.84268
2020-01-21,53.57014
2020-01-17,53.86349
2020-01-16,53.61473
2020-01-15,53.46836
2020-01-14,53.79571
2020-01-13,53.73429
2020-01-10,53.51555
2020-01-09,53.97569
2020-01-08,53.53481
2020-01-07,53.40573
2020-01-06,53.06833
2020-01-03,52.98962
2020-01-02,53.58997
2019-12-31,52.75626
2019-12-30,52.67148
2019-12-27,53.27253
2019-12-26,53.76024
2019-12-24,53.68867
2019-12-23,53.89054
2019-12-20,54.04282
2019-12-19,53.80674
2019-12-18,53.89459
2019-12-17,53.94548
2019-12-16,54.10572
2019-12-13,54.63296
2019-12-12,54.51845
2019-12-11,54.47169
2019-12-10,54.379
2019-12-09,54.55368
2019-12-06,54.8711
2019-12-05,54.0027
2019-12-04,54.35097
2019-12-03,53.69769
2019-12-02,53.55305
2019-11-29,53.9488
2019-11-27,54.54545
2019-11-26,54.33757
2019-11-25,54.49755
2019-11-22,54.03665
2019-11-21,53.81
2019-11-20,53.73633
2019-11-19,53.83088
2019-11-18,53.99747
2019-11-15,54.08902
2019-11-14,53.94808
2019-11-13,54.27766
2019-11-12,54.40923
2019-11-11,54.15346
2019-11-08,54.38294
2019-11-07,54.30668
2019-11-06,53.8677
2019-11-05,53.97542
2019-11-04,53.54995
2019-11-01,53.09084
2019-10-31,52.64669
2019-10-30,52.77503
2019-10-29,52.67375
2019-10-28,52.47703
2019-10-25,52.4562
2019-10-24,52.32736
2019-10-23,52.23451
2019-10-22,51.92532
2019-10-21,51.81133
2019-10-18,51.41602
2019-10-17,51.66277
2019-10-16,52.00794
2019-10-15,52.39046
2019-10-14,51.58658
2019-10-11,51.71478
2019-10-10,51.23899
2019-10-09,51.50825
2019-10-08,51.15493
2019-10-07,51.31567
2019-10-04,51.63875
2019-10-03,51.05163
2019-10-02,50.91258
2019-10-01,51.64564
2019-09-30,52.04072
2019-09-27,51.60819
2019-09-26,52.44371
2019-09-25,52.27086
2019-09-24,51.72508
2019-09-23,51.77938
2019-09-20,51.7398
2019-09-19,51.67949
2019-09-18,51.21576
2019-09-17,51.29178
2019-09-16,51.41325
2019-09-13,51.34525
2019-09-12,50.78605
2019-09-11,50.73135
2019-09-10,50.13133
2019-09-09,49.90054
2019-09-06,49.68736
2019-09-05,49.48827
2019-09-04,49.20189
2019-09-03,49.17958
2019-08-30,49.07171
2019-08-29,48.62933
2019-08-28,48.17222
2019-08-27,48.1121
2019-08-26,48.20882
2019-08-23,47.39205
2019-08-22,48.17722
2019-08-21,48.15816
2019-08-20,48.01333
2019-08-19,48.13413
2019-08-16,48.14748
2019-08-15,47.62162
2019-08-14,46.98492
2019-08-13,47.99642
2019-08-12,47.3243
2019-08-09,47.78343
2019-08-08,48.31772
2019-08-07,47.88456
2019-08-06,47.67816
2019-08-05,47.02524
2019-08-02,48.64135
2019-08-01,49.09649
2019-07-31,48.84076
2019-07-30,48.77152
2019-07-29,49.13824
2019-07-26,49.2807
2019-07-25,49.10185
2019-07-24,49.58277
2019-07-23,49.49332
2019-07-22,48.80549
2019-07-19,48.68644
2019-07-18,48.58339
2019-07-17,48.70379
2019-07-16,48.8005
2019-07-15,48.96527
2019-07-12,48.89066
2019-07-11,48.93371
2019-07-10,48.82316
2019-07-09,48.74654
2019-07-08,49.15738
2019-07-05,49.42508
2019-07-03,49.36619
2019-07-02,49.11117
2019-07-01,49.01718
2019-06-28,48.05
2019-06-27,47.82685
2019-06-26,47.56215
2019-06-25,47.71627
2019-06-24,47.81807
2019-06-21,48.02046
2019-06-20,48.70705
2019-06-19,48.56888
2019-06-18,48.20105
2019-06-17,47.80866
2019-06-14,48.17557
2019-06-13,48.01348
2019-06-12,47.97734
2019-06-11,48.38026
2019-06-10,48.27678
2019-06-07,47.95414
2019-06-06,47.57815
2019-06-05,47.77036
2019-06-04,47.7012
2019-06-03,47.28067
2019-05-31,47.23168
2019-05-30,47.85381
2019-05-29,47.64685
2019-05-28,47.73847
2019-05-24,47.96966
2019-05-23,47.335
2019-05-22,47.79959
2019-05-21,48.181
2019-05-20,47.81519
2019-05-17,48.09208
2019-05-16,48.21508
2019-05-15,47.89399
2019-05-14,47.80553
2019-05-13,47.0405
2019-05-10,48.11783
2019-05-09,47.87803
2019-05-08,48.30637
2019-05-07,48.66219
2019-05-06,49.44211
2019-05-03,49.98214
2019-05-02,49.42745
2019-05-01,49.12827
2019-04-30,49.40715
2019-04-29,49.7451
2019-04-26,49.62824
2019-04-25,49.29514
2019-04-24,49.09042
2019-04-23,49.45604
2019-04-22,48.98739
2019-04-18,49.28762
2019-04-17,48.92882
2019-04-16,48.98086
2019-04-15,48.68665
2019-04-12,48.72998
2019-04-11,48.65873
2019-04-10,48.73182
2019-04-09,48.74889
2019-04-08,49.02814
2019-04-05,49.37138
2019-04-04,49.31812
2019-04-03,49.23515
2019-04-02,49.14709
2019-04-01,49.44672
2019-03-29,48.76571
2019-03-28,48.73164
2019-03-27,48.62271
2019-03-26,48.66613
2019-03-25,47.98975
2019-03-22,48.04815
2019-03-21,48.33084
2019-03-20,47.9926
2019-03-19,47.98309
2019-03-18,48.07556
2019-03-15,47.97703
2019-03-14,47.51748
2019-03-13,48.0138
2019-03-12,47.88308
2019-03-11,47.97189
2019-03-08,47.46441
2019-03-07,47.60802
2019-03-06,47.82455
2019-03-05,48.15438
2019-03-04,47.96152
2019-03-01,47.97184
2019-02-28,47.75962
2019-02-27,48.28041
2019-02-26,48.48858
2019-02-25,48.45788
2019-02-22,48.1932
2019-02-21,48.15959
2019-02-20,48.0732
2019-02-19,48.09658
2019-02-15,48.33673
2019-02-14,47.62326
2019-02-13,47.74743
2019-02-12,47.447
2019-02-11,46.82814
2019-02-08,46.54016
2019-02-07,46.87638
2019-02-06,47.4244
2019-02-05,47.68165
2019-02-04,47.39743
2019-02-01,47.13576
2019-01-31,47.40611
2019-01-30,47.44724
2019-01-29,46.88484
2019-01-28,46.81242
2019-01-25,47.27336
2019-01-24,47.20772
2019-01-23,46.54612
2019-01-22,46.77632
2019-01-18,47.67565
2019-01-17,46.93071
2019-01-16,46.97368
2019-01-15,46.78665
2019-01-14,45.87436
2019-01-11,46.01585
2019-01-10,46.46272
2019-01-09,46.07648
2019-01-08,46.14109
2019-01-07,45.86276
2019-01-04,46.0021
2019-01-03,44.52145
2019-01-02,45.02867
2018-12-31,44.26301
2018-12-28,44.38423
2018-12-27,44.35117
2018-12-26,44.07362
2018-12-24,43.04996
2018-12-21,43.61497
2018-12-20,44.71594
2018-12-19,45.08534
2018-12-18,46.02113
2018-12-17,46.28667
2018-12-14,46.86311
2018-12-13,47.16915
2018-12-12,47.22686
2018-12-11,46.90344
2018-12-10,46.76937
2018-12-07,46.98552
2018-12-06,47.36981
2018-12-04,47.62409
2018-12-03,49.40544
2018-11-30,48.90853
2018-11-29,48.61514
2018-11-28,48.90691
2018-11-27,48.52459
2018-11-26,48.3376
2018-11-23,47.71063
2018-11-21,47.63075
2018-11-20,46.99367
2018-11-19,47.53011
2018-11-16,47.932
2018-11-15,48.30756
2018-11-14,48.1183
2018-11-13,48.00958
2018-11-12,48.33259
2018-11-09,48.62337
2018-11-08,48.85456
2018-11-07,48.86602
2018-11-06,48.58044
2018-11-05,48.10882
2018-11-02,48.33524
2018-11-01,47.94497
2018-10-31,48.50522
2018-10-30,47.85444
2018-10-29,46.95293
2018-10-26,47.35872
2018-10-25,48.07422
2018-10-24,47.28342
2018-10-23,48.46717
2018-10-22,49.08885
2018-10-19,49.17535
2018-10-18,49.2765
2018-10-17,49.93928
2018-10-16,49.7238
2018-10-15,48.82597
2018-10-12,49.06166
2018-10-11,48.89849
2018-10-10,49.95234
2018-10-09,51.47213
2018-10-08,51.76829
2018-10-05,51.39408
2018-10-04,51.42559
2018-10-03,52.0799
2018-10-02,52.37642
2018-10-01,52.41594
2018-09-28,51.85982
2018-09-27,51.70051
2018-09-26,51.48911
2018-09-25,51.15094
2018-09-24,50.80323
2018-09-21,51.13269
2018-09-20,50.95254
2018-09-19,51.14269
2018-09-18,51.06784
2018-09-17,49.71785
2018-09-14,49.93985
2018-09-13,49.20798
2018-09-12,49.04119
2018-09-11,49.11978
2018-09-10,48.9613
2018-09-07,49.01825
2018-09-06,49.04946
2018-09-05,48.95448
2018-09-04,49.65458
2018-08-31,50.2113
2018-08-30,49.8413
2018-08-29,49.98718
2018-08-28,49.75252
2018-08-27,50.03422
2018-08-24,49.56125
2018-08-23,49.68412
2018-08-22,49.74116
2018-08-21,49.66693
2018-08-20,50.10908
2018-08-17,50.12709
2018-08-16,50.15839
2018-08-15,49.97355
2018-08-14,50.59954
2018-08-13,50.16675
2018-08-10,50.42975
2018-08-09,50.48023
2018-08-08,50.50453
2018-08-07,50.565
2018-08-06,50.27677
2018-08-03,50.51315
2018-08-02,50.46085
2018-08-01,50.48852
2018-07-31,50.00427
2018-07-30,50.34141
2018-07-27,50.97787
2018-07-26,50.80168
2018-07-25,50.60365
2018-07-24,50.26537
2018-07-23,49.98718
2018-07-20,49.69681
2018-07-19,49.97846
2018-07-18,49.77259
2018-07-17,49.84555
2018-07-16,49.18845
2018-07-13,49.30615
2018-07-12,48.8187
2018-07-11,48.69231
2018-07-10,49.23719
2018-07-09,49.3658
2018-07-06,48.69743
2018-07-05,48.58095
2018-07-03,48.85837
2018-07-02,49.12931
2018-06-29,49.59322
2018-06-28,50.15972
2018-06-27,50.09928
2018-06-26,50.11151
2018-06-25,49.67499
2018-06-22,50.54945
2018-06-21,50.47816
2018-06-20,50.7464
2018-06-19,50.81245
2018-06-18,51.59845
2018-06-15,51.9776
2018-06-14,52.12309
2018-06-13,51.47994
2018-06-12,51.51181
2018-06-11,51.77299
2018-06-08,51.67757
2018-06-07,51.37195
2018-06-06,51.50718
2018-06-05,51.55783
2018-06-04,51.77991
2018-06-01,51.56451
2018-05-31,51.1867
2018-05-30,51.56893
2018-05-29,51.7322
2018-05-25,51.56505
2018-05-24,51.42346
2018-05-23,51.9114
2018-05-22,51.71419
2018-05-21,51.89024
2018-05-18,51.77359
2018-05-17,51.80856
2018-05-16,51.78194
2018-05-15,51.39895
2018-05-14,51.45291
2018-05-11,51.24603
2018-05-10,51.06204
2018-05-09,51.00801
2018-05-08,51.33838
2018-05-07,50.95114
2018-05-04,50.76486
2018-05-03,50.29196
2018-05-02,50.33007
2018-05-01,50.42024
2018-04-30,50.11156
2018-04-27,50.18578
2018-04-26,50.2639
2018-04-25,49.71686
2018-04-24,49.3342
2018-04-23,49.60714
2018-04-20,49.3535
2018-04-19,49.25881
2018-04-18,49.26554
2018-04-17,49.07325
2018-04-16,48.77655
2018-04-13,48.80084
2018-04-12,48.8325
2018-04-11,48.75152
2018-04-10,49.01135
2018-04-09,48.83098
2018-04-06,48.56631
2018-04-05,49.50147
2018-04-04,49.02391
2018-04-03,49.08291
2018-04-02,48.36506
2018-03-29,49.36946
2018-03-28,48.53394
2018-03-27,47.72837
2018-03-26,47.5008
2018-03-23,47.14448
2018-03-22,48.38657
2018-03-21,48.92508
2018-03-20,48.93166
2018-03-19,48.31552
2018-03-16,49.38563
2018-03-15,49.42035
2018-03-14,49.16364
2018-03-13,48.89032
2018-03-12,49.21729
2018-03-09,49.21253
2018-03-08,49.08678
2018-03-07,48.46383
2018-03-06,48.90664
2018-03-05,48.8406
2018-03-02,48.70858
2018-03-01,48.55879
2018-02-28,50.02048
2018-02-27,50.30209
2018-02-26,50.74748
2018-02-23,50.10564
2018-02-22,49.26232
2018-02-21,49.07114
2018-02-20,49.49773
2018-02-16,49.5137
2018-02-15,48.64496
2018-02-14,48.62297
2018-02-13,48.15025
2018-02-12,49.05906
2018-02-09,48.36253
2018-02-08,47.73878
2018-02-07,49.1198
2018-02-06,49.07594
2018-02-05,47.76732
2018-02-02,49.97995
2018-02-01,50.68515
2018-01-31,50.69674
2018-01-30,51.0237
2018-01-29,51.82671
2018-01-26,51.98971
2018-01-25,51.39289
2018-01-24,52.05778
2018-01-23,52.51629
2018-01-22,52.35217
2018-01-19,52.17853
2018-01-18,51.86851
2018-01-17,52.21188
2018-01-16,51.82947
2018-01-12,52.29501
2018-01-11,52.55026
2018-01-10,52.54181
2018-01-09,52.37816
2018-01-08,52.09551
2018-01-05,51.4983
2018-01-04,51.2381
2018-01-03,50.81899
2018-01-02,50.05396
2017-12-29,49.85027
2017-12-28,50.04601
2017-12-27,50.39079
2017-12-26,50.57704
2017-12-22,50.62853
2017-12-21,50.32861
2017-12-20,50.2568
2017-12-19,50.3931
2017-12-18,51.41645
2017-12-15,50.91373
2017-12-14,50.78894
2017-12-13,51.13491
2017-12-12,51.10031
2017-12-11,50.71235
2017-12-08,50.69752
2017-12-07,50.28397
2017-12-06,49.9788
2017-12-05,50.11011
2017-12-04,49.8227
2017-12-01,50.09239
2017-11-30,50.38264
2017-11-29,50.50207
2017-11-28,50.52233
2017-11-27,50.23525
2017-11-24,50.34373
2017-11-22,50.49597
2017-11-21,50.68551
2017-11-20,50.20856
2017-11-17,49.72886
2017-11-16,50.09768
2017-11-15,49.22868
2017-11-14,49.6605
2017-11-13,50.43299
2017-11-10,50.6733
2017-11-09,51.13402
2017-11-08,51.76816
2017-11-07,51.49788
2017-11-06,50.96452
2017-11-03,51.01267
2017-11-02,50.6606
2017-11-01,50.72239
2017-10-31,50.35199
2017-10-30,50.21496
2017-10-27,50.40552
2017-10-26,49.63191
2017-10-25,48.8191
2017-10-24,49.42197
2017-10-23,49.09323
2017-10-20,48.81195
2017-10-19,48.49176
2017-10-18,48.79952
2017-10-17,49.02094
2017-10-16,48.80196
2017-10-13,48.51611
2017-10-12,47.89185
2017-10-11,47.90647
2017-10-10,47.83935
2017-10-09,47.71064
2017-10-06,47.75674
2017-10-05,47.84354
2017-10-04,47.64941
2017-10-03,47.68144
2017-10-02,47.44103
2017-09-29,47.19986
2017-09-28,47.26748
2017-09-27,47.36215
2017-09-26,47.14819
2017-09-25,46.89743
2017-09-22,46.40435
2017-09-21,46.40074
2017-09-20,46.30956
2017-09-19,46.40889
2017-09-18,46.2963
2017-09-15,46.24529
2017-09-14,46.41535
2017-09-13,46.41865
2017-09-12,46.19243
2017-09-11,46.132
2017-09-08,45.7093
2017-09-07,45.70857
2017-09-06,45.67787
2017-09-05,45.57675
2017-09-01,45.9521
2017-08-31,46.04831
2017-08-30,45.59812
2017-08-29,45.19807
2017-08-28,45.43709
2017-08-25,45.73063
2017-08-24,45.8997
2017-08-23,46.14863
2017-08-22,46.27678
2017-08-21,45.94892
2017-08-18,46.34437
2017-08-17,46.17154
2017-08-16,46.6416
2017-08-15,46.34915
2017-08-14,46.18842
2017-08-11,45.74063
2017-08-10,46.05767
2017-08-09,46.59401
2017-08-08,46.8516
2017-08-07,46.75545
2017-08-04,46.91169
2017-08-03,46.49928
2017-08-02,46.38524
2017-08-01,46.6582
2017-07-31,46.36356
2017-07-28,46.48667
2017-07-27,46.65638
2017-07-26,46.65004
2017-07-25,46.39149
2017-07-24,46.61454
2017-07-21,46.59695
2017-07-20,46.63515
2017-07-19,46.92301
2017-07-18,46.56634
2017-07-17,46.68759
2017-07-14,46.80164
2017-07-13,46.9669
2017-07-12,46.90482
2017-07-11,46.5035
2017-07-10,46.36715
2017-07-07,46.44109
2017-07-06,46.41856
2017-07-05,47.09825
2017-07-03,47.01065
2017-06-30,47.0078
2017-06-29,46.7804
2017-06-28,47.4688
2017-06-27,47.53359
2017-06-26,48.17662
2017-06-23,48.27186
2017-06-22,48.48512
2017-06-21,48.42559
2017-06-20,48.59326
2017-06-19,48.74093
2017-06-16,48.45831
2017-06-15,48.43918
2017-06-14,48.37222
2017-06-13,48.70559
2017-06-12,48.45508
2017-06-09,48.30327
2017-06-08,48.67999
2017-06-07,48.56636
2017-06-06,48.56256
2017-06-05,48.60037
2017-06-02,48.7134
2017-06-01,47.9661
2017-05-31,47.42369
2017-05-30,47.6868
2017-05-26,47.57985
2017-05-25,47.37921
2017-05-24,47.42351
2017-05-23,47.43567
2017-05-22,47.19601
2017-05-19,47.40416
2017-05-18,47.29463
2017-05-17,47.11797
2017-05-16,47.45395
2017-05-15,47.85857
2017-05-12,47.96227
2017-05-11,48.07215
2017-05-10,48.19654
2017-05-09,48.29295
2017-05-08,48.28943
2017-05-05,48.01638
2017-05-04,47.82213
2017-05-03,47.95273
2017-05-02,47.8819
2017-05-01,47.74395
2017-04-28,47.57362
2017-04-27,47.91284
2017-04-26,47.88046
2017-04-25,47.50205
2017-04-24,47.79561
2017-04-21,48.12494
2017-04-20,47.71078
2017-04-19,47.5817
2017-04-18,47.6186
2017-04-17,48.01014
2017-04-13,47.64639
2017-04-12,48.14186
2017-04-11,48.26579
2017-04-10,48.06604
2017-04-07,48.18379
2017-04-06,47.84977
2017-04-05,48.10745
2017-04-04,48.38195
2017-04-03,48.55079
2017-03-31,48.14434
2017-03-30,48.56129
2017-03-29,48.61873
2017-03-28,48.31533
2017-03-27,47.77246
2017-03-24,48.01
2017-03-23,47.8156
2017-03-22,47.64592
2017-03-21,47.58997
2017-03-20,48.3285
2017-03-17,48.2319
2017-03-16,48.21279
2017-03-15,48.70613
2017-03-14,48.24404
2017-03-13,48.40979
2017-03-10,48.12072
2017-03-09,48.1758
2017-03-08,48.3724
2017-03-07,48.34988
2017-03-06,48.44961
2017-03-03,48.63662
2017-03-02,48.86731
2017-03-01,49.06285
2017-02-28,48.29374
2017-02-27,48.43455
2017-02-24,48.74633
2017-02-23,48.85966
2017-02-22,48.99972
2017-02-21,48.95675
2017-02-17,48.22875
2017-02-16,48.08035
2017-02-15,48.33711
2017-02-14,48.47137
2017-02-13,48.67875
2017-02-10,48.31672
2017-02-09,47.87464
2017-02-08,47.76105
2017-02-07,47.6431
2017-02-06,47.4802
2017-02-03,47.33865
2017-02-02,47.1079
2017-02-01,47.27983
2017-01-31,46.89355
2017-01-30,47.40484
2017-01-27,47.58027
2017-01-26,47.95546
2017-01-25,47.66251
2017-01-24,47.08562
2017-01-23,47.09611
2017-01-20,47.29742
2017-01-19,47.18774
2017-01-18,47.09351
2017-01-17,47.03243
2017-01-13,47.84244
2017-01-12,47.48803
2017-01-11,47.96856
2017-01-10,47.647
2017-01-09,47.78167
2017-01-06,47.82938
2017-01-05,47.68824
2017-01-04,47.9851
2017-01-03,47.24274
2016-12-30,46.32597
2016-12-29,46.67685
2016-12-28,47.55393
2016-12-27,47.29342
2016-12-23,47.62634
2016-12-22,47.56752
2016-12-21,47.71267
2016-12-20,48.6632
2016-12-19,48.401
2016-12-16,47.98009
2016-12-15,48.55469
2016-12-14,47.4519
2016-12-13,48.33396
2016-12-12,47.6884
2016-12-09,48.62429
2016-12-08,48.16665
2016-12-07,47.02159
2016-12-06,46.47125
2016-12-05,46.02953
2016-12-02,46.48244
2016-12-01,46.56
2016-11-30,47.07048
2016-11-29,47.02174
2016-11-28,47.16108
2016-11-25,46.71953
2016-11-23,47.27669
2016-11-22,46.97412
2016-11-21,46.94513
2016-11-18,46.65596
2016-11-17,47.14178
2016-11-16,46.18549
2016-11-15,46.24988
2016-11-14,46.10661
2016-11-11,45.58011
2016-11-10,45.3861
2016-11-09,45.15038
2016-11-08,45.18734
2016-11-07,45.15983
2016-11-04,44.55241
2016-11-03,45.10033
2016-11-02,45.04505
2016-11-01,45.51375
2016-10-31,46.08228
2016-10-28,46.1426
2016-10-27,46.27249
2016-10-26,46.11437
2016-10-25,46.27674
2016-10-24,46.29527
2016-10-21,46.23873
2016-10-20,45.93878
2016-10-19,45.44128
2016-10-18,45.20473
2016-10-17,44.90501
2016-10-14,44.89313
2016-10-13,44.71014
2016-10-12,44.82321
2016-10-11,44.73756
2016-10-10,44.8313
2016-10-07,44.59169
2016-10-06,44.61966
2016-10-05,44.65465
2016-10-04,44.41665
2016-10-03,44.57122
2016-09-30,44.67403
2016-09-29,44.76521
2016-09-28,45.1423
2016-09-27,45.17337
2016-09-26,44.53923
2016-09-23,45.01425
2016-09-22,45.67154
2016-09-21,45.38041
2016-09-20,44.06628
2016-09-19,43.41058
2016-09-16,43.32169
2016-09-15,43.37307
2016-09-14,43.11356
2016-09-13,43.4713
2016-09-12,44.25062
2016-09-09,43.97682
2016-09-08,44.57092
2016-09-07,44.83618
2016-09-06,44.58678
2016-09-02,44.6475
2016-09-01,44.18646
2016-08-31,44.02223
2016-08-30,43.97812
2016-08-29,43.87974
2016-08-26,43.5069
2016-08-25,43.66022
2016-08-24,43.90807
2016-08-23,43.75331
2016-08-22,43.71025
2016-08-19,43.4629
2016-08-18,43.53045
2016-08-17,43.96345
2016-08-16,43.6241
2016-08-15,44.357
2016-08-12,44.16189
2016-08-11,44.41656
2016-08-10,44.05839
2016-08-09,44.16824
2016-08-08,43.8747
2016-08-05,43.65079
2016-08-04,43.31119
2016-08-03,42.56309
2016-08-02,42.59111
2016-08-01,43.32647
2016-07-29,43.23743
2016-07-28,42.79523
2016-07-27,43.12619
2016-07-26,43.06516
2016-07-25,43.03267
2016-07-22,43.25704
2016-07-21,43.02326
2016-07-20,43.35817
2016-07-19,42.9635
2016-07-18,43.03134
2016-07-15,42.95787
2016-07-14,42.90471
2016-07-13,42.84814
2016-07-12,42.98594
2016-07-11,42.88428
2016-07-08,41.86341
2016-07-07,41.54013
2016-07-06,41.41041
2016-07-05,41.40667
2016-07-01,41.23193
2016-06-30,41.54249
2016-06-29,41.80934
2016-06-28,41.43671
2016-06-27,40.87697
2016-06-24,40.62332
2016-06-23,41.68061
2016-06-22,40.94488
2016-06-21,41.81544
2016-06-20,41.32567
2016-06-17,40.57868
2016-06-16,40.86732
2016-06-15,40.93255
2016-06-14,40.63141
2016-06-13,40.553
2016-06-10,41.31938
2016-06-09,41.91183
2016-06-08,42.10896
2016-06-07,42.04776
2016-06-06,41.65934
2016-06-03,41.42681
2016-06-02,41.87881
2016-06-01,42.16932
2016-05-31,42.33773
2016-05-27,42.00413
2016-05-26,41.98282
2016-05-25,42.08262
2016-05-24,41.81541
2016-05-23,41.28457
2016-05-20,41.45189
2016-05-19,41.18487
2016-05-18,41.20202
2016-05-17,40.98129
2016-05-16,41.27825
2016-05-13,40.83584
2016-05-12,41.06798
2016-05-11,40.58782
2016-05-10,41.53927
2016-05-09,40.4881
2016-05-06,40.40263
2016-05-05,40.23835
2016-05-04,39.7321
2016-05-03,39.97571
2016-05-02,40.36793
2016-04-29,39.93007
2016-04-28,40.64567
2016-04-27,42.63511
2016-04-26,42.77999
2016-04-25,43.06764
2016-04-22,43.51778
2016-04-21,42.91025
2016-04-20,42.80039
2016-04-19,42.3699
2016-04-18,41.92494
2016-04-15,41.7065
2016-04-14,42.21926
2016-04-13,41.95978
2016-04-12,40.50633
2016-04-11,39.46031
2016-04-08,39.72999
2016-04-07,38.71308
2016-04-06,38.79106
2016-04-05,38.22394
2016-04-04,39.06977
2016-04-01,39.08006
2016-03-31,40.10192
2016-03-30,40.99302
2016-03-29,41.33156
2016-03-28,41.16859
2016-03-24,40.58645
2016-03-23,40.84406
2016-03-22,41.2441
2016-03-21,40.89252
2016-03-18,40.62084
2016-03-17,40.60788
2016-03-16,41.32455
2016-03-15,41.14841
2016-03-14,41.7862
2016-03-11,41.34098
2016-03-10,40.12864
2016-03-09,40.91033
2016-03-08,40.98376
2016-03-07,41.37556
2016-03-04,41.89853
2016-03-03,41.65905
2016-03-02,41.72118
2016-03-01,41.11254
2016-02-29,40.05517
2016-02-26,40.49428
2016-02-25,40.10506
2016-02-24,39.69521
2016-02-23,39.30678
2016-02-22,39.93471
2016-02-19,38.92533
2016-02-18,39.1543
2016-02-17,39.0489
2016-02-16,38.7537
2016-02-12,37.0265
2016-02-11,36.43425
2016-02-10,37.51002
2016-02-09,37.91
2016-02-08,39.15808
2016-02-05,39.3213
2016-02-04,39.79637
2016-02-03,40.37593
2016-02-02,41.46654
2016-02-01,41.97962
2016-01-29,42.42368
2016-01-28,41.04157
2016-01-27,41.24356
2016-01-26,41.31317
2016-01-25,40.80879
2016-01-22,41.76454
2016-01-21,39.8377
2016-01-20,39.69605
2016-01-19,41.25183
2016-01-15,40.81819
2016-01-14,42.35337
2016-01-13,41.88018
2016-01-12,42.29172
2016-01-11,42.34905
2016-01-08,42.02792
2016-01-07,43.04916
2016-01-06,44.14691
2016-01-05,44.96557
2016-01-04,44.11167
2015-12-31,44.61623
2015-12-30,44.87215
2015-12-29,45.04208
2015-12-28,44.20957
2015-12-24,44.26589
2015-12-23,45.102
2015-12-22,44.26215
2015-12-21,44.17155
2015-12-18,44.64335
2015-12-17,45.29069
2015-12-16,45.28647
2015-12-15,44.19627
