Date;Close
29.02.2024;14349
28.02.2024;14190
27.02.2024;14867
26.02.2024;15084,5
23.02.2024;15259
22.02.2024;16055
21.02.2024;16299
20.02.2024;16300
19.02.2024;16694
16.02.2024;15421
15.02.2024;16979,5
14.02.2024;17349
09.02.2024;17971,5
08.02.2024;18251
07.02.2024;18484
06.02.2024;18744,5
05.02.2024;19249
02.02.2024;19700
01.02.2024;18443,5
31.01.2024;18079
30.01.2024;18189
29.01.2024;18984
26.01.2024;17905
25.01.2024;19107
24.01.2024;38300
23.01.2024;18658,75
22.01.2024;19794,5
19.01.2024;18000,5
18.01.2024;18000
17.01.2024;16626
16.01.2024;16002,5
15.01.2024;15804,5
12.01.2024;15837
11.01.2024;16113,5
10.01.2024;15450,25
09.01.2024;15674,25
08.01.2024;14010,25
05.01.2024;13343,25
04.01.2024;12919
03.01.2024;12304
02.01.2024;12381,5
29.12.2023;12689,25
28.12.2023;11392,5
27.12.2023;11356
26.12.2023;11776
22.12.2023;12275
21.12.2023;13224,5
20.12.2023;12603,75
19.12.2023;12859,5
18.12.2023;12999
15.12.2023;13444
14.12.2023;12950
13.12.2023;13890
12.12.2023;13500,5
11.12.2023;12910
07.12.2023;13249,5
06.12.2023;12299,5
05.12.2023;11870
04.12.2023;11781,25
01.12.2023;12326,25
30.11.2023;10352
29.11.2023;10605
28.11.2023;11340
27.11.2023;11084,25
24.11.2023;11512,75
23.11.2023;12025
22.11.2023;11456,5
21.11.2023;10790
17.11.2023;10599,75
16.11.2023;10400,5
15.11.2023;10451,5
14.11.2023;
13.11.2023;10040,5
10.11.2023;9751,25
09.11.2023;9546
08.11.2023;9997,5
07.11.2023;9702,5
03.11.2023;10025
02.11.2023;9650
01.11.2023;9250
31.10.2023;8584,75
30.10.2023;8759,5
27.10.2023;8447,5
26.10.2023;8400
25.10.2023;8368,5
24.10.2023;8645
23.10.2023;9100
20.10.2023;9999,75
19.10.2023;9848,25
18.10.2023;9128,75
17.10.2023;10335,25
12.10.2023;10049,5
11.10.2023;10099
10.10.2023;10102
09.10.2023;9300
06.10.2023;8889
05.10.2023;8727,5
04.10.2023;9198,5
03.10.2023;8490,5
02.10.2023;9173,5
29.09.2023;8998,5
28.09.2023;8724,5
27.09.2023;8273,25
26.09.2023;7877,75
25.09.2023;8224
22.09.2023;8437,5
21.09.2023;8437,5
20.09.2023;8275
19.09.2023;8308,25
18.09.2023;8549
15.09.2023;8550
14.09.2023;8364,5
13.09.2023;8263,75
12.09.2023;8503
11.09.2023;8769,75
08.09.2023;8850,5
07.09.2023;8662,5
06.09.2023;9179
05.09.2023;9240,25
04.09.2023;9030,25
01.09.2023;9170,5
31.08.2023;9044,5
30.08.2023;8943,25
29.08.2023;8781,75
28.08.2023;8242,25
25.08.2023;7948
24.08.2023;7943
23.08.2023;7756
22.08.2023;7723,75
18.08.2023;7316
17.08.2023;7342,25
16.08.2023;7487,25
15.08.2023;7580,5
14.08.2023;7196,5
11.08.2023;6944,25
10.08.2023;6937
09.08.2023;6511,75
08.08.2023;6556
07.08.2023;6750
04.08.2023;6387
03.08.2023;6368,75
02.08.2023;5611,5
01.08.2023;5745,5
31.07.2023;5759,75
28.07.2023;5458,5
27.07.2023;5400
26.07.2023;5252
25.07.2023;5250,5
24.07.2023;5465
21.07.2023;5488,75
20.07.2023;5355
19.07.2023;5385
18.07.2023;5345
17.07.2023;5227
14.07.2023;5171
13.07.2023;5097
12.07.2023;4710,5
11.07.2023;4660,5
10.07.2023;4663,5
07.07.2023;5070
06.07.2023;4980
05.07.2023;5198,75
04.07.2023;5187,25
03.07.2023;5006,5
30.06.2023;
29.06.2023;5049
28.06.2023;5198,5
27.06.2023;4856,5
26.06.2023;4816,5
23.06.2023;5445
22.06.2023;5204,5
21.06.2023;
16.06.2023;5089
15.06.2023;5250
14.06.2023;5075
13.06.2023;5150
12.06.2023;5007,5
09.06.2023;5025,5
08.06.2023;
07.06.2023;5050
06.06.2023;5100
05.06.2023;5437,5
02.06.2023;
01.06.2023;5400
31.05.2023;5020
30.05.2023;5171
29.05.2023;
24.05.2023;5333,25
23.05.2023;5301
22.05.2023;5700
19.05.2023;5499
18.05.2023;5266,5
17.05.2023;5499
16.05.2023;5150
15.05.2023;4965,25
12.05.2023;4900
11.05.2023;4974,5
10.05.2023;4998,75
09.05.2023;4997
08.05.2023;4849,75
05.05.2023;4794,75
04.05.2023;4645
03.05.2023;4949,75
02.05.2023;4938,75
28.04.2023;4962,25
27.04.2023;4863,25
26.04.2023;4725
25.04.2023;4750
24.04.2023;4750
21.04.2023;4927
20.04.2023;4698
19.04.2023;4847,5
18.04.2023;4670
17.04.2023;4572,5
14.04.2023;
13.04.2023;4437
12.04.2023;4218
11.04.2023;4265
10.04.2023;4142
05.04.2023;4299
04.04.2023;4425
03.04.2023;4423
31.03.2023;4359
30.03.2023;
29.03.2023;
28.03.2023;3997
27.03.2023;
23.03.2023;
22.03.2023;3953,5
21.03.2023;4187,5
20.03.2023;3947
16.03.2023;3967
10.03.2023;3976
09.03.2023;3798
08.03.2023;
07.03.2023;4065
06.03.2023;4071,5
03.03.2023;
02.03.2023;3835
01.03.2023;
28.02.2023;3658,75
27.02.2023;
24.02.2023;3485
23.02.2023;3350,5
22.02.2023;
17.02.2023;
16.02.2023;3607,5
15.02.2023;
14.02.2023;3607,5
13.02.2023;
10.02.2023;
09.02.2023;
08.02.2023;
07.02.2023;
06.02.2023;3569,5
03.02.2023;3610
02.02.2023;
01.02.2023;3609,5
31.01.2023;
30.01.2023;
27.01.2023;3675
26.01.2023;3466,5
25.01.2023;3420
24.01.2023;
23.01.2023;
20.01.2023;
19.01.2023;3075
18.01.2023;3347,5
17.01.2023;3140,75
16.01.2023;3105,25
13.01.2023;2803
12.01.2023;
11.01.2023;
10.01.2023;
09.01.2023;
06.01.2023;
05.01.2023;2460
04.01.2023;
03.01.2023;
02.01.2023;
30.12.2022;
29.12.2022;2460
28.12.2022;
27.12.2022;2460
26.12.2022;
23.12.2022;
22.12.2022;
21.12.2022;2494
19.12.2022;
16.12.2022;2300
15.12.2022;
14.12.2022;
13.12.2022;
12.12.2022;2442,75
07.12.2022;
06.12.2022;2457
02.12.2022;
01.12.2022;2535
30.11.2022;
29.11.2022;
28.11.2022;
24.11.2022;
23.11.2022;
22.11.2022;
18.11.2022;
17.11.2022;
16.11.2022;
15.11.2022;2714,75
14.11.2022;
11.11.2022;
10.11.2022;2502,5
09.11.2022;
08.11.2022;
07.11.2022;2462,5
04.11.2022;2440
03.11.2022;
02.11.2022;
31.10.2022;2301,25
28.10.2022;
27.10.2022;
26.10.2022;
25.10.2022;
24.10.2022;2068,25
21.10.2022;
20.10.2022;
19.10.2022;
18.10.2022;
17.10.2022;2150
14.10.2022;
13.10.2022;
12.10.2022;
11.10.2022;
06.10.2022;2370,25
05.10.2022;2424,75
04.10.2022;2435
03.10.2022;2260
30.09.2022;2114,5
29.09.2022;2093,25
28.09.2022;2130
27.09.2022;2115
26.09.2022;2057,5
23.09.2022;2176,5
22.09.2022;2248,5
21.09.2022;
20.09.2022;
19.09.2022;
16.09.2022;2307,5
15.09.2022;2325,25
14.09.2022;
13.09.2022;2225
12.09.2022;2312,5
09.09.2022;
08.09.2022;
07.09.2022;2032,5
06.09.2022;2050
05.09.2022;2124,5
01.09.2022;2020
31.08.2022;
30.08.2022;
29.08.2022;
26.08.2022;
25.08.2022;
24.08.2022;2342
23.08.2022;2232,25
22.08.2022;2200
19.08.2022;
18.08.2022;2385
17.08.2022;2450
16.08.2022;2500
12.08.2022;2500
11.08.2022;2490
10.08.2022;2545
09.08.2022;
08.08.2022;2480
05.08.2022;2480
04.08.2022;2600
03.08.2022;2200
02.08.2022;2010
01.08.2022;
29.07.2022;1960
28.07.2022;
27.07.2022;2150
26.07.2022;2040
22.07.2022;2070
21.07.2022;2174,75
20.07.2022;
19.07.2022;
18.07.2022;1775
15.07.2022;1683,5
14.07.2022;1620
13.07.2022;
11.07.2022;
08.07.2022;1823,25
07.07.2022;
06.07.2022;1662,25
05.07.2022;
04.07.2022;
01.07.2022;
30.06.2022;
29.06.2022;1375
28.06.2022;
27.06.2022;
24.06.2022;1442,5
23.06.2022;1340
22.06.2022;
21.06.2022;1350
16.06.2022;1255
15.06.2022;1299,25
14.06.2022;1231,75
13.06.2022;1252
10.06.2022;
09.06.2022;
08.06.2022;
07.06.2022;
06.06.2022;
03.06.2022;1417,5
02.06.2022;
01.06.2022;1354,5
31.05.2022;
30.05.2022;1440
27.05.2022;1432,5
26.05.2022;1322,25
24.05.2022;
23.05.2022;1350
20.05.2022;1360,25
19.05.2022;1415
17.05.2022;1440
16.05.2022;1410
13.05.2022;1397,5
12.05.2022;
11.05.2022;
10.05.2022;1394,5
09.05.2022;1350
06.05.2022;1665
05.05.2022;
04.05.2022;1737
03.05.2022;1737
02.05.2022;
29.04.2022;
28.04.2022;
27.04.2022;1812,5
26.04.2022;1773,5
25.04.2022;1800
22.04.2022;
21.04.2022;1735,5
20.04.2022;
19.04.2022;1740
18.04.2022;
13.04.2022;
12.04.2022;1800
11.04.2022;
08.04.2022;
07.04.2022;
06.04.2022;
05.04.2022;
04.04.2022;
01.04.2022;
31.03.2022;
30.03.2022;1937
29.03.2022;
28.03.2022;
25.03.2022;1984,5
23.03.2022;2051
22.03.2022;2025
21.03.2022;
18.03.2022;1888,25
17.03.2022;1855,25
16.03.2022;1705
15.03.2022;
14.03.2022;1410
11.03.2022;
10.03.2022;1500
09.03.2022;1580
08.03.2022;1634
07.03.2022;1635,5
04.03.2022;1795
03.03.2022;1845
02.03.2022;1866
25.02.2022;1850
24.02.2022;1688,5
23.02.2022;1605
22.02.2022;1624,75
21.02.2022;1604,75
18.02.2022;1655
17.02.2022;1840
16.02.2022;
15.02.2022;2045
14.02.2022;1994
11.02.2022;
10.02.2022;2037,25
09.02.2022;1975,5
08.02.2022;1865,25
07.02.2022;
04.02.2022;1925
03.02.2022;1848,25
02.02.2022;
01.02.2022;2053,75
31.01.2022;2111
28.01.2022;1907,5
27.01.2022;1941
26.01.2022;1950
25.01.2022;
24.01.2022;1912,5
21.01.2022;2013,75
20.01.2022;1950
19.01.2022;1950
18.01.2022;1950
17.01.2022;1980,5
14.01.2022;
13.01.2022;2050
12.01.2022;2125
11.01.2022;2049,75
10.01.2022;1819,25
07.01.2022;1940
06.01.2022;
05.01.2022;2099,5
04.01.2022;2205
03.01.2022;2240
30.12.2021;2240
29.12.2021;2209,5
28.12.2021;2178
27.12.2021;2197,5
23.12.2021;
22.12.2021;
21.12.2021;2135
20.12.2021;2046
17.12.2021;2045
16.12.2021;
15.12.2021;2099,5
14.12.2021;1984,75
13.12.2021;1980,75
10.12.2021;1994,75
09.12.2021;2250
07.12.2021;
06.12.2021;2041
03.12.2021;1994
02.12.2021;2015
01.12.2021;2084,75
30.11.2021;2116,75
29.11.2021;2188,5
26.11.2021;2270
25.11.2021;
24.11.2021;2312,5
23.11.2021;
19.11.2021;2522
18.11.2021;2583,5
17.11.2021;
16.11.2021;2858,25
15.11.2021;2890
12.11.2021;2873,5
11.11.2021;2880
10.11.2021;2822,5
09.11.2021;3028,5
08.11.2021;2970,25
05.11.2021;
04.11.2021;2800
03.11.2021;2750
02.11.2021;
01.11.2021;2540
29.10.2021;2584,5
28.10.2021;2504
27.10.2021;
26.10.2021;2566,25
25.10.2021;2617,5
22.10.2021;
21.10.2021;2612,5
20.10.2021;2600
19.10.2021;2592,5
18.10.2021;2614
15.10.2021;2535,75
14.10.2021;
13.10.2021;2381,25
12.10.2021;2350,25
07.10.2021;
06.10.2021;2483,5
05.10.2021;2557,5
04.10.2021;
01.10.2021;
30.09.2021;2705
29.09.2021;2705
28.09.2021;2740
27.09.2021;2870
24.09.2021;2853
23.09.2021;
22.09.2021;
21.09.2021;2845,75
20.09.2021;2745
17.09.2021;
16.09.2021;
15.09.2021;2750
14.09.2021;2750
13.09.2021;2743
09.09.2021;
08.09.2021;
07.09.2021;2880
06.09.2021;
03.09.2021;2922
02.09.2021;2923
01.09.2021;
31.08.2021;2747
30.08.2021;
27.08.2021;2736,25
26.08.2021;2735
25.08.2021;2727
24.08.2021;2736,25
23.08.2021;2660
20.08.2021;2667
19.08.2021;2625
18.08.2021;2662,5
17.08.2021;2610
13.08.2021;
12.08.2021;2799,25
11.08.2021;2800
10.08.2021;
09.08.2021;2500
06.08.2021;2574,25
05.08.2021;2655
04.08.2021;2325
03.08.2021;2350
02.08.2021;2368,75
30.07.2021;
29.07.2021;2452,5
28.07.2021;
27.07.2021;2370
23.07.2021;
22.07.2021;2375
21.07.2021;2287,5
20.07.2021;2235
19.07.2021;
16.07.2021;
15.07.2021;2170
14.07.2021;2160
13.07.2021;2249,5
12.07.2021;2175
08.07.2021;2277,5
07.07.2021;
06.07.2021;
05.07.2021;
01.07.2021;2175
30.06.2021;
29.06.2021;2223,5
28.06.2021;2220,75
25.06.2021;2210
24.06.2021;2143
23.06.2021;
22.06.2021;2090
18.06.2021;
17.06.2021;
16.06.2021;
15.06.2021;1930
14.06.2021;1902,5
11.06.2021;1930
10.06.2021;1897,5
09.06.2021;1813
08.06.2021;
07.06.2021;1836
04.06.2021;
03.06.2021;
02.06.2021;
01.06.2021;
31.05.2021;1875
28.05.2021;1904,25
27.05.2021;1898,75
26.05.2021;1804,25
21.05.2021;
20.05.2021;
19.05.2021;1804,25
18.05.2021;
17.05.2021;1782,5
14.05.2021;1760
13.05.2021;1713,5
12.05.2021;
11.05.2021;1840
10.05.2021;1972
07.05.2021;1980
06.05.2021;1945
05.05.2021;2050
04.05.2021;
03.05.2021;2085,5
30.04.2021;2084,25
29.04.2021;2120
28.04.2021;
26.04.2021;2050
23.04.2021;2023,75
22.04.2021;2015
21.04.2021;2010
20.04.2021;1903,5
19.04.2021;1980,25
16.04.2021;2022,5
15.04.2021;2011,25
12.04.2021;1995
09.04.2021;2004,5
08.04.2021;1992,75
07.04.2021;1964
06.04.2021;1940
05.04.2021;1850
31.03.2021;
30.03.2021;1750
29.03.2021;1699,75
26.03.2021;
25.03.2021;
23.03.2021;
22.03.2021;1852,5
19.03.2021;
18.03.2021;1875
17.03.2021;1890
15.03.2021;
12.03.2021;
11.03.2021;1975
10.03.2021;1750
09.03.2021;1750,25
08.03.2021;1775
05.03.2021;
04.03.2021;
03.03.2021;2125
02.03.2021;2055
01.03.2021;2142,5
25.02.2021;2150
24.02.2021;2081
23.02.2021;2021,75
22.02.2021;
19.02.2021;
17.02.2021;2330
12.02.2021;2577,75
11.02.2021;2455
10.02.2021;2445
09.02.2021;
08.02.2021;
05.02.2021;
04.02.2021;2455
03.02.2021;2445,25
02.02.2021;2477,5
01.02.2021;
29.01.2021;
28.01.2021;2316,75
27.01.2021;2247
26.01.2021;
25.01.2021;2412
22.01.2021;2487,5
21.01.2021;2424,5
20.01.2021;2462,5
19.01.2021;
15.01.2021;2337,5
14.01.2021;
13.01.2021;
12.01.2021;2280
08.01.2021;2109,5
07.01.2021;2002,5
06.01.2021;2100
05.01.2021;2095
04.01.2021;
29.12.2020;
28.12.2020;
23.12.2020;1990
22.12.2020;
21.12.2020;1982,5
17.12.2020;
16.12.2020;2005
15.12.2020;
10.12.2020;
09.12.2020;1902,5
04.12.2020;1864,75
02.12.2020;1876
01.12.2020;1908,5
30.11.2020;1896,5
26.11.2020;1886,5
25.11.2020;1838,25
20.11.2020;
19.11.2020;
18.11.2020;1663
17.11.2020;1585
16.11.2020;
13.11.2020;1637,5
12.11.2020;
11.11.2020;1644
10.11.2020;1575
09.11.2020;1672,5
06.11.2020;1856,5
05.11.2020;1830
04.11.2020;1662,5
03.11.2020;
30.10.2020;1573,25
29.10.2020;1685
28.10.2020;1705
27.10.2020;1801,5
26.10.2020;
23.10.2020;2000
22.10.2020;
21.10.2020;1932,330677
15.10.2020;
13.10.2020;1674,98325
09.10.2020;1460,252064
07.10.2020;1402,902638
06.10.2020;1358,536415
01.10.2020;
30.09.2020;1353,3198
29.09.2020;
25.09.2020;
22.09.2020;1198,529681
21.09.2020;
18.09.2020;1083,3225
17.09.2020;1053,3228
16.09.2020;
15.09.2020;1106,6556
10.09.2020;
09.09.2020;1118,32215
08.09.2020;
07.09.2020;
04.09.2020;1100,588994
03.09.2020;1157,405093
02.09.2020;1265,737343
27.08.2020;1283,3205
26.08.2020;
21.08.2020;
19.08.2020;
13.08.2020;
12.08.2020;
11.08.2020;1192,554741
10.08.2020;1216,34617
06.08.2020;
05.08.2020;
31.07.2020;1141,65525
30.07.2020;
29.07.2020;
27.07.2020;
24.07.2020;
23.07.2020;
20.07.2020;
16.07.2020;
15.07.2020;
14.07.2020;921,907448
13.07.2020;949,157175
07.07.2020;
03.07.2020;
02.07.2020;
22.06.2020;893,63273
18.06.2020;
16.06.2020;
12.06.2020;
29.05.2020;804,99195
27.05.2020;
19.05.2020;809,083576
15.05.2020;
11.05.2020;
08.05.2020;782,567174
07.05.2020;
06.05.2020;
04.05.2020;
21.04.2020;
20.04.2020;
17.04.2020;553,277801
16.04.2020;549,9945
14.04.2020;
01.04.2020;
30.03.2020;
26.03.2020;
25.03.2020;
20.03.2020;
02.03.2020;
26.02.2020;449,9955
13.02.2020;493,3284
07.02.2020;
06.02.2020;
05.02.2020;
04.02.2020;
04.11.2019;
25.10.2019;376,6629
30.09.2019;
25.09.2019;
20.09.2019;
19.09.2019;
18.09.2019;
16.09.2019;
11.09.2019;
30.08.2019;291,99708
08.08.2019;
11.07.2019;218,931144
01.07.2019;
21.03.2019;
14.03.2019;
12.03.2019;
28.01.2019;
21.01.2019;
05.12.2018;
04.12.2018;114,165525
23.10.2018;94,499055
19.10.2018;
17.10.2018;
03.09.2018;
25.04.2018;
10.04.2018;
07.02.2018;58,66608
27.11.2017;40,797156
