Date;Close
24.03.2025;5,56
21.03.2025;5,63
20.03.2025;5,79
19.03.2025;5,85
18.03.2025;5,75
17.03.2025;6
14.03.2025;5,64
13.03.2025;5,46
12.03.2025;4,96
11.03.2025;6,04
10.03.2025;5,955
07.03.2025;6,19
06.03.2025;6,29
05.03.2025;6,26
04.03.2025;6,18
03.03.2025;6,38
28.02.2025;6,54
27.02.2025;6,58
26.02.2025;6,71
25.02.2025;6,53
24.02.2025;6,55
21.02.2025;6,65
20.02.2025;7,05
19.02.2025;7,08
18.02.2025;7,13
14.02.2025;7,13
13.02.2025;7,15
12.02.2025;7,28
11.02.2025;7,59
10.02.2025;7,64
07.02.2025;7,64
06.02.2025;7,85
05.02.2025;7,82
04.02.2025;8,38
03.02.2025;8,32
31.01.2025;8,46
30.01.2025;8,23
29.01.2025;8,17
28.01.2025;8,34
27.01.2025;8,09
24.01.2025;8,31
23.01.2025;7,770001
22.01.2025;8,009214
21.01.2025;7,956056
17.01.2025;7,78772
16.01.2025;7,947196
15.01.2025;7,858598
14.01.2025;7,132099
13.01.2025;6,954904
10.01.2025;6,556215
08.01.2025;5,767697
07.01.2025;5,882874
06.01.2025;5,865155
03.01.2025;6,02463
02.01.2025;5,874014
31.12.2024;5,900594
30.12.2024;5,838575
27.12.2024;5,749978
26.12.2024;5,936033
24.12.2024;5,882874
23.12.2024;5,838575
20.12.2024;5,847435
19.12.2024;5,68796
18.12.2024;5,909453
17.12.2024;6,325862
16.12.2024;6,219545
13.12.2024;6,441038
12.12.2024;6,423319
11.12.2024;6,529636
10.12.2024;6,503057
09.12.2024;6,432179
06.12.2024;6,334721
05.12.2024;6,272703
04.12.2024;6,361301
03.12.2024;6,38788
02.12.2024;6,343581
29.11.2024;6,130947
27.11.2024;6,210685
26.11.2024;5,944892
25.11.2024;5,829716
22.11.2024;5,31585
21.11.2024;5,227253
20.11.2024;5,089926
19.11.2024;4,988039
18.11.2024;4,890582
15.11.2024;4,864003
14.11.2024;4,872863
13.11.2024;5,129795
12.11.2024;5,182954
11.11.2024;4,96146
08.11.2024;4,96146
07.11.2024;5,005759
06.11.2024;5,129795
05.11.2024;4,872863
04.11.2024;4,872863
01.11.2024;5,050058
31.10.2024;4,917161
30.10.2024;4,97032
29.10.2024;4,97918
28.10.2024;4,96146
25.10.2024;4,828564
24.10.2024;4,855143
23.10.2024;4,9526
22.10.2024;5,005759
21.10.2024;5,050058
18.10.2024;5,147515
17.10.2024;5,209533
16.10.2024;5,103216
15.10.2024;4,988039
14.10.2024;5,023478
11.10.2024;5,032338
10.10.2024;5,023478
09.10.2024;5,032338
08.10.2024;5,067777
07.10.2024;5,165234
04.10.2024;5,041198
03.10.2024;4,881722
02.10.2024;5,005759
01.10.2024;5,005759
30.09.2024;5,129795
27.09.2024;5,182954
26.09.2024;5,094356
25.09.2024;5,014619
24.09.2024;5,182954
23.09.2024;5,244972
20.09.2024;5,262692
19.09.2024;5,351289
18.09.2024;5,094356
17.09.2024;5,076637
16.09.2024;5,023478
13.09.2024;5,058917
12.09.2024;4,855143
11.09.2024;4,864003
10.09.2024;4,846283
09.09.2024;4,766546
06.09.2024;4,660229
05.09.2024;4,580491
04.09.2024;5,085497
03.09.2024;5,448746
30.08.2024;5,749978
29.08.2024;5,758838
28.08.2024;5,705679
27.08.2024;5,741118
26.08.2024;5,891734
23.08.2024;5,732258
22.08.2024;5,457606
21.08.2024;5,493045
20.08.2024;5,510765
19.08.2024;5,555063
16.08.2024;5,475326
15.08.2024;5,32471
14.08.2024;5,236112
13.08.2024;5,262692
12.08.2024;5,280411
09.08.2024;5,218393
08.08.2024;5,31585
07.08.2024;5,377868
06.08.2024;5,342429
05.08.2024;5,289271
02.08.2024;5,634801
01.08.2024;5,785417
31.07.2024;5,909453
30.07.2024;6,166386
29.07.2024;5,785417
26.07.2024;5,803136
25.07.2024;5,758838
24.07.2024;5,643661
23.07.2024;5,847435
22.07.2024;5,829716
19.07.2024;5,794277
18.07.2024;5,865155
17.07.2024;5,971472
16.07.2024;6,04235
15.07.2024;6,051209
12.07.2024;6,077789
11.07.2024;5,803136
10.07.2024;5,30699
09.07.2024;5,067777
08.07.2024;5,103216
05.07.2024;4,988039
03.07.2024;5,138655
02.07.2024;5,236112
01.07.2024;5,174094
28.06.2024;5,32471
27.06.2024;5,572783
26.06.2024;5,590502
25.06.2024;5,510765
24.06.2024;5,572783
21.06.2024;5,555063
20.06.2024;5,608222
18.06.2024;5,652521
17.06.2024;5,811996
14.06.2024;5,617082
13.06.2024;5,900594
12.06.2024;5,723399
11.06.2024;5,776557
10.06.2024;6,051209
07.06.2024;5,807566
06.06.2024;6,671392
05.06.2024;6,627093
04.06.2024;6,458758
03.06.2024;6,573935
31.05.2024;6,352441
30.05.2024;6,290423
29.05.2024;6,317002
28.05.2024;6,405599
24.05.2024;6,325862
23.05.2024;6,104368
22.05.2024;6,051209
21.05.2024;6,02463
20.05.2024;5,891734
17.05.2024;6,060069
16.05.2024;6,157526
15.05.2024;6,095508
14.05.2024;6,157526
13.05.2024;6,086648
10.05.2024;6,130947
09.05.2024;6,130947
08.05.2024;6,006911
07.05.2024;5,874014
06.05.2024;5,927173
03.05.2024;5,998051
02.05.2024;5,918313
01.05.2024;5,856295
30.04.2024;5,891734
29.04.2024;6,130947
26.04.2024;6,03349
25.04.2024;5,847435
24.04.2024;5,820856
23.04.2024;5,794277
22.04.2024;5,741118
19.04.2024;5,900594
18.04.2024;5,900594
17.04.2024;6,077789
16.04.2024;6,290423
15.04.2024;6,317002
12.04.2024;6,441038
11.04.2024;6,618233
10.04.2024;6,697971
09.04.2024;6,857447
08.04.2024;6,839727
05.04.2024;6,981483
04.04.2024;6,795428
03.04.2024;6,892886
02.04.2024;6,892886
01.04.2024;6,830867
28.03.2024;6,999203
27.03.2024;6,954904
26.03.2024;6,884026
25.03.2024;6,848587
22.03.2024;6,892886
21.03.2024;7,10552
20.03.2024;6,937184
19.03.2024;6,768849
18.03.2024;6,715691
15.03.2024;6,857447
14.03.2024;6,706831
13.03.2024;6,963764
12.03.2024;6,910605
11.03.2024;6,892886
08.03.2024;6,910605
07.03.2024;7,273855
06.03.2024;7,114379
05.03.2024;7,09666
04.03.2024;7,158678
01.03.2024;7,256135
29.02.2024;7,256135
28.02.2024;7,194117
27.02.2024;7,362452
26.02.2024;7,362452
23.02.2024;7,371312
22.02.2024;7,309294
21.02.2024;7,229556
20.02.2024;7,256135
16.02.2024;7,264995
15.02.2024;7,406751
14.02.2024;7,220696
13.02.2024;7,043501
12.02.2024;7,415611
09.02.2024;7,247276
08.02.2024;7,158678
07.02.2024;7,034642
06.02.2024;6,954904
05.02.2024;6,822008
02.02.2024;6,963764
01.02.2024;6,946044
31.01.2024;6,839727
30.01.2024;6,919465
29.01.2024;6,972623
26.01.2024;6,919465
25.01.2024;7,061221
24.01.2024;6,875166
23.01.2024;6,901745
22.01.2024;6,919465
19.01.2024;6,946044
18.01.2024;6,910605
17.01.2024;6,74227
16.01.2024;6,73341
12.01.2024;7,008062
11.01.2024;7,034642
10.01.2024;7,025782
09.01.2024;6,999203
08.01.2024;7,052361
05.01.2024;7,194117
04.01.2024;7,318154
03.01.2024;7,229556
02.01.2024;7,247276
29.12.2023;7,264995
28.12.2023;7,380172
27.12.2023;7,344733
26.12.2023;7,300434
22.12.2023;7,344733
21.12.2023;7,229556
20.12.2023;7,185257
19.12.2023;7,371312
18.12.2023;7,318154
15.12.2023;7,318154
14.12.2023;7,211837
13.12.2023;7,194117
12.12.2023;6,857447
11.12.2023;7,034642
08.12.2023;7,070081
07.12.2023;7,123239
06.12.2023;6,901745
05.12.2023;6,839727
04.12.2023;7,140959
01.12.2023;6,853017
30.11.2023;6,591654
29.11.2023;6,565075
28.11.2023;6,449898
27.11.2023;6,715691
24.11.2023;6,866306
22.11.2023;6,768849
21.11.2023;6,848587
20.11.2023;6,653672
17.11.2023;6,937184
16.11.2023;6,928325
15.11.2023;6,963764
14.11.2023;6,618233
13.11.2023;6,175246
10.11.2023;5,989191
09.11.2023;5,989191
08.11.2023;5,989191
07.11.2023;5,998051
06.11.2023;6,051209
03.11.2023;6,299282
02.11.2023;6,334721
01.11.2023;6,317002
31.10.2023;6,228404
30.10.2023;6,148667
27.10.2023;5,918313
26.10.2023;5,891734
25.10.2023;6,086648
24.10.2023;6,538496
23.10.2023;6,72455
20.10.2023;6,999203
19.10.2023;6,972623
18.10.2023;7,389032
17.10.2023;7,743422
16.10.2023;7,566227
13.10.2023;7,681403
12.10.2023;7,911757
11.10.2023;7,840879
10.10.2023;7,601666
09.10.2023;7,681403
06.10.2023;7,770001
05.10.2023;7,521928
04.10.2023;7,468769
03.10.2023;7,44219
02.10.2023;7,530788
29.09.2023;7,601666
28.09.2023;7,716842
27.09.2023;7,734562
26.09.2023;7,778861
25.09.2023;8,062373
22.09.2023;7,885178
21.09.2023;7,628245
20.09.2023;7,566227
19.09.2023;7,327013
18.09.2023;7,424471
15.09.2023;7,335873
14.09.2023;7,132099
13.09.2023;7,220696
12.09.2023;7,45991
11.09.2023;7,282715
08.09.2023;7,09666
07.09.2023;6,644813
06.09.2023;6,627093
05.09.2023;6,609374
01.09.2023;6,689111
31.08.2023;6,759989
30.08.2023;6,627093
29.08.2023;6,635953
28.08.2023;6,511916
25.08.2023;6,361301
24.08.2023;6,414459
23.08.2023;6,627093
22.08.2023;6,662532
21.08.2023;6,777709
18.08.2023;6,919465
17.08.2023;6,937184
16.08.2023;7,10552
15.08.2023;7,140959
14.08.2023;7,149818
11.08.2023;7,220696
10.08.2023;7,194117
09.08.2023;7,202977
08.08.2023;7,256135
07.08.2023;7,202977
04.08.2023;7,10552
03.08.2023;7,123239
02.08.2023;7,176398
01.08.2023;7,202977
31.07.2023;7,149818
28.07.2023;7,061221
27.07.2023;7,034642
26.07.2023;7,123239
25.07.2023;7,123239
24.07.2023;7,220696
21.07.2023;7,264995
20.07.2023;7,380172
19.07.2023;7,371312
18.07.2023;7,335873
17.07.2023;7,273855
14.07.2023;7,176398
13.07.2023;7,318154
12.07.2023;7,220696
11.07.2023;7,167538
10.07.2023;7,185257
07.07.2023;7,008062
06.07.2023;6,954904
05.07.2023;7,043501
03.07.2023;7,158678
30.06.2023;7,114379
29.06.2023;7,052361
28.06.2023;6,946044
27.06.2023;6,857447
26.06.2023;6,759989
23.06.2023;6,72455
22.06.2023;6,706831
21.06.2023;6,715691
20.06.2023;6,609374
16.06.2023;6,600514
15.06.2023;6,405599
14.06.2023;6,246124
13.06.2023;6,184106
12.06.2023;6,166386
09.06.2023;6,104368
08.06.2023;6,423319
07.06.2023;6,37902
06.06.2023;6,192965
05.06.2023;6,060069
02.06.2023;6,104368
01.06.2023;5,900594
31.05.2023;6,148667
30.05.2023;6,237264
26.05.2023;6,166386
25.05.2023;6,210685
24.05.2023;6,281563
23.05.2023;6,352441
22.05.2023;6,38788
19.05.2023;6,441038
