Date;Close
03.04.2023;768,2
31.03.2023;767,6
30.03.2023;761
29.03.2023;733
28.03.2023;716
27.03.2023;717,2
24.03.2023;721
23.03.2023;737,8
22.03.2023;726
21.03.2023;744
20.03.2023;753,2
17.03.2023;737,6
16.03.2023;755,2
15.03.2023;782,6
14.03.2023;780,2
13.03.2023;775
10.03.2023;770,6
09.03.2023;779,2
08.03.2023;797
07.03.2023;809
06.03.2023;820,6
03.03.2023;814
02.03.2023;810,6
01.03.2023;802,8
28.02.2023;823,4
27.02.2023;823
24.02.2023;825,8
23.02.2023;836
22.02.2023;829
21.02.2023;826,8
20.02.2023;849,6
17.02.2023;866,2
16.02.2023;836,2
15.02.2023;828,2
14.02.2023;830,2
13.02.2023;836,8
10.02.2023;829,8
09.02.2023;847,2
08.02.2023;860,8
07.02.2023;855,4
06.02.2023;867
03.02.2023;885
02.02.2023;920,2
01.02.2023;850
31.01.2023;830,2
30.01.2023;839,6
27.01.2023;843,8
26.01.2023;827,6
25.01.2023;817,2
24.01.2023;813
23.01.2023;807,2
20.01.2023;811
19.01.2023;820,4
18.01.2023;832,2
17.01.2023;850
16.01.2023;853,4
13.01.2023;839,4
12.01.2023;849,4
11.01.2023;818,2
10.01.2023;791
09.01.2023;804,8
06.01.2023;784,8
05.01.2023;782
04.01.2023;802,2
03.01.2023;785
30.12.2022;763,6
29.12.2022;774
28.12.2022;762,4
23.12.2022;760
22.12.2022;756,2
21.12.2022;766,2
20.12.2022;751,8
19.12.2022;764,8
16.12.2022;759,8
15.12.2022;795
14.12.2022;824
13.12.2022;818
12.12.2022;792,4
09.12.2022;802,8
08.12.2022;802
07.12.2022;811,8
06.12.2022;813,2
05.12.2022;821,6
02.12.2022;819,6
01.12.2022;806,8
30.11.2022;790,8
29.11.2022;808,4
28.11.2022;816,2
25.11.2022;828
24.11.2022;837,2
23.11.2022;816
22.11.2022;819,6
21.11.2022;834,6
18.11.2022;835,6
17.11.2022;816,8
16.11.2022;820,8
15.11.2022;841,8
14.11.2022;841,6
11.11.2022;853,2
10.11.2022;857,8
09.11.2022;791
08.11.2022;784,2
07.11.2022;778,4
04.11.2022;780,6
03.11.2022;773,6
02.11.2022;788,6
01.11.2022;794,2
31.10.2022;785
28.10.2022;791,6
27.10.2022;808,2
26.10.2022;795
25.10.2022;798
24.10.2022;745,2
21.10.2022;740,4
20.10.2022;735,4
19.10.2022;715,4
18.10.2022;750,6
17.10.2022;767
14.10.2022;739,4
13.10.2022;711,8
12.10.2022;701
11.10.2022;712,2
10.10.2022;720
07.10.2022;737,8
06.10.2022;743,2
05.10.2022;724,2
04.10.2022;754
03.10.2022;756,6
30.09.2022;753
29.09.2022;717
28.09.2022;735,6
27.09.2022;694
26.09.2022;737,6
23.09.2022;768,8
22.09.2022;805
21.09.2022;849,8
20.09.2022;847,2
16.09.2022;883,4
15.09.2022;877,4
14.09.2022;889,6
13.09.2022;906
12.09.2022;946,6
09.09.2022;930,6
08.09.2022;907,6
07.09.2022;924,6
06.09.2022;924,4
05.09.2022;917,6
02.09.2022;937
01.09.2022;891,6
31.08.2022;943
30.08.2022;963,4
26.08.2022;966,6
25.08.2022;980,6
24.08.2022;980,4
23.08.2022;976
22.08.2022;997,8
19.08.2022;1018
18.08.2022;1056
17.08.2022;1044
16.08.2022;1067
15.08.2022;1082,5
12.08.2022;1075,5
11.08.2022;1066
10.08.2022;1072
09.08.2022;1040
08.08.2022;1062
05.08.2022;1048,5
04.08.2022;1086
03.08.2022;1076
02.08.2022;1078
01.08.2022;1078,5
29.07.2022;1095
28.07.2022;1060,5
27.07.2022;1035
26.07.2022;1050,5
25.07.2022;1061
22.07.2022;1080
21.07.2022;1052
20.07.2022;1036,5
19.07.2022;1029,5
18.07.2022;1015,5
15.07.2022;1028,5
14.07.2022;1008
13.07.2022;1031,5
12.07.2022;1016,5
11.07.2022;999,2
08.07.2022;1005
07.07.2022;1002
06.07.2022;1002,5
05.07.2022;984,2
04.07.2022;950,6
01.07.2022;956
30.06.2022;976,8
29.06.2022;1016,5
28.06.2022;1042
27.06.2022;1033,5
24.06.2022;1027
23.06.2022;993
22.06.2022;999
21.06.2022;985
20.06.2022;981,2
17.06.2022;987
16.06.2022;975,2
15.06.2022;963
14.06.2022;954,8
13.06.2022;979,2
10.06.2022;1013,5
09.06.2022;1038,5
08.06.2022;1068,5
07.06.2022;1090,5
06.06.2022;1105,5
01.06.2022;1084
31.05.2022;1108
30.05.2022;1129
27.05.2022;1118,5
26.05.2022;1112,5
25.05.2022;1103,5
24.05.2022;1109
23.05.2022;1105
20.05.2022;1116,5
19.05.2022;1089
18.05.2022;1103
17.05.2022;1113
16.05.2022;1119
13.05.2022;1112,5
12.05.2022;1080
11.05.2022;1111
10.05.2022;1095
09.05.2022;1073
06.05.2022;1109
05.05.2022;1187,5
04.05.2022;1162,5
03.05.2022;1204
29.04.2022;1342,5
28.04.2022;1361
27.04.2022;1357
26.04.2022;1361
25.04.2022;1362,5
22.04.2022;1375,5
21.04.2022;1377
20.04.2022;1365,5
19.04.2022;1355
14.04.2022;1358,5
13.04.2022;1340
12.04.2022;1342
11.04.2022;1367
08.04.2022;1375,5
07.04.2022;1389
06.04.2022;1378,5
05.04.2022;1376,5
04.04.2022;1345
01.04.2022;1351
31.03.2022;1345,5
30.03.2022;1360,5
29.03.2022;1364,5
28.03.2022;1332,5
25.03.2022;1317,5
24.03.2022;1291
23.03.2022;1299
22.03.2022;1331
21.03.2022;1310,5
18.03.2022;1345,5
17.03.2022;1325,5
16.03.2022;1312
15.03.2022;1300
14.03.2022;1304,5
11.03.2022;1291
10.03.2022;1276,5
09.03.2022;1282
08.03.2022;1231
07.03.2022;1233,5
04.03.2022;1233,5
03.03.2022;1263,5
02.03.2022;1303,5
01.03.2022;1290
28.02.2022;1301,5
25.02.2022;1284
24.02.2022;1229,5
23.02.2022;1248
22.02.2022;1235
21.02.2022;1229,5
18.02.2022;1265,5
17.02.2022;1277,5
16.02.2022;1278
15.02.2022;1261
14.02.2022;1235
11.02.2022;1246,5
10.02.2022;1291,5
09.02.2022;1291,5
08.02.2022;1269
07.02.2022;1280
04.02.2022;1270,5
03.02.2022;1303
02.02.2022;1317,5
01.02.2022;1304
31.01.2022;1302
28.01.2022;1278
27.01.2022;1287
26.01.2022;1285,5
25.01.2022;1282
24.01.2022;1280,5
21.01.2022;1297
20.01.2022;1310,5
19.01.2022;1320
18.01.2022;1294,5
17.01.2022;1296
14.01.2022;1282
13.01.2022;1314,5
12.01.2022;1323,5
11.01.2022;1314
10.01.2022;1312
07.01.2022;1343
06.01.2022;1354,5
05.01.2022;1385,5
04.01.2022;1383,5
31.12.2021;1436,5
30.12.2021;1427
29.12.2021;1417
24.12.2021;1392,5
23.12.2021;1389,5
22.12.2021;1389
21.12.2021;1380
20.12.2021;1389
17.12.2021;1384,5
16.12.2021;1378,5
15.12.2021;1418,5
14.12.2021;1386
13.12.2021;1410,5
10.12.2021;1409
09.12.2021;1420
08.12.2021;1406,5
07.12.2021;1409
06.12.2021;1387,5
03.12.2021;1376,5
02.12.2021;1395,5
01.12.2021;1422
30.11.2021;1409
29.11.2021;1417,5
26.11.2021;1398
25.11.2021;1400
24.11.2021;1384,5
23.11.2021;1359
22.11.2021;1407,5
19.11.2021;1402
18.11.2021;1364,5
17.11.2021;1333,5
16.11.2021;1354,5
15.11.2021;1349
12.11.2021;1363,5
11.11.2021;1349
10.11.2021;1331,5
09.11.2021;1324,5
08.11.2021;1309
05.11.2021;1329
04.11.2021;1338,5
03.11.2021;1300
02.11.2021;1299,5
01.11.2021;1287,5
29.10.2021;1292,5
28.10.2021;1320
27.10.2021;1315
26.10.2021;1298,5
25.10.2021;1288
22.10.2021;1288,5
21.10.2021;1279
20.10.2021;1266,5
19.10.2021;1288,5
18.10.2021;1273,5
15.10.2021;1272,5
14.10.2021;1252,5
13.10.2021;1228
12.10.2021;1210
11.10.2021;1200
08.10.2021;1201
07.10.2021;1208,5
06.10.2021;1187,5
05.10.2021;1193,5
04.10.2021;1188
01.10.2021;1207
30.09.2021;1195
29.09.2021;1206
28.09.2021;1197
27.09.2021;1220,5
24.09.2021;1258
23.09.2021;1291,5
22.09.2021;1290,5
21.09.2021;1290,5
20.09.2021;1250,5
17.09.2021;1254
16.09.2021;1271
15.09.2021;1257,5
14.09.2021;1277
13.09.2021;1269,5
10.09.2021;1268,5
09.09.2021;1276,5
08.09.2021;1270,5
07.09.2021;1285
06.09.2021;1286,5
03.09.2021;1296
02.09.2021;1306,5
01.09.2021;1299
31.08.2021;1284
27.08.2021;1282
26.08.2021;1265,5
25.08.2021;1266
24.08.2021;1274
23.08.2021;1290
20.08.2021;1288
19.08.2021;1277
18.08.2021;1275
17.08.2021;1272
16.08.2021;1265,5
13.08.2021;1262
12.08.2021;1235
11.08.2021;1245
10.08.2021;1245
09.08.2021;1243
06.08.2021;1245,5
05.08.2021;1269
04.08.2021;1247,5
03.08.2021;1218
02.08.2021;1228,5
30.07.2021;1217,5
29.07.2021;1195
28.07.2021;1205
27.07.2021;1194,5
26.07.2021;1190,5
23.07.2021;1206
22.07.2021;1200,5
21.07.2021;1187,5
20.07.2021;1173,5
19.07.2021;1171
16.07.2021;1173,5
15.07.2021;1168
14.07.2021;1175
13.07.2021;1181,5
12.07.2021;1180,5
09.07.2021;1164,5
08.07.2021;1144,5
07.07.2021;1154
06.07.2021;1136
05.07.2021;1118
02.07.2021;1109
01.07.2021;1094,5
30.06.2021;1094,5
29.06.2021;1105,5
28.06.2021;1111,5
25.06.2021;1110,5
24.06.2021;1112
23.06.2021;1101
22.06.2021;1106
21.06.2021;1093
18.06.2021;1089,5
17.06.2021;1094,5
16.06.2021;1087,5
15.06.2021;1098,5
14.06.2021;1096
11.06.2021;1081,5
10.06.2021;1077
09.06.2021;1079,5
08.06.2021;1086,5
07.06.2021;1066
04.06.2021;1060,5
03.06.2021;1050,5
02.06.2021;1057,5
01.06.2021;1050,5
28.05.2021;1043,5
27.05.2021;1032,5
26.05.2021;1041,5
25.05.2021;1025,5
24.05.2021;1032,5
21.05.2021;1027
20.05.2021;1032
19.05.2021;1014
18.05.2021;1006,5
17.05.2021;999
14.05.2021;999
13.05.2021;993,6
12.05.2021;993
11.05.2021;989,4
10.05.2021;1018,5
07.05.2021;1011,5
06.05.2021;1002,5
05.05.2021;999,8
04.05.2021;1008,5
30.04.2021;1005,5
29.04.2021;1003
28.04.2021;998,8
27.04.2021;1003
26.04.2021;999,8
23.04.2021;996
22.04.2021;1010
21.04.2021;993,8
20.04.2021;1004,5
19.04.2021;988,6
16.04.2021;986
15.04.2021;982,8
14.04.2021;973,8
13.04.2021;980
12.04.2021;966
09.04.2021;972,6
08.04.2021;981,4
07.04.2021;959,8
06.04.2021;954,6
01.04.2021;948,6
31.03.2021;937,6
30.03.2021;944
29.03.2021;937
26.03.2021;933
25.03.2021;920
24.03.2021;928,4
23.03.2021;920,2
22.03.2021;907
19.03.2021;907,6
18.03.2021;903
17.03.2021;909,6
16.03.2021;928,8
15.03.2021;912,4
12.03.2021;917,6
11.03.2021;922,2
10.03.2021;917,2
09.03.2021;899,2
08.03.2021;885,6
05.03.2021;875,8
04.03.2021;903,2
03.03.2021;907
02.03.2021;920
01.03.2021;919,6
26.02.2021;909,8
25.02.2021;927
24.02.2021;942,4
23.02.2021;960,2
22.02.2021;953,2
19.02.2021;977,4
18.02.2021;962,8
17.02.2021;967,6
16.02.2021;966
15.02.2021;970,4
12.02.2021;968
11.02.2021;962
10.02.2021;960,8
09.02.2021;968,4
08.02.2021;961,4
05.02.2021;960,6
04.02.2021;963
03.02.2021;969
02.02.2021;982,8
01.02.2021;973,4
29.01.2021;954,2
28.01.2021;955,6
27.01.2021;964,8
26.01.2021;987
25.01.2021;988,2
22.01.2021;974,2
21.01.2021;959,8
20.01.2021;969,6
19.01.2021;961,2
18.01.2021;968
15.01.2021;961
14.01.2021;966,2
13.01.2021;950,8
12.01.2021;939
11.01.2021;955
08.01.2021;963,2
07.01.2021;962,2
06.01.2021;976,8
05.01.2021;976,6
04.01.2021;977
31.12.2020;947,6
30.12.2020;954
29.12.2020;957,8
24.12.2020;949,8
23.12.2020;936
22.12.2020;924
21.12.2020;915,4
18.12.2020;923
17.12.2020;944,2
16.12.2020;940
15.12.2020;908
14.12.2020;908,8
11.12.2020;904,6
10.12.2020;904,4
09.12.2020;904,4
08.12.2020;903
07.12.2020;898,6
04.12.2020;904,6
03.12.2020;920
02.12.2020;908,2
01.12.2020;914,2
30.11.2020;912
27.11.2020;901,4
26.11.2020;908
25.11.2020;918,8
24.11.2020;907,2
23.11.2020;897
20.11.2020;909,8
19.11.2020;908,6
18.11.2020;904,6
17.11.2020;897,2
16.11.2020;896,8
13.11.2020;924,4
12.11.2020;929,8
11.11.2020;930
10.11.2020;871,2
09.11.2020;905
06.11.2020;951,6
05.11.2020;952
04.11.2020;939,2
03.11.2020;920,2
02.11.2020;906,6
30.10.2020;902
29.10.2020;889,6
28.10.2020;892,8
27.10.2020;917,2
26.10.2020;922,6
23.10.2020;936
22.10.2020;935,2
21.10.2020;929,2
20.10.2020;937,8
19.10.2020;914,2
16.10.2020;922,4
15.10.2020;930,2
14.10.2020;938,2
13.10.2020;944
12.10.2020;948
09.10.2020;944,2
08.10.2020;940
07.10.2020;944,2
06.10.2020;959,8
05.10.2020;957,6
02.10.2020;956
01.10.2020;954,6
30.09.2020;932,4
29.09.2020;931,2
28.09.2020;954,2
25.09.2020;942,4
24.09.2020;937
23.09.2020;944
22.09.2020;949,8
21.09.2020;945,2
18.09.2020;965
17.09.2020;964,8
16.09.2020;943,2
15.09.2020;938,6
14.09.2020;940
11.09.2020;935,4
10.09.2020;940,2
09.09.2020;944,8
08.09.2020;937,8
07.09.2020;926,2
04.09.2020;917,6
03.09.2020;944,4
02.09.2020;952
01.09.2020;942
28.08.2020;952,8
27.08.2020;953
26.08.2020;967
25.08.2020;953,2
24.08.2020;964
21.08.2020;967,8
20.08.2020;961,6
19.08.2020;944,6
18.08.2020;951,2
17.08.2020;972,8
14.08.2020;963,2
13.08.2020;963,2
12.08.2020;971,4
11.08.2020;955
10.08.2020;973,8
07.08.2020;984
06.08.2020;977,2
05.08.2020;987,6
04.08.2020;963,2
03.08.2020;975,6
31.07.2020;969,2
30.07.2020;951,6
29.07.2020;952,4
28.07.2020;935,8
27.07.2020;924
24.07.2020;925
23.07.2020;942
22.07.2020;941,8
21.07.2020;932,6
20.07.2020;931
17.07.2020;921,2
16.07.2020;919,6
15.07.2020;938,8
14.07.2020;936
13.07.2020;941,6
10.07.2020;936,6
09.07.2020;912
08.07.2020;909
07.07.2020;915
06.07.2020;923,6
03.07.2020;913,4
02.07.2020;922,2
01.07.2020;911,6
30.06.2020;895
29.06.2020;892,6
26.06.2020;895,2
25.06.2020;880,8
24.06.2020;882
23.06.2020;895,2
22.06.2020;893,2
19.06.2020;880,4
18.06.2020;882,2
17.06.2020;885
16.06.2020;881
15.06.2020;880
12.06.2020;871,6
11.06.2020;853,2
10.06.2020;854,6
09.06.2020;858,8
08.06.2020;885
05.06.2020;892,8
04.06.2020;885,2
03.06.2020;872,8
02.06.2020;863,8
01.06.2020;842,2
29.05.2020;839,6
28.05.2020;848
27.05.2020;841,2
26.05.2020;834,2
22.05.2020;830,4
21.05.2020;822,4
20.05.2020;819,6
19.05.2020;808,8
18.05.2020;812
15.05.2020;796
14.05.2020;789,4
13.05.2020;810,4
12.05.2020;815,2
11.05.2020;837,8
07.05.2020;822,4
06.05.2020;794
05.05.2020;803
04.05.2020;799,8
01.05.2020;810,6
30.04.2020;829,6
29.04.2020;833,2
28.04.2020;818
27.04.2020;821,2
24.04.2020;823,4
23.04.2020;824,4
22.04.2020;822
21.04.2020;805
20.04.2020;815
17.04.2020;821,8
16.04.2020;792,2
15.04.2020;808,2
14.04.2020;820
09.04.2020;826,4
08.04.2020;783,2
07.04.2020;781
06.04.2020;766
03.04.2020;745,4
02.04.2020;747,8
01.04.2020;740
31.03.2020;764
30.03.2020;749,8
27.03.2020;757,8
26.03.2020;790
25.03.2020;786,8
24.03.2020;770,6
23.03.2020;686,2
20.03.2020;697,8
19.03.2020;659,4
18.03.2020;715,2
17.03.2020;694,8
16.03.2020;695,4
13.03.2020;748
12.03.2020;734
11.03.2020;810,2
10.03.2020;808,2
09.03.2020;810,2
06.03.2020;849,6
05.03.2020;877,8
04.03.2020;879
03.03.2020;861,6
02.03.2020;832,6
28.02.2020;821,2
27.02.2020;857
26.02.2020;882
25.02.2020;889,8
24.02.2020;896,6
21.02.2020;921,4
20.02.2020;920
19.02.2020;923,2
18.02.2020;924
17.02.2020;906,6
14.02.2020;935
13.02.2020;921,4
12.02.2020;920,6
11.02.2020;917,6
10.02.2020;913,8
07.02.2020;907
06.02.2020;908
05.02.2020;903
04.02.2020;903,6
03.02.2020;912,8
31.01.2020;910,6
30.01.2020;910,6
29.01.2020;908,6
28.01.2020;901
27.01.2020;896
24.01.2020;915,8
23.01.2020;893
22.01.2020;904,8
21.01.2020;893,8
20.01.2020;894,6
17.01.2020;903,8
16.01.2020;886,6
15.01.2020;879,2
14.01.2020;872,2
13.01.2020;873,6
10.01.2020;870,2
09.01.2020;872
08.01.2020;878,2
07.01.2020;883,4
06.01.2020;891
03.01.2020;896
02.01.2020;900
31.12.2019;897,2
