"Date","Close"
2023-09-29,2448
2023-09-28,2445
2023-09-27,2481
2023-09-26,2454
2023-09-25,2478
2023-09-22,2440
2023-09-21,2464
2023-09-20,2520
2023-09-19,2561
2023-09-15,2586
2023-09-14,2529
2023-09-13,2489
2023-09-12,2523
2023-09-11,2493
2023-09-08,2475
2023-09-07,2526
2023-09-06,2538
2023-09-05,2496
2023-09-04,2503
2023-09-01,2507
2023-08-31,2429
2023-08-30,2407
2023-08-29,2390
2023-08-28,2400
2023-08-25,2372
2023-08-24,2403
2023-08-23,2410
2023-08-22,2413
2023-08-21,2400
2023-08-18,2403
2023-08-17,2426
2023-08-16,2402
2023-08-15,2444
2023-08-14,2435
2023-08-10,2513
2023-08-09,2597
2023-08-08,2595
2023-08-07,2583
2023-08-04,2585
2023-08-03,2587
2023-08-02,2647
2023-08-01,2696
2023-07-31,2663
2023-07-28,2608
2023-07-27,2642
2023-07-26,2632
2023-07-25,2631
2023-07-24,2653
2023-07-21,2623
2023-07-20,2615
2023-07-19,2651
2023-07-18,2640
2023-07-14,2574
2023-07-13,2602
2023-07-12,2490
2023-07-11,2535
2023-07-10,2566
2023-07-07,2601
2023-07-06,2629
2023-07-05,2662
2023-07-04,2639
2023-07-03,2666
2023-06-30,2593
2023-06-29,2610
2023-06-28,2632
2023-06-27,2566
2023-06-26,2598
2023-06-23,2608
2023-06-22,2660
2023-06-21,2694
2023-06-20,2747
2023-06-19,2734
2023-06-16,2753
2023-06-15,2790
2023-06-14,2807
2023-06-13,2784
2023-06-12,2761
2023-06-09,2733
2023-06-08,2676
2023-06-07,2721
2023-06-06,2775
2023-06-05,2772
2023-06-02,2710
2023-06-01,2682
2023-05-31,2632
2023-05-30,2671
2023-05-29,2655
2023-05-26,2673
2023-05-25,2654
2023-05-24,2637
2023-05-23,2663
2023-05-22,2722
2023-05-19,2718
2023-05-18,2744
2023-05-17,2579
2023-05-16,2564
2023-05-15,2575
2023-05-12,2556
2023-05-11,2511
2023-05-10,2504
2023-05-09,2527
2023-05-08,2469
2023-05-02,2517
2023-05-01,2519
2023-04-28,2566
2023-04-27,2514
2023-04-26,2428
2023-04-25,2462
2023-04-24,2457
2023-04-21,2458
2023-04-20,2465
2023-04-19,2462
2023-04-18,2438
2023-04-17,2427
2023-04-14,2422
2023-04-13,2380
2023-04-12,2399
2023-04-11,2370
2023-04-10,2335
2023-04-07,2322
2023-04-06,2311
2023-04-05,2362
2023-04-04,2403
2023-04-03,2406
2023-03-31,2397
2023-03-30,2347
2023-03-29,2299
2023-03-28,2266
2023-03-27,2290
2023-03-24,2319
2023-03-23,2316
2023-03-22,2346
2023-03-20,2312
2023-03-17,2326
2023-03-16,2247
2023-03-15,2264
2023-03-14,2257
2023-03-13,2321
2023-03-10,2340
2023-03-09,2405
2023-03-08,2412
2023-03-07,2398
2023-03-06,2368
2023-03-03,2309
2023-03-02,2276
2023-03-01,2287
2023-02-28,2286
2023-02-27,2280
2023-02-24,2271
2023-02-22,2224
2023-02-21,2270
2023-02-20,2288
2023-02-17,2296
2023-02-16,2352
2023-02-15,2341
2023-02-14,2356
2023-02-13,2342
2023-02-10,2388
2023-02-09,2389
2023-02-08,2391
2023-02-07,2411
2023-02-06,2403
2023-02-03,2440
2023-02-02,2298
2023-02-01,2294
2023-01-31,2316
2023-01-30,2320
2023-01-27,2326
2023-01-26,2303
2023-01-25,2333
2023-01-24,2334
2023-01-23,2290
2023-01-20,2286
2023-01-19,2276
2023-01-18,2270
2023-01-17,2224
2023-01-16,2171
2023-01-13,2193
2023-01-12,2229
2023-01-11,2220
2023-01-10,2145
2023-01-06,2127
2023-01-05,2077
2023-01-04,2033
2022-12-30,2007
2022-12-29,2023
2022-12-28,2036
2022-12-27,2031
2022-12-26,2046
2022-12-23,2040
2022-12-22,2056
2022-12-21,2037
2022-12-20,2070
2022-12-19,2149
2022-12-16,2171
2022-12-15,2209
2022-12-14,2230
2022-12-13,2198
2022-12-12,2175
2022-12-09,2182
2022-12-08,2133
2022-12-07,2175
2022-12-06,2203
2022-12-05,2229
2022-12-02,2236
2022-12-01,2265
2022-11-30,2251
2022-11-29,2274
2022-11-28,2302
2022-11-25,2320
2022-11-24,2338
2022-11-22,2289
2022-11-21,2251
2022-11-18,2244
2022-11-17,2239
2022-11-16,2278
2022-11-15,2318
2022-11-14,2319
2022-11-11,2326
2022-11-10,2204
2022-11-09,2238
2022-11-08,2240
2022-11-07,2169
2022-11-04,2140
2022-11-02,2151
2022-11-01,2010
2022-10-31,1997.6
2022-10-28,1957.8
2022-10-27,1974
2022-10-26,1976.8
2022-10-25,1958.2
2022-10-24,1922.8
2022-10-21,1916
2022-10-20,1945
2022-10-19,1961
2022-10-18,1950.8
2022-10-17,1929.2
2022-10-14,1941
2022-10-13,1861
2022-10-12,1869.6
2022-10-11,1897.2
2022-10-07,1978.2
2022-10-06,1985
2022-10-05,1952.6
2022-10-04,1949.8
2022-10-03,1901.8
2022-09-30,1857.2
2022-09-29,1917.8
2022-09-28,1912.2
2022-09-27,1926.4
2022-09-26,1936.4
2022-09-22,2014
2022-09-21,2034
2022-09-20,2071
2022-09-16,2082
2022-09-15,2094
2022-09-14,2075
2022-09-13,2153
2022-09-12,2152
2022-09-09,2139
2022-09-08,2155
2022-09-07,2105
2022-09-06,2155
2022-09-05,2173
2022-09-02,2176
2022-09-01,2200
2022-08-31,2227
2022-08-30,2265
2022-08-29,2259
2022-08-26,2302
2022-08-25,2279
2022-08-24,2275
2022-08-23,2307
2022-08-22,2386
2022-08-19,2400
2022-08-18,2350
2022-08-17,2392
2022-08-16,2321
2022-08-15,2317
2022-08-12,2291
2022-08-10,2242
2022-08-09,2287
2022-08-08,2345
2022-08-05,2337
2022-08-04,2296
2022-08-03,2291
2022-08-02,2246
2022-08-01,2264
2022-07-29,2339
2022-07-28,2335
2022-07-27,2332
2022-07-26,2346
2022-07-25,2341
2022-07-22,2405
2022-07-21,2390
2022-07-20,2388
2022-07-19,2293
2022-07-15,2241
2022-07-14,2241
2022-07-13,2238
2022-07-12,2242
2022-07-11,2276
2022-07-08,2229
2022-07-07,2245
2022-07-06,2166
2022-07-05,2221
2022-07-04,2207
2022-07-01,2162
2022-06-30,2219
2022-06-29,2297
2022-06-28,2320
2022-06-27,2301
2022-06-24,2250
2022-06-23,2249
2022-06-22,2274
2022-06-21,2293
2022-06-20,2205
2022-06-17,2243
2022-06-16,2257
2022-06-15,2223
2022-06-14,2246
2022-06-13,2306
2022-06-10,2426
2022-06-09,2458
2022-06-08,2469
2022-06-07,2425
2022-06-06,2415
2022-06-03,2440
2022-06-02,2395
2022-06-01,2474
2022-05-31,2423
2022-05-30,2399
2022-05-27,2285
2022-05-26,2253
2022-05-25,2241
2022-05-24,2274
2022-05-23,2290
2022-05-20,2305
2022-05-19,2278
2022-05-18,2314
2022-05-17,2248
2022-05-16,2236
2022-05-13,2220
2022-05-12,2158
2022-05-11,2144
2022-05-10,2100
2022-05-09,2168
2022-05-06,2222
2022-05-02,2232
2022-04-28,2244
2022-04-27,2197
2022-04-26,2214
2022-04-25,2221
2022-04-22,2256
2022-04-21,2320
2022-04-20,2286
2022-04-19,2256
2022-04-18,2228
2022-04-15,2243
2022-04-14,2301
2022-04-13,2300
2022-04-12,2281
2022-04-11,2343
2022-04-08,2439
2022-04-07,2409
2022-04-06,2487
2022-04-05,2543
2022-04-04,2530
2022-04-01,2506
2022-03-31,2546
2022-03-30,2587
2022-03-29,2590
2022-03-28,2544
2022-03-25,2571
2022-03-24,2597
2022-03-23,2569
2022-03-22,2514
2022-03-18,2485
2022-03-17,2454
2022-03-16,2364
2022-03-15,2301
2022-03-14,2276
2022-03-11,2304
2022-03-10,2364
2022-03-09,2188
2022-03-08,2230
2022-03-07,2222
2022-03-04,2277
2022-03-03,2351
2022-03-02,2318
2022-03-01,2355
2022-02-28,2362
2022-02-25,2362
2022-02-24,2291
2022-02-22,2315
2022-02-21,2378
2022-02-18,2415
2022-02-17,2432
2022-02-16,2467
2022-02-15,2442
2022-02-14,2499
2022-02-10,2571
2022-02-09,2516
2022-02-08,2505
2022-02-07,2532
2022-02-04,2520
2022-02-03,2517
2022-02-02,2680
2022-02-01,2554
2022-01-31,2544
2022-01-28,2447
2022-01-27,2354
2022-01-26,2524
2022-01-25,2496
2022-01-24,2567
2022-01-21,2591
2022-01-20,2627
2022-01-19,2482
2022-01-18,2846
2022-01-17,2847
2022-01-14,2838
2022-01-13,2894
2022-01-12,2904
2022-01-11,2881
2022-01-07,2908
2022-01-06,2891
2022-01-05,3104
2022-01-04,2994
2021-12-30,2895
2021-12-29,2916
2021-12-28,2939
2021-12-27,2873
2021-12-24,2854
2021-12-23,2843
2021-12-22,2786
2021-12-21,2711
2021-12-20,2688
2021-12-17,2770
2021-12-16,2808
2021-12-15,2800
2021-12-14,2750
2021-12-13,2774
2021-12-10,2774
2021-12-09,2814
2021-12-08,2854
2021-12-07,2797
2021-12-06,2736
2021-12-03,2765
2021-12-02,2716
2021-12-01,2779
2021-11-30,2765
2021-11-29,2750
2021-11-26,2797
2021-11-25,2852
2021-11-24,2813
2021-11-22,2856
2021-11-19,2869
2021-11-18,2870
2021-11-17,2845
2021-11-16,2864
2021-11-15,2819
2021-11-12,2792
2021-11-11,2760
2021-11-10,2745
2021-11-09,2770
2021-11-08,2797
2021-11-05,2809
2021-11-04,2799
2021-11-02,2776
2021-11-01,2770
2021-10-29,2628
2021-10-28,2579
2021-10-27,2621
2021-10-26,2682
2021-10-25,2613
2021-10-22,2563
2021-10-21,2533
2021-10-20,2564
2021-10-19,2547
2021-10-18,2536
2021-10-15,2578
2021-10-14,2511
2021-10-13,2472
2021-10-12,2466
2021-10-11,2477
2021-10-08,2372
2021-10-07,2339
2021-10-06,2325
2021-10-05,2357
2021-10-04,2394
2021-10-01,2417
2021-09-30,2491
2021-09-29,2488
2021-09-28,2584
2021-09-27,2593
2021-09-24,2600
2021-09-22,2472
2021-09-21,2468
2021-09-17,2463
2021-09-16,2454
2021-09-15,2434
2021-09-14,2470
2021-09-13,2446
2021-09-10,2447
2021-09-09,2410
2021-09-08,2394
2021-09-07,2397
2021-09-06,2390
2021-09-03,2376
2021-09-02,2320
2021-09-01,2288
2021-08-31,2272
2021-08-30,2247
2021-08-27,2246
2021-08-26,2259
2021-08-25,2293
2021-08-24,2277
2021-08-23,2200
2021-08-20,2124
2021-08-19,2121
2021-08-18,2180
2021-08-17,2144
2021-08-16,2183
2021-08-13,2233
2021-08-12,2202
2021-08-11,2222
2021-08-10,2223
2021-08-06,2280
2021-08-05,2272
2021-08-04,2215
2021-08-03,2289
2021-08-02,2310
2021-07-30,2275
2021-07-29,2304
2021-07-28,2227
2021-07-27,2210
2021-07-26,2195
2021-07-21,2181
2021-07-20,2137
2021-07-19,2186
2021-07-16,2231
2021-07-15,2281
2021-07-14,2321
2021-07-13,2313
2021-07-12,2297
2021-07-09,2211
2021-07-08,2195
2021-07-07,2225
2021-07-06,2248
2021-07-05,2248
2021-07-02,2268
2021-07-01,2188
2021-06-30,2163
2021-06-29,2200
2021-06-28,2174
2021-06-25,2170
2021-06-24,2137
2021-06-23,2130
2021-06-22,2174
2021-06-21,2108
2021-06-18,2100
2021-06-17,2090
2021-06-16,2140
2021-06-15,2203
2021-06-14,2164
2021-06-11,2172
2021-06-10,2159
2021-06-09,2151
2021-06-08,2199
2021-06-07,2170
2021-06-04,2184
2021-06-03,2171
2021-06-02,2161
2021-06-01,2166
2021-05-31,2157
2021-05-28,2194
2021-05-27,2160
2021-05-26,2140
2021-05-25,2151
2021-05-24,2102
2021-05-21,2105
2021-05-20,2095
2021-05-19,2084
2021-05-18,2064
2021-05-17,2066
2021-05-14,2045
2021-05-13,1997.8
2021-05-12,2060
2021-05-11,2080
2021-05-10,2156
2021-05-07,2094
2021-05-06,2143
2021-04-30,2180
2021-04-28,2362
2021-04-27,2290
2021-04-26,2340
2021-04-23,2368
2021-04-22,2344
2021-04-21,2315
2021-04-20,2373
2021-04-19,2398
2021-04-16,2416
2021-04-15,2441
2021-04-14,2438
2021-04-13,2436
2021-04-12,2435
2021-04-09,2446
2021-04-08,2380
2021-04-07,2433
2021-04-06,2416
2021-04-05,2466
2021-04-02,2440
2021-04-01,2330
2021-03-31,2319
2021-03-30,2299
2021-03-29,2327
2021-03-26,2287
2021-03-25,2243
2021-03-24,2245
2021-03-23,2306
2021-03-22,2292
2021-03-19,2311
2021-03-18,2326
2021-03-17,2315
2021-03-16,2317
2021-03-15,2280
2021-03-12,2266
2021-03-11,2202
2021-03-10,2200
2021-03-09,2162
2021-03-08,2204
2021-03-05,2243
2021-03-04,2209
2021-03-03,2266
2021-03-02,2269
2021-03-01,2281
2021-02-26,2224
2021-02-25,2314
2021-02-24,2265
2021-02-22,2396
2021-02-19,2393
2021-02-18,2400
2021-02-17,2440
2021-02-16,2448
2021-02-15,2394
2021-02-12,2369
2021-02-10,2398
2021-02-09,2365
2021-02-08,2419
2021-02-05,2490
2021-02-04,2330
2021-02-03,2127
2021-02-02,2093
2021-02-01,2031
2021-01-29,2010
2021-01-28,2007
2021-01-27,2054
2021-01-26,2057
2021-01-25,2060
2021-01-22,2096
2021-01-21,2121
2021-01-20,2118
2021-01-19,2121
2021-01-18,2096
2021-01-15,2112
2021-01-14,2150
2021-01-13,2140
2021-01-12,2170
2021-01-08,2143
2021-01-07,2088
2021-01-06,2066
2021-01-05,2114
2021-01-04,2087
2020-12-30,2057
2020-12-29,2078
2020-12-28,2036
2020-12-25,1990.6
2020-12-24,2018
2020-12-23,2030
2020-12-22,2009
2020-12-21,2081
2020-12-18,2051
2020-12-17,2005
2020-12-16,1953
2020-12-15,1946
2020-12-14,1956.6
2020-12-11,1971.6
2020-12-10,1963.6
2020-12-09,1974.4
2020-12-08,1940.8
2020-12-07,1935
2020-12-04,1951.4
2020-12-03,1953
2020-12-02,1923.6
2020-12-01,1960
2020-11-30,1940.8
2020-11-27,1962.4
2020-11-26,1950.8
2020-11-25,1962
2020-11-24,1898
2020-11-20,1847
2020-11-19,1849.8
2020-11-18,1847.4
2020-11-17,1881.6
2020-11-16,1898.2
2020-11-13,1865.2
2020-11-12,1832
2020-11-11,1808
2020-11-10,1784
2020-11-09,1844
2020-11-06,1829
2020-11-05,1845.8
2020-11-04,1780.6
2020-11-02,1753.6
2020-10-30,1734.8
2020-10-29,1760
2020-10-28,1649.6
2020-10-27,1620
2020-10-26,1603.4
2020-10-23,1564
2020-10-22,1563.2
2020-10-21,1579.2
2020-10-20,1580
2020-10-19,1553.8
2020-10-16,1520.6
2020-10-15,1551.4
2020-10-14,1562.2
2020-10-13,1582
2020-10-12,1553.6
2020-10-09,1572.4
2020-10-08,1566.4
2020-10-07,1554
2020-10-06,1565.6
2020-10-05,1578.4
2020-10-02,1550.6
2020-09-30,1606.4
2020-09-29,1640
2020-09-28,1635.8
2020-09-25,1620
2020-09-24,1631
2020-09-23,1640.8
2020-09-18,1664.6
2020-09-17,1626.4
2020-09-16,1642
2020-09-15,1611.6
2020-09-14,1651.4
2020-09-11,1642.2
2020-09-10,1643.2
2020-09-09,1615.6
2020-09-08,1647
2020-09-07,1639.6
2020-09-04,1657.6
2020-09-03,1685.2
2020-09-02,1684
2020-09-01,1669.8
2020-08-31,1661.8
2020-08-28,1656
2020-08-27,1711.8
2020-08-26,1714.2
2020-08-25,1684.6
2020-08-24,1681.4
2020-08-21,1656.8
2020-08-20,1670.8
2020-08-19,1705.2
2020-08-18,1753.6
2020-08-17,1765.2
2020-08-14,1775.2
2020-08-13,1740
2020-08-12,1692.4
2020-08-11,1707.4
2020-08-07,1705
2020-08-06,1693.6
2020-08-05,1709.2
2020-08-04,1737.2
2020-08-03,1662.8
2020-07-31,1615.2
2020-07-30,1636.8
2020-07-29,1633.6
2020-07-28,1651.6
2020-07-27,1639.2
2020-07-22,1652
2020-07-21,1675.8
2020-07-20,1649.8
2020-07-17,1623
2020-07-16,1635.2
2020-07-15,1625.2
2020-07-14,1588
2020-07-13,1620
2020-07-10,1556
2020-07-09,1534.6
2020-07-08,1486
2020-07-07,1500.4
2020-07-06,1516
2020-07-03,1502.2
2020-07-02,1500
2020-07-01,1486.4
2020-06-30,1476.8
2020-06-29,1462.6
2020-06-26,1503.8
2020-06-25,1511
2020-06-24,1530
2020-06-23,1528
2020-06-22,1521.4
2020-06-19,1522.4
2020-06-18,1533
2020-06-17,1533.8
2020-06-16,1496
2020-06-15,1463.4
2020-06-12,1480.8
2020-06-11,1499
2020-06-10,1499.2
2020-06-09,1480.4
2020-06-08,1479.2
2020-06-05,1456
2020-06-04,1453.4
2020-06-03,1430.2
2020-06-02,1426.6
2020-06-01,1394.6
2020-05-29,1374.8
2020-05-28,1376.8
2020-05-27,1350
2020-05-26,1347.4
2020-05-25,1350
2020-05-22,1354.6
2020-05-21,1359
2020-05-20,1349.4
2020-05-19,1380.4
2020-05-18,1337
2020-05-15,1373
2020-05-14,1358.8
2020-05-13,1413.8
2020-05-12,1414.2
2020-05-11,1411.8
2020-05-08,1389.6
2020-05-07,1358.4
2020-05-01,1361.2
2020-04-30,1386.4
2020-04-28,1352.6
2020-04-27,1355.8
2020-04-24,1341.2
2020-04-23,1352.2
2020-04-22,1348.6
2020-04-21,1344.4
2020-04-20,1375.6
2020-04-17,1393.8
2020-04-16,1340
2020-04-15,1353.4
2020-04-14,1323.2
2020-04-13,1301.4
2020-04-10,1334
2020-04-09,1342.2
2020-04-08,1340.4
2020-04-07,1338
2020-04-06,1310
2020-04-03,1252
2020-04-02,1264.4
2020-04-01,1245.6
2020-03-31,1284.2
2020-03-30,1286.8
2020-03-27,1337.6
2020-03-26,1280
2020-03-25,1300
2020-03-24,1239.6
2020-03-23,1173.2
2020-03-19,1185.8
2020-03-18,1198.4
2020-03-17,1166.6
2020-03-16,1126.6
2020-03-13,1162.2
2020-03-12,1176.4
2020-03-11,1229
2020-03-10,1283.8
2020-03-09,1242.8
2020-03-06,1340.8
2020-03-05,1385.8
2020-03-04,1362.2
2020-03-03,1361
2020-03-02,1374.6
2020-02-28,1322.2
2020-02-27,1375.4
2020-02-26,1431
2020-02-25,1453.8
2020-02-21,1495.8
2020-02-20,1504.4
2020-02-19,1474
2020-02-18,1453
2020-02-17,1490.4
2020-02-14,1524.4
2020-02-13,1534
2020-02-12,1543.4
2020-02-10,1538.2
2020-02-07,1565.2
2020-02-06,1569
2020-02-05,1531.8
2020-02-04,1540
2020-02-03,1540.6
2020-01-31,1543.6
2020-01-30,1533.4
2020-01-29,1567
2020-01-28,1554.6
2020-01-27,1573
2020-01-24,1587.8
2020-01-23,1590
2020-01-22,1591.8
2020-01-21,1588.8
2020-01-20,1598.2
2020-01-17,1584.8
2020-01-16,1587.2
2020-01-15,1576
2020-01-14,1607.2
2020-01-10,1568.6
2020-01-09,1560.8
2020-01-08,1532
2020-01-07,1531
2020-01-06,1484
2019-12-30,1480.2
2019-12-27,1490
2019-12-26,1485.4
2019-12-25,1483.4
2019-12-24,1481.2
2019-12-23,1478.4
2019-12-20,1465.2
2019-12-19,1490.6
2019-12-18,1482.6
2019-12-17,1491
2019-12-16,1493.2
2019-12-13,1488.6
2019-12-12,1460.2
2019-12-11,1443.8
2019-12-10,1449
2019-12-09,1428.8
2019-12-06,1413.6
2019-12-05,1417.6
2019-12-04,1419.6
2019-12-03,1420.4
2019-12-02,1399.6
2019-11-29,1380.8
2019-11-28,1379.4
2019-11-27,1386.4
2019-11-26,1379.2
2019-11-25,1342.6
2019-11-22,1337.2
2019-11-21,1326.6
2019-11-20,1339.4
2019-11-19,1351
2019-11-18,1368.8
2019-11-15,1345.2
2019-11-14,1340.2
2019-11-13,1362.4
2019-11-12,1353.4
2019-11-11,1336.6
2019-11-08,1313.4
2019-11-07,1310.4
2019-11-06,1328
2019-11-05,1338.6
2019-11-01,1323.8
2019-10-31,1325
2019-10-30,1273
2019-10-29,1288.4
2019-10-28,1274
2019-10-25,1262.8
2019-10-24,1268
2019-10-23,1271
2019-10-21,1292
2019-10-18,1289.8
2019-10-17,1302
2019-10-16,1275.2
2019-10-15,1262.2
2019-10-11,1246
2019-10-10,1227.2
2019-10-09,1234.8
2019-10-08,1240.4
2019-10-07,1241.4
2019-10-04,1243
2019-10-03,1229.6
2019-10-02,1240
2019-10-01,1270
2019-09-30,1269.4
2019-09-27,1270.6
2019-09-26,1288
2019-09-25,1305.6
2019-09-24,1282.8
2019-09-20,1282.2
2019-09-19,1275
2019-09-18,1279.4
2019-09-17,1308.4
2019-09-13,1307.4
2019-09-12,1303
