"Date","Close"
2025-03-24,317.70369
2025-03-21,310.13582
2025-03-20,313.04749
2025-03-19,312.66789
2025-03-18,305.72603
2025-03-17,306.53289
2025-03-14,304.90719
2025-03-13,302.67158
2025-03-12,305.16182
2025-03-11,303.76806
2025-03-10,315.30933
2025-03-07,318.47275
2025-03-06,318.75521
2025-03-05,327.00974
2025-03-04,334.12066
2025-03-03,344.88609
2025-02-28,348.86025
2025-02-27,341.82762
2025-02-26,334.1561
2025-02-25,335.25995
2025-02-24,334.05901
2025-02-21,333.10714
2025-02-20,334.15006
2025-02-19,341.23919
2025-02-18,341.49914
2025-02-14,336.73741
2025-02-13,341.09918
2025-02-12,337.12833
2025-02-11,338.99091
2025-02-10,340.60318
2025-02-07,337.16334
2025-02-06,334.79141
2025-02-05,335.35509
2025-02-04,332.61058
2025-02-03,336.40078
2025-01-31,328.02303
2025-01-30,329.31746
2025-01-29,322.31072
2025-01-28,320.75182
2025-01-27,318.94366
2025-01-24,314.14708
2025-01-23,314.49789
2025-01-22,310.60766
2025-01-21,310.55561
2025-01-17,310.88416
2025-01-16,308.09945
2025-01-15,307.4859
2025-01-14,300.4374
2025-01-13,300.37189
2025-01-10,300.35139
2025-01-08,303.31846
2025-01-07,300.63664
2025-01-06,301.34771
2025-01-03,305.79724
2025-01-02,306.28349
2024-12-31,305.38216
2024-12-30,303.35771
2024-12-27,305.78639
2024-12-26,308.21168
2024-12-24,308.64376
2024-12-23,305.0779
2024-12-20,304.64091
2024-12-19,303.87956
2024-12-18,295.7327
2024-12-17,303.14286
2024-12-16,300.53278
2024-12-13,299.86662
2024-12-12,299.23817
2024-12-11,299.18955
2024-12-10,297.22169
2024-12-09,291.75736
2024-12-06,294.76827
2024-12-05,292.46783
2024-12-04,294.10648
2024-12-03,297.28369
2024-12-02,301.91648
2024-11-29,298.14534
2024-11-27,297.56051
2024-11-26,297.82235
2024-11-25,298.67442
2024-11-22,297.45657
2024-11-21,295.48055
2024-11-20,291.86289
2024-11-19,294.75425
2024-11-18,294.74082
2024-11-15,293.52545
2024-11-14,291.93105
2024-11-13,292.81862
2024-11-12,292.11841
2024-11-11,291.97108
2024-11-08,287.48716
2024-11-07,283.01712
2024-11-06,286.56661
2024-11-05,268.33486
2024-11-04,268.02278
2024-11-01,268.30934
2024-10-31,266.84773
2024-10-30,267.03479
2024-10-29,260.85508
2024-10-28,262.79822
2024-10-25,260.7404
2024-10-24,261.97392
2024-10-23,263.39924
2024-10-22,263.49926
2024-10-21,265.13541
2024-10-18,267.43351
2024-10-17,268.25866
2024-10-16,264.5565
2024-10-15,256.46465
2024-10-14,257.45735
2024-10-11,253.85107
2024-10-10,254.41959
2024-10-09,253.08901
2024-10-08,250.5102
2024-10-07,249.26256
2024-10-04,253.58577
2024-10-03,251.00635
2024-10-02,250.74681
2024-10-01,251.13081
2024-09-30,246.63617
2024-09-27,246.74498
2024-09-26,243.25365
2024-09-25,242.14639
2024-09-24,244.44843
2024-09-23,259.4427
2024-09-20,254.85055
2024-09-19,255.68304
2024-09-18,259.33118
2024-09-17,262.21783
2024-09-16,261.01177
2024-09-13,259.24756
2024-09-12,258.34691
2024-09-11,257.77052
2024-09-10,258.76485
2024-09-09,258.49398
2024-09-06,252.20728
2024-09-05,250.9864
2024-09-04,253.03563
2024-09-03,252.32358
2024-08-30,250.1086
2024-08-29,247.53655
2024-08-28,242.18623
2024-08-27,242.4503
2024-08-26,240.09489
2024-08-23,239.34133
2024-08-22,241.17012
2024-08-21,240.62444
2024-08-20,241.1516
2024-08-19,240.62669
2024-08-16,242.98437
2024-08-15,243.03152
2024-08-14,237.01216
2024-08-13,237.08531
2024-08-12,237.92914
2024-08-09,237.89724
2024-08-08,238.17948
2024-08-07,234.86541
2024-08-06,236.3287
2024-08-05,233.9781
2024-08-02,244.29985
2024-08-01,246.55108
2024-07-31,245.78592
2024-07-30,243.29573
2024-07-29,241.72981
2024-07-26,238.8035
2024-07-25,233.60339
2024-07-24,234.23648
2024-07-23,243.97862
2024-07-22,245.92137
2024-07-19,243.87689
2024-07-18,246.56468
2024-07-17,249.4968
2024-07-16,247.26789
2024-07-15,246.14891
2024-07-12,243.68638
2024-07-11,241.60302
2024-07-10,242.91124
2024-07-09,245.55042
2024-07-08,245.93796
2024-07-05,249.73213
2024-07-03,249.1571
2024-07-02,249.93477
2024-07-01,245.30799
2024-06-28,244.93281
2024-06-27,248.98664
2024-06-26,256.13181
2024-06-25,255.51611
2024-06-24,257.55034
2024-06-21,257.40741
2024-06-20,258.54114
2024-06-18,254.79095
2024-06-17,252.83916
2024-06-14,252.92963
2024-06-13,252.62226
2024-06-12,249.28071
2024-06-11,255.81634
2024-06-10,255.756
2024-06-07,257.90838
2024-06-06,254.58555
2024-06-05,252.66937
2024-06-04,250.38603
2024-06-03,248.39688
2024-05-31,251.18466
2024-05-30,250.27675
2024-05-29,248.57618
2024-05-28,249.17701
2024-05-24,253.05614
2024-05-23,253.49418
2024-05-22,254.15475
2024-05-21,254.23807
2024-05-20,256.34088
2024-05-17,257.7054
2024-05-16,257.37147
2024-05-15,258.922
2024-05-14,256.7625
2024-05-13,258.83824
2024-05-10,260.52339
2024-05-09,258.48181
2024-05-08,257.94714
2024-05-07,256.69452
2024-05-06,253.08149
2024-05-03,249.4333
2024-05-02,249.70607
2024-05-01,250.48726
2024-04-30,251.53104
2024-04-29,253.44024
2024-04-26,256.68069
2024-04-25,256.41599
2024-04-24,257.24441
2024-04-23,256.17757
2024-04-22,255.73293
2024-04-19,253.21945
2024-04-18,254.73576
2024-04-17,256.04695
2024-04-16,255.38824
2024-04-15,255.05829
2024-04-12,259.31216
2024-04-11,257.21217
2024-04-10,255.66319
2024-04-09,254.924
2024-04-08,256
2024-04-05,255.75858
2024-04-04,252.32526
2024-04-03,255.71046
2024-04-02,258.58098
2024-04-01,259.17854
2024-03-28,258.50315
2024-03-27,257.89814
2024-03-26,259.07118
2024-03-25,259.49063
2024-03-22,262.13215
2024-03-21,267.42494
2024-03-20,266.27393
2024-03-19,264.49742
2024-03-18,262.25964
2024-03-15,260.05145
2024-03-14,263.07523
2024-03-13,260.23547
2024-03-12,260.02381
2024-03-11,256.80549
2024-03-08,256.00146
2024-03-07,254.42077
2024-03-06,257.22803
2024-03-05,257.25599
2024-03-04,258.3625
2024-03-01,261.26592
2024-02-29,261.7037
2024-02-28,263.54493
2024-02-27,260.96212
2024-02-26,262.01014
2024-02-23,261.98614
2024-02-22,262.24584
2024-02-21,256.06958
2024-02-20,254.48576
2024-02-16,258.4524
2024-02-15,261.0853
2024-02-14,258.6525
2024-02-13,257.40551
2024-02-12,255.11964
2024-02-09,256.28593
2024-02-08,255.99183
2024-02-07,259.53553
2024-02-06,257.42722
2024-02-05,256.61607
2024-02-02,257.02893
2024-02-01,254.80548
2024-01-31,251.85253
2024-01-30,255.69702
2024-01-29,253.10766
2024-01-26,246.63108
2024-01-25,251.53165
2024-01-24,249.10591
2024-01-23,250.42467
2024-01-22,248.89868
2024-01-19,248.76033
2024-01-18,246.90608
2024-01-17,245.3575
2024-01-16,244.16828
2024-01-12,241.25114
2024-01-11,241.10127
2024-01-10,241.23279
2024-01-09,240.83592
2024-01-08,239.43456
2024-01-05,237.24648
2024-01-04,237.08676
2024-01-03,236.527
2024-01-02,236.38937
2023-12-29,235.31273
2023-12-28,235.14539
2023-12-27,233.16524
2023-12-26,234.85274
2023-12-22,234.59513
2023-12-21,236.24613
2023-12-20,234.63223
2023-12-19,236.89294
2023-12-18,236.42936
2023-12-15,236.50779
2023-12-14,235.10223
2023-12-13,243.3049
2023-12-12,240.60067
2023-12-11,238.75652
2023-12-08,237.76497
2023-12-07,236.56371
2023-12-06,235.84678
2023-12-05,235.92476
2023-12-04,235.02679
2023-12-01,235.6644
2023-11-30,235.70248
2023-11-29,231.62354
2023-11-28,230.21753
2023-11-27,232.43095
2023-11-24,232.42848
2023-11-22,233.21997
2023-11-21,230.9587
2023-11-20,228.53355
2023-11-17,229.16437
2023-11-16,228.88582
2023-11-15,228.58854
2023-11-14,227.11303
2023-11-13,228.74907
2023-11-10,229.65633
2023-11-09,225.7263
2023-11-08,227.78297
2023-11-07,229.24979
2023-11-06,226.79769
2023-11-03,226.87902
2023-11-02,228.87655
2023-11-01,226.46417
2023-10-31,222.31678
2023-10-30,219.65884
