"Date","Price"
2020-03-03,21.945
2020-03-02,22.445
2020-02-28,22.185
2020-02-27,21.55
2020-02-26,19.854
2020-02-25,20.825
2020-02-24,19.664
2020-02-21,18.784
2020-02-20,20.095
2020-02-19,21.19
2020-02-18,23.155
2020-02-14,23.275
2020-02-13,26.42
2020-02-12,26.5
2020-02-11,27.09
2020-02-10,28.76
2020-02-07,29.65
2020-02-06,30.06
2020-02-05,29.565
2020-02-04,28.77
2020-02-03,28.86
2020-01-31,29.98
2020-01-30,31.135
2020-01-29,31.36
2020-01-28,31.86
2020-01-27,32.52
2020-01-24,32.405
2020-01-23,32.68
2020-01-22,32.53
2020-01-21,32.42
2020-01-17,32.575
2020-01-16,32.04
2020-01-15,31.84
2020-01-14,31.86
2020-01-13,31.59
2020-01-10,31.33
2020-01-09,31.37
2020-01-08,31.25
2020-01-07,31.25
2020-01-06,31.01
2020-01-03,31.1
2020-01-02,31.195
2019-12-31,31.23
2019-12-30,30.965
2019-12-27,30.955
2019-12-26,31.4
2019-12-24,31.075
2019-12-23,31.02
2019-12-20,30.91
2019-12-19,30.88
2019-12-18,30.985
2019-12-17,30.76
2019-12-16,30.435
2019-12-13,30.495
2019-12-12,30.385
2019-12-11,30.31
2019-12-10,30.37
2019-12-09,30.36
2019-12-06,30.725
2019-12-05,30.615
2019-12-04,30.835
2019-12-03,30.675
2019-12-02,30.56
2019-11-29,30.61
2019-11-27,30.155
2019-11-26,30.15
2019-11-25,30.04
2019-11-22,29.8
2019-11-21,29.77
2019-11-20,30.03
2019-11-19,29.77
2019-11-18,29.515
2019-11-15,29.765
2019-11-14,29.965
2019-11-13,29.97
2019-11-12,29.93
2019-11-11,29.51
2019-11-08,29.37
2019-11-07,29.365
2019-11-06,29.3
2019-11-05,29.69
2019-11-04,29.79
2019-11-01,29.745
2019-10-31,29.645
2019-10-30,29.335
2019-10-29,29.135
2019-10-28,29.175
2019-10-25,29.4
2019-10-24,29.715
2019-10-23,29.59
2019-10-22,29.245
2019-10-21,29.115
2019-10-18,28.91
2019-10-17,28.91
2019-10-16,28.85
2019-10-15,28.78
2019-10-14,28.875
2019-10-11,29.045
2019-10-10,28.94
2019-10-09,29.07
2019-10-08,28.89
2019-10-07,28.94
2019-10-04,28.94
2019-10-03,28.825
2019-10-02,28.775
2019-10-01,28.725
2019-09-30,28.83
2019-09-27,29.06
2019-09-26,29.035
2019-09-25,29.015
2019-09-24,29.075
2019-09-23,29.09
2019-09-20,28.9
2019-09-19,28.92
2019-09-18,28.405
2019-09-17,28.55
2019-09-16,27.825
2019-09-13,27.83
2019-09-12,27.625
2019-09-11,27.94
2019-09-10,27.805
2019-09-09,27.45
2019-09-06,27.835
2019-09-05,28.065
2019-09-04,27.865
2019-09-03,27.865
2019-08-30,27.435
2019-08-29,27.365
2019-08-28,27.305
2019-08-27,27.35
2019-08-26,27.305
2019-08-23,27.115
2019-08-22,26.775
2019-08-21,26.52
2019-08-20,26.79
2019-08-19,26.595
2019-08-16,26.71
2019-08-15,26.39
2019-08-14,26.345
2019-08-13,26.64
2019-08-12,26.615
2019-08-09,26.83
2019-08-08,26.65
2019-08-07,26.735
2019-08-06,26.84
2019-08-05,26.4
2019-08-02,26.48
2019-08-01,26.635
2019-07-31,26.21
2019-07-30,26.23
2019-07-29,26.23
2019-07-26,26.17
2019-07-25,26
2019-07-24,26.215
2019-07-23,25.875
2019-07-22,25.78
2019-07-19,25.74
2019-07-18,25.825
2019-07-17,25.9
2019-07-16,25.945
2019-07-15,26.015
2019-07-12,25.8
2019-07-11,25.725
2019-07-10,25.715
2019-07-09,26.18
2019-07-08,26.205
2019-07-05,26.045
2019-07-03,26.3
2019-07-02,26.625
2019-07-01,26.555
2019-06-28,26.72
2019-06-27,26.775
2019-06-26,26.575
2019-06-25,26.51
2019-06-24,26.615
2019-06-21,26.57
2019-06-20,26.53
2019-06-19,26.435
2019-06-18,26.685
2019-06-17,26.68
2019-06-14,26.645
2019-06-13,26.665
2019-06-12,26.895
2019-06-11,26.72
2019-06-10,26.65
2019-06-07,26.865
2019-06-06,26.66
2019-06-05,26.15
2019-06-04,26.035
2019-06-03,25.845
2019-05-31,25.505
2019-05-30,25.67
2019-05-29,26.015
2019-05-28,26.08
2019-05-24,26.23
2019-05-23,26.335
2019-05-22,26.48
2019-05-21,26.73
2019-05-20,26.65
2019-05-17,26.63
2019-05-16,26.665
2019-05-15,26.455
2019-05-14,26.505
2019-05-13,26.305
2019-05-10,26.415
2019-05-09,26.835
2019-05-08,26.63
2019-05-07,26.67
2019-05-06,26.67
2019-05-03,26.585
2019-05-02,26.535
2019-05-01,26.715
2019-04-30,26.91
2019-04-29,26.865
2019-04-26,26.585
2019-04-25,26.865
2019-04-24,27.17
2019-04-23,26.985
2019-04-22,27.025
2019-04-18,27.21
2019-04-17,27.07
2019-04-16,26.895
2019-04-15,26.88
2019-04-12,26.93
2019-04-11,26.855
2019-04-10,26.8
2019-04-09,26.95
2019-04-08,26.685
2019-04-05,26.875
2019-04-04,26.9
2019-04-03,26.7
2019-04-02,26.795
2019-04-01,26.81
2019-03-29,27
2019-03-28,27.05
2019-03-27,26.705
2019-03-26,26.745
2019-03-25,26.625
2019-03-22,26.9
2019-03-21,26.835
2019-03-20,26.905
2019-03-19,27.035
2019-03-18,26.96
2019-03-15,26.56
2019-03-14,26.845
2019-03-13,27.065
2019-03-12,27.275
2019-03-11,27.395
2019-03-08,27.225
2019-03-07,27.13
2019-03-06,27.02
2019-03-05,26.98
2019-03-04,27.105
2019-03-01,27.02
2019-02-28,26.815
2019-02-27,26.895
2019-02-26,26.84
2019-02-25,26.82
2019-02-22,26.95
2019-02-21,26.915
2019-02-20,26.885
2019-02-19,26.81
2019-02-15,26.5
2019-02-14,26.37
2019-02-13,26.32
2019-02-12,26.215
2019-02-11,26.05
2019-02-08,25.815
2019-02-07,25.97
2019-02-06,25.85
2019-02-05,25.85
2019-02-04,25.845
2019-02-01,25.84
2019-01-31,25.965
2019-01-30,25.68
2019-01-29,25.79
2019-01-28,25.855
2019-01-25,25.725
2019-01-24,25.85
2019-01-23,25.89
2019-01-22,25.745
2019-01-18,25.595
2019-01-17,25.825
2019-01-16,26
2019-01-15,26.03
2019-01-14,25.915
2019-01-11,26.065
2019-01-10,26.11
2019-01-09,26.085
2019-01-08,26.155
2019-01-07,26.09
2019-01-04,26.09
2019-01-03,26.325
2019-01-02,26.05
2018-12-31,25.735
2018-12-28,25.645
2018-12-27,25.485
2018-12-26,25.38
2018-12-24,25.16
2018-12-21,25.215
2018-12-20,25.13
2018-12-19,24.955
2018-12-18,24.92
2018-12-17,24.72
2018-12-14,24.685
2018-12-13,24.695
2018-12-12,24.345
2018-12-11,24.4
2018-12-10,24.46
2018-12-07,24.155
2018-12-06,24.05
2018-12-04,23.675
2018-12-03,23.645
2018-11-30,23.57
2018-11-29,23.46
2018-11-28,24.03
2018-11-27,24.1
2018-11-26,24.345
2018-11-23,24.295
2018-11-21,24.37
2018-11-20,24.66
2018-11-19,24.675
2018-11-16,24.745
2018-11-15,24.38
2018-11-14,24.38
2018-11-13,24.6
2018-11-12,24.485
2018-11-09,24.64
2018-11-08,24.555
2018-11-07,24.59
2018-11-06,24.955
2018-11-05,25.11
2018-11-02,25.45
2018-11-01,25.435
2018-10-31,25.34
2018-10-30,25.225
2018-10-29,24.99
2018-10-26,25.05
2018-10-25,24.79
2018-10-24,25.105
2018-10-23,25.315
2018-10-22,25.34
2018-10-19,25.89
2018-10-18,25.875
2018-10-17,25.725
2018-10-16,25.84
2018-10-15,25.755
2018-10-12,25.735
2018-10-11,25.375
2018-10-10,25.215
2018-10-09,25.275
2018-10-08,25.355
2018-10-05,25.175
2018-10-04,25.085
2018-10-03,24.99
2018-10-02,24.995
2018-10-01,24.985
2018-09-28,24.95
2018-09-27,24.92
2018-09-26,25.41
2018-09-25,25.44
2018-09-24,25.355
2018-09-21,25.34
2018-09-20,24.87
2018-09-19,24.555
2018-09-18,24.46
2018-09-17,24.76
2018-09-14,25.045
2018-09-13,25.45
2018-09-12,25.15
2018-09-11,25.175
2018-09-10,25.19
2018-09-07,25.725
2018-09-06,26.05
2018-09-05,26.05
2018-09-04,26.045
2018-08-31,26.155
2018-08-30,25.955
2018-08-29,26.04
2018-08-28,26.21
2018-08-27,26.365
2018-08-24,26.235
2018-08-23,26.51
2018-08-22,26.465
2018-08-21,26.395
2018-08-20,26.455
2018-08-17,26.51
2018-08-16,26.35
2018-08-15,26.28
2018-08-14,26.265
2018-08-13,26.325
2018-08-10,26.35
2018-08-09,26.425
2018-08-08,26.495
2018-08-07,26.835
2018-08-06,26.84
2018-08-03,27.055
2018-08-02,26.78
2018-08-01,26.745
2018-07-31,26.645
2018-07-30,26.715
2018-07-27,26.65
2018-07-26,26.61
2018-07-25,26.595
2018-07-24,26.55
2018-07-23,26.505
2018-07-20,26.345
2018-07-19,26.425
2018-07-18,26.585
2018-07-17,26.605
2018-07-16,26.755
2018-07-13,26.715
2018-07-12,26.705
2018-07-11,26.765
2018-07-10,26.9
2018-07-09,26.62
2018-07-06,26.575
2018-07-05,26.815
2018-07-03,26.65
2018-07-02,26.705
2018-06-29,26.665
2018-06-28,26.62
2018-06-27,26.49
2018-06-26,26.36
2018-06-25,26.49
2018-06-22,26.545
2018-06-21,26.655
2018-06-20,26.54
2018-06-19,26.545
2018-06-18,26.5675
2018-06-15,26.56
2018-06-14,26.48
2018-06-13,26.645
2018-06-12,26.5275
2018-06-11,26.5475
2018-06-08,26.37
2018-06-07,26.505
2018-06-06,26.35
2018-06-05,26.175
2018-06-04,26.4775
2018-06-01,26.2375
2018-05-31,26.3475
2018-05-30,26.3125
2018-05-29,26.4225
2018-05-25,26.785
2018-05-24,26.4525
2018-05-23,26.46
2018-05-22,26.4475
2018-05-21,26.675
2018-05-18,26.77
2018-05-17,26.71
2018-05-16,26.55
2018-05-15,26.515
2018-05-14,26.495
2018-05-11,26.495
2018-05-10,26.385
2018-05-09,26.57
2018-05-08,26.725
2018-05-07,26.59
2018-05-04,26.325
2018-05-03,26.42
2018-05-02,26.305
2018-05-01,26.05
2018-04-30,26.295
2018-04-27,26.365
2018-04-26,26.065
2018-04-25,26.1
2018-04-24,26.28
2018-04-23,26.255
2018-04-20,26.305
2018-04-19,26.2
2018-04-18,26.27
2018-04-17,26.415
2018-04-16,26.48
2018-04-13,26.425
2018-04-12,26.44
2018-04-11,26.365
2018-04-10,26.38
2018-04-09,26.085
2018-04-06,26.08
2018-04-05,26.095
2018-04-04,26.085
2018-04-03,25.905
2018-04-02,25.755
2018-03-29,25.48
2018-03-28,25.5
2018-03-27,25.49
2018-03-26,25.525
2018-03-23,25.52
2018-03-22,25.54
2018-03-21,25.57
2018-03-20,25.255
2018-03-19,25.41
2018-03-16,25.185
2018-03-15,25.105
2018-03-14,25.225
2018-03-13,25.375
2018-03-12,25.335
2018-03-09,25.275
2018-03-08,25.04
2018-03-07,25.015
2018-03-06,25.065
2018-03-05,24.885
2018-03-02,24.715
2018-03-01,24.455
2018-02-28,24.64
2018-02-27,24.84
2018-02-26,24.925
2018-02-23,24.98
2018-02-22,24.85
2018-02-21,24.675
2018-02-20,24.73
2018-02-16,24.6
2018-02-15,24.615
2018-02-14,24.7
2018-02-13,24.66
2018-02-12,24.69
2018-02-09,24.33
2018-02-08,24.025
2018-02-07,24.1
2018-02-06,23.795
2018-02-05,24.025
2018-02-02,24.18
2018-02-01,24.33
2018-01-31,24.59
2018-01-30,24.57
2018-01-29,24.275
2018-01-26,24.27
2018-01-25,24.285
2018-01-24,24.125
2018-01-23,24.325
2018-01-22,23.91
2018-01-19,23.9
2018-01-18,23.765
2018-01-17,23.98
2018-01-16,23.815
2018-01-12,23.9
2018-01-11,24.31
2018-01-10,23.83
2018-01-09,24.36
2018-01-08,24.91
2018-01-05,25.265
2018-01-04,25.52
2018-01-03,25.355
2018-01-02,25.415
2017-12-29,25.67
2017-12-28,25.455
2017-12-27,25.715
2017-12-26,25.835
2017-12-22,25.685
2017-12-21,25.66
2017-12-20,25.575
2017-12-19,25.745
2017-12-18,25.58
2017-12-15,25.355
2017-12-14,25.495
2017-12-13,25.45
2017-12-12,25.825
2017-12-11,26.24
2017-12-08,26.275
2017-12-07,26.03
2017-12-06,25.79
2017-12-05,25.86
2017-12-04,25.635
2017-12-01,25.88
2017-11-30,25.81
2017-11-29,25.69
2017-11-28,25.51
2017-11-27,25.55
2017-11-24,25.63
2017-11-22,25.77
2017-11-21,25.82
2017-11-20,25.415
2017-11-17,25.3
2017-11-16,25.32
2017-11-15,25.325
2017-11-14,25.42
2017-11-13,25.51
2017-11-10,25.29
2017-11-09,25.13
2017-11-08,25.16
2017-11-07,24.99
2017-11-06,24.68
2017-11-03,24.8
2017-11-02,24.79
2017-11-01,24.77
2017-10-31,24.85
2017-10-30,24.76
2017-10-27,24.83
2017-10-26,24.79
2017-10-25,24.86
2017-10-24,24.78
2017-10-23,24.79
2017-10-20,24.92
2017-10-19,24.58
2017-10-18,24.6
2017-10-17,24.61
2017-10-16,24.69
2017-10-13,24.77
2017-10-12,24.89
2017-10-11,24.81
2017-10-10,24.82
2017-10-09,24.79
2017-10-06,24.63
2017-10-05,24.66
2017-10-04,24.47
2017-10-03,24.36
2017-10-02,24.16
2017-09-29,23.93
2017-09-28,24.12
2017-09-27,24.23
2017-09-26,24.41
2017-09-25,24.53
2017-09-22,24.75
2017-09-21,24.54
2017-09-20,24.61
2017-09-19,24.52
2017-09-18,24.51
2017-09-15,24.37
2017-09-14,24.29
2017-09-13,24.21
2017-09-12,24.18
2017-09-11,24.35
2017-09-08,24.39
2017-09-07,24.42
2017-09-06,24.41
2017-09-05,24.23
2017-09-01,24.21
2017-08-31,24.37
2017-08-30,24.26
2017-08-29,24.13
2017-08-28,24.12
2017-08-25,24.16
2017-08-24,24.21
2017-08-23,24.32
2017-08-22,24.42
2017-08-21,24.35
2017-08-18,24.22
2017-08-17,24.41
2017-08-16,24.45
2017-08-15,24.23
2017-08-14,24.13
2017-08-11,24.01
2017-08-10,23.92
2017-08-09,24.03
2017-08-08,24.1
2017-08-07,24.11
2017-08-04,23.94
2017-08-03,23.74
2017-08-02,23.73
2017-08-01,23.84
2017-07-31,23.96
2017-07-28,23.95
2017-07-27,24.06
2017-07-26,23.98
2017-07-25,24
2017-07-24,24.31
2017-07-21,24.3
2017-07-20,24.18
2017-07-19,24.22
2017-07-18,23.84
2017-07-17,24.18
2017-07-14,24.32
2017-07-13,24.33
2017-07-12,24.34
2017-07-11,24.42
2017-07-10,24.33
2017-07-07,24.35
2017-07-06,24.27
2017-07-05,24.1
2017-07-03,24.11
2017-06-30,24.43
2017-06-29,24.29
2017-06-28,24.22
2017-06-27,24.23
2017-06-26,24.26
2017-06-23,24.36
2017-06-22,24.44
2017-06-21,24.34
2017-06-20,24.3
2017-06-19,24.42
2017-06-16,24.2
2017-06-15,24.08
2017-06-14,23.76
2017-06-13,23.98
2017-06-12,23.87
2017-06-09,23.82
2017-06-08,24.07
2017-06-07,24.01
2017-06-06,24.02
2017-06-05,24.16
2017-06-02,24.06
2017-06-01,24.27
2017-05-31,24.46
2017-05-30,24.72
2017-05-26,24.73
2017-05-25,24.53
2017-05-24,24.67
2017-05-23,24.83
2017-05-22,25.07
2017-05-19,25.14
2017-05-18,24.98
2017-05-17,25.1
2017-05-16,24.97
2017-05-15,24.72
2017-05-12,24.95
2017-05-11,24.96
2017-05-10,25
2017-05-09,24.87
2017-05-08,24.97
2017-05-05,24.91
2017-05-04,24.66
2017-05-03,24.73
2017-05-02,24.67
2017-05-01,24.63
2017-04-28,24.64
2017-04-27,24.61
2017-04-26,24.53
2017-04-25,24.69
2017-04-24,24.44
2017-04-21,24.46
2017-04-20,24.7
2017-04-19,24.9
2017-04-18,25
2017-04-17,25.01
2017-04-13,25.01
2017-04-12,24.91
2017-04-11,24.91
2017-04-10,24.77
2017-04-07,24.44
2017-04-06,24.39
2017-04-05,24.44
2017-04-04,24.4
2017-04-03,24.12
2017-03-31,24.42
2017-03-30,24.34
2017-03-29,24.29
2017-03-28,24.01
2017-03-27,23.9
2017-03-24,23.99
2017-03-23,24.17
2017-03-22,24.18
2017-03-21,24.1
2017-03-20,24.13
2017-03-17,23.98
2017-03-16,23.8
2017-03-15,23.86
2017-03-14,23.66
2017-03-13,23.43
2017-03-10,23.28
2017-03-09,23.2
2017-03-08,23.25
2017-03-07,22.85
2017-03-06,22.94
2017-03-03,22.75
2017-03-02,22.87
2017-03-01,22.96
2017-02-28,22.98
2017-02-27,22.81
2017-02-24,23.01
2017-02-23,23.07
2017-02-22,23.1
2017-02-21,22.92
2017-02-17,22.59
2017-02-16,22.55
2017-02-15,22.62
2017-02-14,22.51
2017-02-13,22.82
2017-02-10,22.75
2017-02-09,22.9
2017-02-08,23.03
2017-02-07,23.05
2017-02-06,23.15
2017-02-03,23.25
2017-02-02,23.08
2017-02-01,23.15
2017-01-31,23.27
2017-01-30,23.46
2017-01-27,23.36
2017-01-26,23.3
2017-01-25,23.33
2017-01-24,23.27
2017-01-23,23.19
2017-01-20,23.24
2017-01-19,23.08
2017-01-18,22.95
2017-01-17,22.99
2017-01-13,23.04
2017-01-12,22.95
2017-01-11,22.64
2017-01-10,22.32
2017-01-09,22.4
2017-01-06,22.3
2017-01-05,22.45
2017-01-04,22.25
2017-01-03,22.11
2016-12-30,22.21
2016-12-29,22.29
2016-12-28,22.13
2016-12-27,22.14
2016-12-23,22.26
2016-12-22,22.09
2016-12-21,22.17
2016-12-20,22.44
2016-12-19,22.45
2016-12-16,22.43
2016-12-15,22.52
2016-12-14,22.56
2016-12-13,22.71
2016-12-12,22.69
2016-12-09,22.72
2016-12-08,23.08
2016-12-07,23.02
2016-12-06,22.86
2016-12-05,22.8
2016-12-02,23.2
2016-12-01,22.98
2016-11-30,22.76
2016-11-29,22.64
2016-11-28,22.86
2016-11-25,22.78
2016-11-23,22.65
2016-11-22,22.71
2016-11-21,22.61
2016-11-18,22.56
2016-11-17,22.35
2016-11-16,22.15
2016-11-15,22.28
2016-11-14,22.41
2016-11-11,22.15
2016-11-10,22.37
2016-11-09,21.94
2016-11-08,21.85
2016-11-07,21.66
2016-11-04,21.46
2016-11-03,21.56
2016-11-02,21.47
2016-11-01,21.87
2016-10-31,22.01
2016-10-28,21.93
2016-10-27,21.84
2016-10-26,21.76
2016-10-25,21.73
2016-10-24,21.67
2016-10-21,21.53
2016-10-20,21.56
2016-10-19,21.69
2016-10-18,21.42
2016-10-17,21.52
2016-10-14,21.26
2016-10-13,21.5
2016-10-12,21.35
2016-10-11,21.9
2016-10-10,21.9
2016-10-07,21.93
2016-10-06,21.68
2016-10-05,21.88
2016-10-04,21.76
2016-10-03,21.72
2016-09-30,22.1
2016-09-29,22.05
2016-09-28,22.04
2016-09-27,22.41
2016-09-26,22.84
2016-09-23,22.77
2016-09-22,22.71
2016-09-21,22.72
2016-09-20,22.52
2016-09-19,22.51
2016-09-16,22.14
2016-09-15,22.32
2016-09-14,22.22
2016-09-13,21.95
2016-09-12,22.1
2016-09-09,22.22
2016-09-08,22.18
2016-09-07,22.45
2016-09-06,22.92
2016-09-02,23.5
2016-09-01,23.76
2016-08-31,23.71
2016-08-30,23.85
2016-08-29,23.91
2016-08-26,23.73
2016-08-25,23.9
2016-08-24,23.96
2016-08-23,23.54
2016-08-22,23.65
2016-08-19,23.57
2016-08-18,23.48
2016-08-17,23.45
2016-08-16,23.51
2016-08-15,23.48
2016-08-12,23.9
2016-08-11,24.05
2016-08-10,24.56
2016-08-09,24.71
2016-08-08,24.75
2016-08-05,24.63
2016-08-04,24.66
2016-08-03,24.51
2016-08-02,24.41
2016-08-01,24.23
2016-07-29,24.24
2016-07-28,24.26
2016-07-27,24.25
2016-07-26,24.4
2016-07-25,24.37
2016-07-22,24.13
2016-07-21,24.07
2016-07-20,24.16
2016-07-19,23.87
2016-07-18,24.03
2016-07-15,24.32
2016-07-14,24.39
2016-07-13,24.26
2016-07-12,24.24
2016-07-11,24.23
2016-07-08,24.14
2016-07-07,24.26
2016-07-06,24.13
2016-07-05,23.88
2016-07-01,24.06
2016-06-30,24.23
2016-06-29,24.28
2016-06-28,24.01
2016-06-27,24
2016-06-24,23.93
2016-06-23,23.9
2016-06-22,23.66
2016-06-21,23.54
2016-06-20,23.65
2016-06-17,23.39
2016-06-16,23.26
2016-06-15,23.2
2016-06-14,23.26
2016-06-13,23.08
2016-06-10,23.05
2016-06-09,23.04
2016-06-08,22.43
2016-06-07,21.9
2016-06-06,21.7
2016-06-03,22.11
2016-06-02,22.67
2016-06-01,22.98
2016-05-31,22.9
2016-05-27,22.76
2016-05-26,22.25
2016-05-25,21.58
2016-05-24,22.34
2016-05-23,24.79
2016-05-20,24.39
2016-05-19,24.35
2016-05-18,24.1
2016-05-17,23.17
2016-05-16,23
2016-05-13,23.28
2016-05-12,23.29
2016-05-11,23.7
2016-05-10,24.14
2016-05-09,24.56
2016-05-06,24.52
2016-05-05,24.51
2016-05-04,24.21
2016-05-03,24.28
2016-05-02,24.17
2016-04-29,24.12
2016-04-28,24.47
2016-04-27,24.64
2016-04-26,24.62
2016-04-25,24.48
2016-04-22,24.39
2016-04-21,24.46
2016-04-20,24.01
2016-04-19,23.94
2016-04-18,23.72
2016-04-15,23.92
2016-04-14,23.88
2016-04-13,23.69
2016-04-12,23.5
2016-04-11,23.63
2016-04-08,23.88
2016-04-07,23.8
2016-04-06,23.55
2016-04-05,23.53
2016-04-04,23.37
2016-04-01,23.5
2016-03-31,23.71
2016-03-30,23.58
2016-03-29,23.82
2016-03-28,23.79
2016-03-24,23.75
2016-03-23,23.45
2016-03-22,23.17
2016-03-21,23.28
2016-03-18,23.63
2016-03-17,23.59
2016-03-16,23.4
2016-03-15,23.49
2016-03-14,23.59
2016-03-11,23.85
2016-03-10,23.55
2016-03-09,23.68
2016-03-08,23.49
2016-03-07,23.31
2016-03-04,23.43
2016-03-03,23.3
2016-03-02,23.39
2016-03-01,23.33
2016-02-29,23.58
2016-02-26,23.66
2016-02-25,23.47
2016-02-24,23.09
2016-02-23,23.33
2016-02-22,23.31
2016-02-19,23.57
2016-02-18,23.68
2016-02-17,23.55
2016-02-16,23.39
2016-02-12,23.28
2016-02-11,23.35
2016-02-10,23.01
2016-02-09,22.25
2016-02-08,22.24
2016-02-05,22.35
2016-02-04,22.56
2016-02-03,22.72
2016-02-02,22.69
2016-02-01,22.59
2016-01-29,22.51
2016-01-28,22.29
2016-01-27,22.08
2016-01-26,21.96
2016-01-25,21.6
2016-01-22,22.06
2016-01-21,22.37
2016-01-20,22.35
2016-01-19,22.21
2016-01-15,22.09
2016-01-14,21.59
2016-01-13,21.79
2016-01-12,21.27
2016-01-11,20.92
2016-01-08,21.58
2016-01-07,21.03
2016-01-06,21.42
2016-01-05,22.25
2016-01-04,22.55
2015-12-31,22.71
2015-12-30,22.78
2015-12-29,23.1
2015-12-28,22.9
2015-12-24,22.36
2015-12-23,22.5
2015-12-22,22.72
2015-12-21,22.7
2015-12-18,22.64
2015-12-17,21.86
2015-12-16,21.53
2015-12-15,22.18
2015-12-14,21.97
2015-12-11,22.16
2015-12-10,22.68
2015-12-09,23.17
2015-12-08,23.06
2015-12-07,22.94
2015-12-04,22.93
2015-12-03,23.36
2015-12-02,23.89
2015-12-01,24.17
2015-11-30,23.94
2015-11-27,24.42
2015-11-25,24.51
2015-11-24,24.09
2015-11-23,24.21
2015-11-20,23.85
2015-11-19,23.89
2015-11-18,24.22
2015-11-17,24.31
2015-11-16,24.04
2015-11-13,23.89
2015-11-12,23.38
2015-11-11,23.65
2015-11-10,24.11
2015-11-09,24.15
2015-11-06,24.36
2015-11-05,24.59
2015-11-04,24.37
2015-11-03,24.26
2015-11-02,25.21
2015-10-30,25.38
2015-10-29,25.21
2015-10-28,25.07
2015-10-27,24.99
2015-10-26,24.9
2015-10-23,24.61
2015-10-22,25.04
2015-10-21,25.3
2015-10-20,25.15
2015-10-19,24.87
2015-10-16,25.02
2015-10-15,24.38
2015-10-14,24.21
2015-10-13,24.38
2015-10-12,24.64
2015-10-09,24.52
2015-10-08,24.47
2015-10-07,25.02
2015-10-06,25.13
2015-10-05,25.13
2015-10-02,25.3
2015-10-01,25.54
2015-09-30,25.53
2015-09-29,25.5
2015-09-28,25.39
2015-09-25,25.25
2015-09-24,25.35
2015-09-23,25.31
2015-09-22,25.05
2015-09-21,24.42
2015-09-18,24.31
2015-09-17,24.23
2015-09-16,24.01
2015-09-15,23.95
2015-09-14,23.77
2015-09-11,23.85
2015-09-10,23.92
2015-09-09,23.86
2015-09-08,23.9
2015-09-04,23.85
2015-09-03,24.06
2015-09-02,24.08
2015-09-01,23.51
2015-08-31,23.44
2015-08-28,23.65
2015-08-27,23.32
2015-08-26,23.43
2015-08-25,23.78
2015-08-24,23.27
2015-08-21,23.43
2015-08-20,23.37
2015-08-19,23.68
2015-08-18,23.46
2015-08-17,23.32
2015-08-14,23.24
2015-08-13,23.09
2015-08-12,23.17
2015-08-11,23.36
2015-08-10,23.63
2015-08-07,23.78
2015-08-06,23.52
2015-08-05,23.32
2015-08-04,23.29
2015-08-03,23.86
2015-07-31,23.36
2015-07-30,22.99
2015-07-29,23.56
2015-07-28,23.63
2015-07-27,23.65
2015-07-24,23.02
2015-07-23,23.47
2015-07-22,22.73
2015-07-21,24.06
2015-07-20,24.75
2015-07-17,25.15
2015-07-16,25.5
2015-07-15,25.28
2015-07-14,25.14
2015-07-13,24.89
2015-07-10,24.47
2015-07-09,24.86
2015-07-08,25.05
2015-07-07,24.84
2015-07-06,25.01
2015-07-02,24.98
2015-07-01,24.84
2015-06-30,24.68
2015-06-29,24.46
2015-06-26,24.37
2015-06-25,24.41
2015-06-24,24.13
2015-06-23,23.83
2015-06-22,24.33
2015-06-19,24.25
2015-06-18,24.6
2015-06-17,24.68
2015-06-16,24.96
2015-06-15,24.97
2015-06-12,24.87
2015-06-11,24.41
2015-06-10,24.23
2015-06-09,24.41
2015-06-08,23.61
2015-06-05,23.23
2015-06-04,22.81
2015-06-03,22.83
2015-06-02,22.85
2015-06-01,23.14
2015-05-29,23.04
2015-05-28,23.22
2015-05-27,22.78
2015-05-26,22.96
2015-05-22,23.39
2015-05-21,23.23
2015-05-20,23.3
2015-05-19,23.32
2015-05-18,22.98
2015-05-15,22.75
2015-05-14,22.68
2015-05-13,22.73
2015-05-12,23.06
2015-05-11,22.97
2015-05-08,23.19
2015-05-07,23.4
2015-05-06,23.05
2015-05-05,22.8
2015-05-04,22.6
2015-05-01,22.83
2015-04-30,23.27
2015-04-29,23.09
2015-04-28,23.61
2015-04-27,24.12
2015-04-24,23.95
2015-04-23,24.33
2015-04-22,24.42
2015-04-21,24.23
2015-04-20,24.35
2015-04-17,24.44
2015-04-16,24.69
2015-04-15,24.92
2015-04-14,24.3
2015-04-13,24.39
2015-04-10,24.16
2015-04-09,24.05
2015-04-08,23.78
2015-04-07,24.05
2015-04-06,24
2015-04-02,23.08
2015-04-01,23.16
2015-03-31,23.68
2015-03-30,24.13
2015-03-27,24.08
2015-03-26,24.19
2015-03-25,24.58
