"Date","Price"
2020-08-05,31.52531
2020-08-04,31.44846
2020-08-03,30.77709
2020-07-31,30.5572
2020-07-30,30.66757
2020-07-29,32.00272
2020-07-28,31.45292
2020-07-27,31.97105
2020-07-24,32.23893
2020-07-23,32.46127
2020-07-22,32.64231
2020-07-21,33.22334
2020-07-20,31.54122
2020-07-17,32.0857
2020-07-16,32.6146
2020-07-15,32.76935
2020-07-14,32.08805
2020-07-13,31.09606
2020-07-10,31.45133
2020-07-09,30.50217
2020-07-08,31.96013
2020-07-07,32.11692
2020-07-06,33.12108
2020-07-02,33.25318
2020-07-01,32.78587
2020-06-30,33.66539
2020-06-29,32.95627
2020-06-26,32.51113
2020-06-25,33.68665
2020-06-24,32.90477
2020-06-23,34.74224
2020-06-22,34.85481
2020-06-19,35.35245
2020-06-18,35.89423
2020-06-17,35.33968
2020-06-16,36.4661
2020-06-15,35.39211
2020-06-12,35.43966
2020-06-11,34.18412
2020-06-10,37.77641
2020-06-09,39.7602
2020-06-08,41.50208
2020-06-05,39.71305
2020-06-04,36.8435
2020-06-03,37.13625
2020-06-02,36.28065
2020-06-01,35.43576
2020-05-29,34.92521
2020-05-28,35.13806
2020-05-27,36.50114
2020-05-26,36.03316
2020-05-22,35.34166
2020-05-21,35.34459
2020-05-20,35.85095
2020-05-19,34.62348
2020-05-18,35.68613
2020-05-15,33.30249
2020-05-14,33.50955
2020-05-13,33.01608
2020-05-12,34.49452
2020-05-11,35.25167
2020-05-08,35.75182
2020-05-07,34.3013
2020-05-06,33.45054
2020-05-05,34.24354
2020-05-04,34.02752
2020-05-01,32.6265
2020-04-30,34.74445
2020-04-29,35.82227
2020-04-28,33.40103
2020-04-27,32.68644
2020-04-24,32.09121
2020-04-23,31.94008
2020-04-22,30.93565
2020-04-21,29.79528
2020-04-20,30.25759
2020-04-17,31.24137
2020-04-16,28.32749
2020-04-15,29.36704
2020-04-14,30.67943
2020-04-13,30.96089
2020-04-09,31.00768
2020-04-08,31.49853
2020-04-07,29.442
2020-04-06,29.07795
2020-04-03,27.65366
2020-04-02,27.80852
2020-04-01,25.28146
2020-03-31,26.48801
2020-03-30,25.97096
2020-03-27,25.52712
2020-03-26,27.56713
2020-03-25,26.36958
2020-03-24,25.4253
2020-03-23,21.92354
2020-03-20,24.24299
2020-03-19,23.97042
2020-03-18,22.10546
2020-03-17,25.48234
2020-03-16,24.92159
2020-03-13,29.04972
2020-03-12,26.34543
2020-03-11,29.83607
2020-03-10,31.41569
2020-03-09,29.6083
2020-03-06,37.59398
2020-03-05,40.15516
2020-03-04,42.01726
2020-03-03,40.91764
2020-03-02,42.1288
2020-02-28,41.1508
2020-02-27,41.26594
2020-02-26,44.00221
2020-02-25,45.35514
2020-02-24,47.50253
2020-02-21,49.86185
2020-02-20,50.76438
2020-02-19,50.82468
2020-02-18,50.10181
2020-02-14,50.33662
2020-02-13,50.60874
2020-02-12,50.59289
2020-02-11,49.72533
2020-02-10,49.23006
2020-02-07,49.32834
2020-02-06,49.53075
2020-02-05,49.92273
2020-02-04,47.95687
2020-02-03,47.68966
2020-01-31,48.21799
2020-01-30,49.97282
2020-01-29,49.72285
2020-01-28,50.23163
2020-01-27,49.9773
2020-01-24,51.34669
2020-01-23,51.83241
2020-01-22,51.86722
2020-01-21,52.34403
2020-01-17,53.30448
2020-01-16,53.43511
2020-01-15,53.23535
2020-01-14,53.75977
2020-01-13,53.70736
2020-01-10,53.7763
2020-01-09,54.16479
2020-01-08,53.7057
2020-01-07,54.48263
2020-01-06,54.37249
2020-01-03,54.06373
2020-01-02,54.23456
2019-12-31,53.4687
2019-12-30,53.25127
2019-12-27,55.15021
2019-12-26,55.78672
2019-12-24,55.88023
2019-12-23,55.89216
2019-12-20,55.4341
2019-12-19,55.16404
2019-12-18,55.21677
2019-12-17,54.84218
2019-12-16,54.85058
2019-12-13,54.25513
2019-12-12,54.69847
2019-12-11,53.79553
2019-12-10,53.90998
2019-12-09,53.94773
2019-12-06,54.02081
2019-12-05,52.76902
2019-12-04,53.15039
2019-12-03,52.31782
2019-12-02,53.17381
2019-11-29,53.45861
2019-11-27,54.08182
2019-11-26,53.84755
2019-11-25,54.41577
2019-11-22,54.2725
2019-11-21,54.26195
2019-11-20,53.36586
2019-11-19,52.766
2019-11-18,53.55531
2019-11-15,54.35137
2019-11-14,54.11145
2019-11-13,54.3504
2019-11-12,54.52729
2019-11-11,54.66981
2019-11-08,55.0726
2019-11-07,55.19428
2019-11-06,54.25628
2019-11-05,55.37586
2019-11-04,54.94121
2019-11-01,53.10876
2019-10-31,52.00072
2019-10-30,52.36125
2019-10-29,53.49298
2019-10-28,53.30571
2019-10-25,53.74752
2019-10-24,53.15567
2019-10-23,53.31355
2019-10-22,52.77803
2019-10-21,52.05344
2019-10-18,51.11131
2019-10-17,51.52795
2019-10-16,51.70111
2019-10-15,52.70797
2019-10-14,52.45694
2019-10-11,52.3844
2019-10-10,51.84715
2019-10-09,51.408
2019-10-08,51.03625
2019-10-07,51.78002
2019-10-04,52.23962
2019-10-03,51.9166
2019-10-02,51.47837
2019-10-01,52.87073
2019-09-30,54.29698
2019-09-27,54.48648
2019-09-26,54.58539
2019-09-25,55.22252
2019-09-24,54.77574
2019-09-23,55.79321
2019-09-20,55.67366
2019-09-19,55.94387
2019-09-18,55.99747
2019-09-17,56.23306
2019-09-16,57.37526
2019-09-13,55.14626
2019-09-12,54.75244
2019-09-11,55.40111
2019-09-10,55.17616
2019-09-09,54.43942
2019-09-06,53.49343
2019-09-05,53.18359
2019-09-04,52.60294
2019-09-03,52.14221
2019-08-30,52.31161
2019-08-29,52.00398
2019-08-28,51.13277
2019-08-27,50.32892
2019-08-26,50.58506
2019-08-23,50.2379
2019-08-22,52.24689
2019-08-21,52.38224
2019-08-20,52.06775
2019-08-19,52.5329
2019-08-16,51.40178
2019-08-15,50.7027
2019-08-14,50.81658
2019-08-13,52.71914
2019-08-12,52.04245
2019-08-09,52.71608
2019-08-08,53.33333
2019-08-07,51.74134
2019-08-06,52.26826
2019-08-05,52.27009
2019-08-02,54.34587
2019-08-01,55.36682
2019-07-31,56.34436
2019-07-30,56.40244
2019-07-29,55.83483
2019-07-26,56.14997
2019-07-25,56.37686
2019-07-24,56.96725
2019-07-23,56.69447
2019-07-22,56.20431
2019-07-19,55.891
2019-07-18,55.65752
2019-07-17,55.64365
2019-07-16,56.34531
2019-07-15,56.71907
2019-07-12,57.1885
2019-07-11,57.01973
2019-07-10,56.87894
2019-07-09,56.41003
2019-07-08,56.33527
2019-07-05,56.23496
2019-07-03,55.84611
2019-07-02,55.4966
2019-07-01,56.46361
2019-06-28,56.08768
2019-06-27,55.41087
2019-06-26,55.74102
2019-06-25,54.99428
2019-06-24,55.30775
2019-06-21,56.04444
2019-06-20,56.39391
2019-06-19,55.5506
2019-06-18,55.68253
2019-06-17,54.80135
2019-06-14,54.42948
2019-06-13,54.4608
2019-06-12,53.73108
2019-06-11,54.34725
2019-06-10,54.30364
2019-06-07,54.02998
2019-06-06,54.00691
2019-06-05,53.29773
2019-06-04,53.84615
2019-06-03,53.06705
2019-05-31,52.65185
2019-05-30,53.71767
2019-05-29,54.4189
2019-05-28,54.61711
2019-05-24,54.99331
2019-05-23,54.90073
2019-05-22,56.93287
2019-05-21,57.81362
2019-05-20,57.1096
2019-05-17,57.10319
2019-05-16,57.61832
2019-05-15,57.15688
2019-05-14,56.84211
2019-05-13,56.03026
2019-05-10,56.9992
2019-05-09,56.83845
2019-05-08,56.9756
2019-05-07,57.04698
2019-05-06,57.40427
2019-05-03,57.38657
2019-05-02,56.95115
2019-05-01,57.63209
2019-04-30,58.93733
2019-04-29,59.17181
2019-04-26,59.32097
2019-04-25,60.24064
2019-04-24,60.31006
2019-04-23,61.08436
2019-04-22,60.94333
2019-04-18,59.83081
2019-04-17,59.76452
2019-04-16,59.90783
2019-04-15,59.39683
2019-04-12,59.7929
2019-04-11,59.85077
2019-04-10,59.71089
2019-04-09,59.52085
2019-04-08,60.27336
2019-04-05,60.28533
2019-04-04,59.22096
2019-04-03,58.60014
2019-04-02,59.4177
2019-04-01,59.78047
2019-03-29,58.92523
2019-03-28,58.94081
2019-03-27,58.61916
2019-03-26,58.88505
2019-03-25,57.87753
2019-03-22,57.95344
2019-03-21,59.27068
2019-03-20,58.83078
2019-03-19,58.34067
2019-03-18,58.63347
2019-03-15,57.87102
2019-03-14,58.4565
2019-03-13,58.37388
2019-03-12,57.85651
2019-03-11,57.72994
2019-03-08,56.85053
2019-03-07,58.01336
2019-03-06,57.93244
2019-03-05,58.73241
2019-03-04,58.74515
2019-03-01,58.46898
2019-02-28,57.32736
2019-02-27,57.97344
2019-02-26,57.69772
2019-02-25,58.04547
2019-02-22,57.95875
2019-02-21,57.87801
2019-02-20,58.59581
2019-02-19,58.44202
2019-02-15,58.65342
2019-02-14,57.59936
2019-02-13,57.50266
2019-02-12,56.57244
2019-02-11,56.1086
2019-02-08,55.55163
2019-02-07,55.71416
2019-02-06,56.83896
2019-02-05,57.09528
2019-02-04,56.89791
2019-02-01,56.5786
2019-01-31,55.70306
2019-01-30,55.49523
2019-01-29,54.68148
2019-01-28,54.48185
2019-01-25,55.17272
2019-01-24,54.99602
2019-01-23,54.25261
2019-01-22,54.93007
2019-01-18,56.20708
2019-01-17,54.94863
2019-01-16,54.38596
2019-01-15,54.50395
2019-01-14,53.8991
2019-01-11,54.00157
2019-01-10,54.21519
2019-01-09,53.93219
2019-01-08,53.45731
2019-01-07,52.97759
2019-01-04,52.48992
2019-01-03,50.79393
2019-01-02,51.59241
2018-12-31,50.07859
2018-12-28,49.86452
2018-12-27,50.27107
2018-12-26,50.36104
2018-12-24,47.18668
2018-12-21,49.27982
2018-12-20,49.90837
2018-12-19,51.48359
2018-12-18,52.39437
2018-12-17,53.70452
2018-12-14,54.94204
2018-12-13,55.94787
2018-12-12,55.67373
2018-12-11,55.73814
2018-12-10,55.51937
2018-12-07,56.22642
2018-12-06,56.58207
2018-12-04,57.86829
2018-12-03,59.52612
2018-11-30,58.42687
2018-11-29,58.23441
2018-11-28,58.00423
2018-11-27,57.32388
2018-11-26,57.20963
2018-11-23,56.38288
2018-11-21,57.89751
2018-11-20,57.10267
2018-11-19,58.61407
2018-11-16,58.86786
2018-11-15,58.67433
2018-11-14,57.93855
2018-11-13,58.10799
2018-11-12,59.65318
2018-11-09,60.44829
2018-11-08,60.22997
2018-11-07,61.18283
2018-11-06,60.47143
2018-11-05,60.28082
2018-11-02,59.35166
2018-11-01,59.35501
2018-10-31,59.40209
2018-10-30,58.81575
2018-10-29,57.28837
2018-10-26,58.33626
2018-10-25,58.89905
2018-10-24,58.07952
2018-10-23,59.99826
2018-10-22,61.67931
2018-10-19,62.09201
2018-10-18,62.90969
2018-10-17,62.91638
2018-10-16,62.99845
2018-10-15,62.49137
2018-10-12,63.13241
2018-10-11,62.89417
2018-10-10,65.30029
2018-10-09,67.76132
2018-10-08,67.16028
2018-10-05,67.01989
2018-10-04,67.08102
2018-10-03,67.29483
2018-10-02,66.54835
2018-10-01,66.37566
2018-09-28,65.2144
2018-09-27,65.06468
2018-09-26,64.6273
2018-09-25,65.14058
2018-09-24,64.76838
2018-09-21,63.95844
2018-09-20,63.88842
2018-09-19,64.28143
2018-09-18,64.21649
2018-09-17,63.59439
2018-09-14,63.80821
2018-09-13,63.25028
2018-09-12,63.49643
2018-09-11,63.39317
2018-09-10,62.72735
2018-09-07,62.97033
2018-09-06,62.63226
2018-09-05,63.83272
2018-09-04,64.14508
2018-08-31,64.20009
2018-08-30,64.35618
2018-08-29,64.27168
2018-08-28,63.80782
2018-08-27,64.24538
2018-08-24,64.12595
2018-08-23,64.04154
2018-08-22,64.15013
2018-08-21,63.56086
2018-08-20,63.79265
2018-08-17,63.64274
2018-08-16,63.73636
2018-08-15,63.39034
2018-08-14,65.69388
2018-08-13,65.23609
2018-08-10,66.03228
2018-08-09,64.74864
2018-08-08,65.14015
2018-08-07,65.62581
2018-08-06,65.31742
2018-08-03,64.89004
2018-08-02,65.14773
2018-08-01,65.17827
2018-07-31,65.88637
2018-07-30,65.94401
2018-07-27,65.73169
2018-07-26,65.98645
2018-07-25,65.18538
2018-07-24,64.62934
2018-07-23,63.73194
2018-07-20,63.95935
2018-07-19,64.74541
2018-07-18,64.47267
2018-07-17,64.42423
2018-07-16,64.39433
2018-07-13,65.32465
2018-07-12,64.93751
2018-07-11,64.7265
2018-07-10,65.94221
2018-07-09,65.37839
2018-07-06,64.42193
2018-07-05,64.29304
2018-07-03,64.62661
2018-07-02,64.5
2018-06-29,65.03383
2018-06-28,65.15583
2018-06-27,65.24217
2018-06-26,63.96466
2018-06-25,62.98324
2018-06-22,64.51751
2018-06-21,63.47894
2018-06-20,64.77694
2018-06-19,64.5981
2018-06-18,64.54976
2018-06-15,63.91211
2018-06-14,65.59223
2018-06-13,64.81214
2018-06-12,65.15203
2018-06-11,65.57516
2018-06-08,65.31895
2018-06-07,65.25237
2018-06-06,64.44765
2018-06-05,64.48143
2018-06-04,64.79548
2018-06-01,65.47793
2018-05-31,65.13581
2018-05-30,65.67215
2018-05-29,64.3946
2018-05-25,63.95678
2018-05-24,65.26594
2018-05-23,66.57829
2018-05-22,66.07264
2018-05-21,67.03763
2018-05-18,66.28479
2018-05-17,66.68361
2018-05-16,65.64801
2018-05-15,65.12725
2018-05-14,64.51236
2018-05-11,64.16625
2018-05-10,64.32709
2018-05-09,64.15015
2018-05-08,62.73569
2018-05-07,61.971
2018-05-04,61.73201
2018-05-03,61.30297
2018-05-02,61.5526
2018-05-01,61.04685
2018-04-30,60.99496
2018-04-27,60.95285
2018-04-26,61.52895
2018-04-25,60.35289
2018-04-24,59.60297
2018-04-23,60.36176
2018-04-20,59.60803
2018-04-19,59.65978
2018-04-18,59.37046
2018-04-17,58.61594
2018-04-16,58.25729
2018-04-13,57.85934
2018-04-12,57.26447
2018-04-11,57.08283
2018-04-10,56.65316
2018-04-09,54.93587
2018-04-06,54.86315
2018-04-05,56.0559
2018-04-04,54.80722
2018-04-03,55.00122
2018-04-02,53.73353
2018-03-29,54.84501
2018-03-28,53.47481
2018-03-27,54.23715
2018-03-26,54.6207
2018-03-23,54.0123
2018-03-22,54.60457
2018-03-21,55.84691
2018-03-20,54.50171
2018-03-19,53.66861
2018-03-16,54.77256
2018-03-15,54.47102
2018-03-14,54.57778
2018-03-13,54.83012
2018-03-12,55.50328
2018-03-09,55.56909
2018-03-08,54.52553
2018-03-07,54.18111
2018-03-06,54.62761
2018-03-05,54.85649
2018-03-02,54.37784
2018-03-01,54.56928
2018-02-28,54.66459
2018-02-27,55.77237
2018-02-26,56.23172
2018-02-23,55.90769
2018-02-22,54.5882
2018-02-21,54.03586
2018-02-20,54.88496
2018-02-16,54.75444
2018-02-15,54.75465
2018-02-14,55.12965
2018-02-13,54.62641
2018-02-12,55.20163
2018-02-09,54.5849
2018-02-08,54.46531
2018-02-07,56.07172
2018-02-06,56.4684
2018-02-05,55.85325
2018-02-02,58.11212
2018-02-01,60.5978
2018-01-31,60.28997
2018-01-30,60.29341
2018-01-29,61.70385
2018-01-26,62.31208
2018-01-25,61.7115
2018-01-24,62.70174
2018-01-23,63.44463
2018-01-22,63.72917
2018-01-19,62.43767
2018-01-18,62.53986
2018-01-17,62.93666
2018-01-16,62.43058
2018-01-12,63.79893
2018-01-11,63.69829
2018-01-10,62.82609
2018-01-09,63.10712
2018-01-08,62.96544
2018-01-05,62.23126
2018-01-04,62.1118
2018-01-03,61.98553
2018-01-02,60.97966
2017-12-29,60.10647
2017-12-28,60.62913
2017-12-27,60.81183
2017-12-26,61.15744
2017-12-22,60.71881
2017-12-21,60.51567
2017-12-20,59.21529
2017-12-19,58.6271
2017-12-18,58.73622
2017-12-15,58.41054
2017-12-14,58.7377
2017-12-13,59.07507
2017-12-12,59.35687
2017-12-11,59.17571
2017-12-08,58.93161
2017-12-07,58.19276
2017-12-06,58.04291
2017-12-05,58.74132
2017-12-04,58.80615
2017-12-01,58.52511
2017-11-30,58.11118
2017-11-29,57.44663
2017-11-28,57.04297
2017-11-27,56.4527
2017-11-24,56.90812
2017-11-22,57.38872
2017-11-21,57.41293
2017-11-20,57.26568
2017-11-17,57.13438
2017-11-16,56.99482
2017-11-15,57.1029
2017-11-14,57.83398
2017-11-13,59.38438
2017-11-10,59.74783
2017-11-09,60.16323
2017-11-08,60.2208
2017-11-07,60.57153
2017-11-06,60.49776
2017-11-03,59.19159
2017-11-02,58.75086
2017-11-01,59.06433
2017-10-31,58.30185
2017-10-30,58.20292
2017-10-27,58.10181
2017-10-26,57.54152
2017-10-25,56.7849
2017-10-24,57.42095
2017-10-23,57.40315
2017-10-20,57.51018
2017-10-19,57.15251
2017-10-18,57.56342
2017-10-17,58.173
2017-10-16,57.81898
2017-10-13,57.61393
2017-10-12,57.60879
2017-10-11,57.76633
2017-10-10,57.84613
2017-10-09,58.05106
2017-10-06,58.06039
2017-10-05,58.63011
2017-10-04,58.09742
2017-10-03,58.1894
2017-10-02,58.29856
2017-09-29,58.01915
2017-09-28,58.12118
2017-09-27,58.22839
2017-09-26,57.83398
2017-09-25,57.55171
2017-09-22,56.25785
2017-09-21,56.0295
2017-09-20,55.68144
2017-09-19,55.44513
2017-09-18,55.40473
2017-09-15,55.1193
2017-09-14,55.99966
2017-09-13,55.74447
2017-09-12,54.67692
2017-09-11,54.31078
2017-09-08,53.55064
2017-09-07,54.29143
2017-09-06,54.47304
2017-09-05,53.70915
2017-09-01,53.61781
2017-08-31,53.00059
2017-08-30,52.64617
2017-08-29,52.13049
2017-08-28,52.36704
2017-08-25,52.99907
2017-08-24,53.13453
2017-08-23,53.11414
2017-08-22,53.05168
2017-08-21,52.43572
2017-08-18,53.04281
2017-08-17,52.81492
2017-08-16,53.7515
2017-08-15,54.11093
2017-08-14,54.05749
2017-08-11,54.09018
2017-08-10,54.74186
2017-08-09,55.38999
2017-08-08,55.30123
2017-08-07,55.2549
2017-08-04,55.84482
2017-08-03,55.1268
2017-08-02,55.91507
2017-08-01,56.42524
2017-07-31,56.40505
2017-07-28,56.61358
2017-07-27,57.0559
2017-07-26,56.66122
2017-07-25,56.47473
2017-07-24,55.84293
2017-07-21,55.81176
2017-07-20,56.51912
2017-07-19,57.25197
2017-07-18,56.2273
2017-07-17,56.93863
2017-07-14,57.07304
2017-07-13,57.07137
2017-07-12,56.69381
2017-07-11,56.44231
2017-07-10,56.35311
2017-07-07,56.10975
2017-07-06,56.13835
2017-07-05,57.1794
2017-07-03,58.26363
2017-06-30,56.8825
2017-06-29,56.54418
2017-06-28,56.67956
2017-06-27,56.70085
2017-06-26,57.41866
2017-06-23,57.49754
2017-06-22,57.32341
2017-06-21,57.40558
2017-06-20,58.46292
2017-06-19,59.03755
2017-06-16,59.25463
2017-06-15,58.90743
2017-06-14,58.69777
2017-06-13,60.1589
2017-06-12,59.73388
2017-06-09,59.31416
2017-06-08,57.84873
2017-06-07,57.74523
2017-06-06,58.54481
2017-06-05,57.94899
2017-06-02,57.7551
2017-06-01,58.74219
2017-05-31,58.23618
2017-05-30,58.80984
2017-05-26,59.5956
2017-05-25,59.27973
2017-05-24,60.59223
2017-05-23,60.8381
2017-05-22,60.46822
2017-05-19,60.8346
2017-05-18,60.44401
2017-05-17,60.39684
2017-05-16,61.33983
2017-05-15,62.21979
2017-05-12,62.04781
2017-05-11,62.55636
2017-05-10,62.67943
2017-05-09,61.70154
2017-05-08,62.01061
2017-05-05,61.24659
2017-05-04,60.37908
2017-05-03,61.83017
2017-05-02,61.71832
2017-05-01,62.04145
2017-04-28,62.23282
2017-04-27,62.3299
2017-04-26,63.02529
2017-04-25,62.80939
2017-04-24,62.8943
2017-04-21,63.39661
2017-04-20,63.40034
2017-04-19,63.30532
2017-04-18,64.26037
2017-04-17,65.19617
2017-04-13,65.25137
2017-04-12,66.59121
2017-04-11,66.82375
2017-04-10,66.87736
2017-04-07,66.38362
2017-04-06,66.31925
2017-04-05,65.81197
2017-04-04,65.9319
2017-04-03,65.45352
2017-03-31,65.34542
2017-03-30,65.52691
2017-03-29,65.25905
2017-03-28,63.88812
2017-03-27,62.81296
2017-03-24,63.45798
2017-03-23,63.8438
2017-03-22,63.92563
2017-03-21,64.02998
2017-03-20,65.01305
2017-03-17,64.9544
2017-03-16,65.58096
2017-03-15,66.59452
2017-03-14,65.18219
2017-03-13,65.69097
2017-03-10,65.62002
2017-03-09,66.26654
2017-03-08,66.10041
2017-03-07,67.62175
2017-03-06,68.2076
2017-03-03,68.15944
2017-03-02,68.64649
2017-03-01,68.92276
2017-02-28,67.28884
2017-02-27,67.52169
2017-02-24,67.16813
2017-02-23,67.8149
2017-02-22,67.65905
2017-02-21,68.72155
2017-02-17,67.80667
2017-02-16,67.93392
2017-02-15,69.32162
2017-02-14,69.72078
2017-02-13,69.2903
2017-02-10,68.91104
2017-02-09,68.24622
2017-02-08,67.2338
2017-02-07,67.10625
2017-02-06,67.79693
2017-02-03,68.0638
2017-02-02,67.45458
2017-02-01,67.29285
2017-01-31,67.60015
2017-01-30,68.14739
2017-01-27,69.48423
2017-01-26,70.18808
2017-01-25,69.79885
2017-01-24,69.31301
2017-01-23,68.75175
2017-01-20,69.8267
2017-01-19,69.84575
2017-01-18,69.8961
2017-01-17,69.95046
2017-01-13,69.92573
2017-01-12,70.05353
2017-01-11,70.94422
2017-01-10,70.17328
2017-01-09,70.75017
2017-01-06,71.93365
2017-01-05,71.5418
2017-01-04,72.58403
2017-01-03,73.05073
2016-12-30,71.41367
2016-12-29,72.13522
2016-12-28,72.89099
2016-12-27,73.18286
2016-12-23,73.07619
2016-12-22,73.18521
2016-12-21,72.99319
2016-12-20,73.08136
2016-12-19,72.92225
2016-12-16,73.24335
2016-12-15,73.40824
2016-12-14,71.58142
2016-12-13,73.25866
2016-12-12,72.31723
2016-12-09,72.67552
2016-12-08,71.97662
2016-12-07,70.69062
2016-12-06,70.34167
2016-12-05,70.11238
2016-12-02,70.09836
2016-12-01,70.22118
2016-11-30,70.22361
2016-11-29,66.65098
2016-11-28,67.74681
2016-11-25,68.64911
2016-11-23,69.22421
2016-11-22,68.49882
2016-11-21,68.65925
2016-11-18,67.19252
2016-11-17,66.60399
2016-11-16,66.67913
2016-11-15,66.91512
2016-11-14,64.98279
2016-11-11,63.95948
2016-11-10,64.9619
2016-11-09,64.4026
2016-11-08,62.88669
2016-11-07,62.6913
2016-11-04,60.97166
2016-11-03,61.31558
2016-11-02,61.14414
2016-11-01,62.07489
2016-10-31,62.59236
2016-10-28,63.40951
2016-10-27,63.86339
2016-10-26,63.9846
2016-10-25,63.96107
2016-10-24,64.33168
2016-10-21,64.54846
2016-10-20,64.55002
2016-10-19,64.4876
2016-10-18,63.45769
2016-10-17,63.13971
2016-10-14,63.4834
2016-10-13,63.59601
2016-10-12,64.00725
2016-10-11,64.05276
2016-10-10,64.3575
2016-10-07,63.22529
2016-10-06,63.63229
2016-10-05,63.2786
2016-10-04,62.39057
2016-10-03,62.89891
2016-09-30,62.88742
2016-09-29,62.06897
2016-09-28,62.25355
2016-09-27,59.62207
2016-09-26,59.84182
2016-09-23,60.2208
2016-09-22,61.05273
2016-09-21,61.35854
2016-09-20,59.9373
2016-09-19,60.31135
2016-09-16,60.42283
2016-09-15,60.85216
2016-09-14,60.04087
2016-09-13,60.86337
2016-09-12,62.64685
2016-09-09,62.14891
2016-09-08,63.88617
2016-09-07,62.7849
2016-09-06,62.37879
2016-09-02,61.88301
2016-09-01,61.00196
2016-08-31,61.39989
2016-08-30,62.42489
2016-08-29,62.5
2016-08-26,61.75345
2016-08-25,61.7308
2016-08-24,61.94871
2016-08-23,61.92718
2016-08-22,61.4841
2016-08-19,62.19965
2016-08-18,62.66549
2016-08-17,61.71383
2016-08-16,61.54938
2016-08-15,61.92989
2016-08-12,61.51504
2016-08-11,61.22961
2016-08-10,60.29372
2016-08-09,61.30775
2016-08-08,61.77665
2016-08-05,60.90368
2016-08-04,60.0826
2016-08-03,59.97852
2016-08-02,58.58505
2016-08-01,58.3296
2016-07-29,60.39258
2016-07-28,60.2203
2016-07-27,60.67692
2016-07-26,61.29414
2016-07-25,60.94475
2016-07-22,62.29598
2016-07-21,61.87318
2016-07-20,62.50227
2016-07-19,62.54693
2016-07-18,62.57791
2016-07-15,62.58362
2016-07-14,62.3324
2016-07-13,62.03979
2016-07-12,62.6758
2016-07-11,61.377
2016-07-08,61.2483
2016-07-07,60.39334
2016-07-06,60.87942
2016-07-05,60.61317
2016-07-01,61.59648
2016-06-30,61.62738
2016-06-29,61.00198
2016-06-28,60.11038
2016-06-27,58.56133
2016-06-24,59.80656
2016-06-23,60.7857
2016-06-22,60.0637
2016-06-21,60.63594
2016-06-20,59.62881
2016-06-17,59.36807
2016-06-16,59.47176
2016-06-15,59.59318
2016-06-14,59.86801
2016-06-13,59.52676
2016-06-10,59.73577
2016-06-09,60.83576
2016-06-08,60.87376
2016-06-07,61.28293
2016-06-06,59.77396
2016-06-03,58.74978
2016-06-02,59.87809
2016-06-01,59.86218
2016-05-31,60.03232
2016-05-27,60.27656
2016-05-26,60.03042
2016-05-25,60.37279
2016-05-24,59.48516
2016-05-23,58.86708
2016-05-20,59.00294
2016-05-19,58.6813
2016-05-18,58.2927
2016-05-17,58.59513
2016-05-16,58.34216
2016-05-13,57.54383
2016-05-12,57.81733
2016-05-11,57.42652
2016-05-10,57.50308
2016-05-09,56.46563
2016-05-06,57.1291
2016-05-05,57.32562
2016-05-04,56.44081
2016-05-03,57.11807
2016-05-02,58.51267
2016-04-29,59.0035
2016-04-28,59.63659
2016-04-27,60.60579
2016-04-26,59.62815
2016-04-25,58.84076
2016-04-22,59.73447
2016-04-21,58.48823
2016-04-20,58.68279
2016-04-19,57.91139
2016-04-18,57.03311
2016-04-15,56.23932
2016-04-14,57.1771
2016-04-13,56.93275
2016-04-12,56.22363
2016-04-11,54.41563
2016-04-08,54.67695
2016-04-07,53.74473
2016-04-06,53.87648
2016-04-05,52.82555
2016-04-04,53.18928
2016-04-01,53.59902
2016-03-31,54.38011
2016-03-30,54.70376
2016-03-29,54.86019
2016-03-28,54.95399
2016-03-24,55.28339
2016-03-23,55.02504
2016-03-22,56.07343
2016-03-21,56.245
2016-03-18,56.31042
2016-03-17,56.33548
2016-03-16,56.75359
2016-03-15,55.64756
2016-03-14,55.88633
2016-03-11,55.89817
2016-03-10,54.30588
2016-03-09,55.07299
2016-03-08,54.24267
2016-03-07,56.61011
2016-03-04,55.42826
2016-03-03,55.1617
2016-03-02,54.80512
2016-03-01,53.47209
2016-02-29,52.02759
2016-02-26,52.38444
2016-02-25,51.52613
2016-02-24,51.56023
2016-02-23,51.05707
2016-02-22,52.82916
2016-02-19,51.04681
2016-02-18,51.22807
2016-02-17,51.7362
2016-02-16,50.1302
2016-02-12,49.15526
2016-02-11,47.53839
2016-02-10,48.16992
2016-02-09,48.01521
2016-02-08,49.84326
2016-02-05,50.21995
2016-02-04,51.14763
2016-02-03,51.78023
2016-02-02,50.71494
2016-02-01,52.55257
2016-01-29,53.6844
2016-01-28,51.67656
2016-01-27,50.48749
2016-01-26,50.85762
2016-01-25,49.06288
2016-01-22,51.54906
2016-01-21,49.22538
2016-01-20,47.3954
2016-01-19,48.66398
2016-01-15,49.63017
2016-01-14,51.53301
2016-01-13,49.45622
2016-01-12,50.72424
2016-01-11,50.40897
2016-01-08,51.47869
2016-01-07,52.27398
2016-01-06,54.11437
2016-01-05,56.32794
2016-01-04,55.74043
2015-12-31,55.51261
2015-12-30,55.0362
2015-12-29,55.68057
2015-12-28,55.07973
2015-12-24,56.21804
2015-12-23,57.09428
2015-12-22,54.27035
2015-12-21,53.93145
2015-12-18,54.24933
2015-12-17,55.80922
