"Date","Price"
2020-08-05,129.52918
2020-08-04,128.02683
2020-08-03,127.46617
2020-07-31,124.97668
2020-07-30,126.02508
2020-07-29,126.84729
2020-07-28,124.52493
2020-07-27,125.6705
2020-07-24,125.55221
2020-07-23,127.59036
2020-07-22,127.9347
2020-07-21,128.5429
2020-07-20,127.59857
2020-07-17,128.19414
2020-07-16,128.10939
2020-07-15,128.89454
2020-07-14,124.37955
2020-07-13,122.73047
2020-07-10,125.0531
2020-07-09,123.1689
2020-07-08,125.21171
2020-07-07,124.79185
2020-07-06,126.85062
2020-07-02,126.8145
2020-07-01,125.90554
2020-06-30,127.35035
2020-06-29,125.71479
2020-06-26,121.7008
2020-06-25,125.1002
2020-06-24,122.68133
2020-06-23,126.44796
2020-06-22,126.45413
2020-06-19,125.96266
2020-06-18,126.60354
2020-06-17,126.23097
2020-06-16,128.13277
2020-06-15,124.93576
2020-06-12,123.05981
2020-06-11,118.84351
2020-06-10,128.78161
2020-06-09,132.46936
2020-06-08,135.58586
2020-06-05,133.00859
2020-06-04,127.62821
2020-06-03,128.86002
2020-06-02,126.53481
2020-06-01,125.99281
2020-05-29,125.15769
2020-05-28,126.06028
2020-05-27,130.37813
2020-05-26,126.4395
2020-05-22,123.88868
2020-05-21,122.53765
2020-05-20,122.08455
2020-05-19,119.00448
2020-05-18,121.62435
2020-05-15,115.7398
2020-05-14,114.19032
2020-05-13,113.39863
2020-05-12,117.01226
2020-05-11,121.85418
2020-05-08,122.02452
2020-05-07,117.85813
2020-05-06,116.33201
2020-05-05,116.83579
2020-05-04,115.30275
2020-05-01,113.88788
2020-04-30,119.14602
2020-04-29,124.87094
2020-04-28,119.19313
2020-04-27,117.60466
2020-04-24,113.46867
2020-04-23,111.28167
2020-04-22,110.17936
2020-04-21,108.57617
2020-04-20,110.96596
2020-04-17,112.32171
2020-04-16,107.91028
2020-04-15,107.9051
2020-04-14,112.00182
2020-04-13,110.25923
2020-04-09,113.13094
2020-04-08,108.68004
2020-04-07,103.63436
2020-04-06,104.26773
2020-04-03,96.98711
2020-04-02,99.30825
2020-04-01,97.62929
2020-03-31,104.3296
2020-03-30,104.39201
2020-03-27,101.42368
2020-03-26,105.95972
2020-03-25,101.25219
2020-03-24,101.36655
2020-03-23,92.92159
2020-03-20,95.05953
2020-03-19,97.22014
2020-03-18,92.15524
2020-03-17,98.62577
2020-03-16,92.85778
2020-03-13,107.81518
2020-03-12,100.09834
2020-03-11,111.5463
2020-03-10,118.79639
2020-03-09,113.72241
2020-03-06,127.73109
2020-03-05,131.3715
2020-03-04,136.78533
2020-03-03,132.58356
2020-03-02,135.08945
2020-02-28,133.01518
2020-02-27,135.75592
2020-02-26,142.01673
2020-02-25,143.62768
2020-02-24,149.08472
2020-02-21,153.89575
2020-02-20,156.40693
2020-02-19,156.04151
2020-02-18,155.0722
2020-02-14,154.84644
2020-02-13,155.46025
2020-02-12,154.52707
2020-02-11,152.86578
2020-02-10,151.97984
2020-02-07,150.67166
2020-02-06,152.10023
2020-02-05,152.08617
2020-02-04,149.28876
2020-02-03,146.77638
2020-01-31,144.84345
2020-01-30,148.51422
2020-01-29,148.95956
2020-01-28,149.75929
2020-01-27,148.44303
2020-01-24,149.9864
2020-01-23,151.52475
2020-01-22,151.14559
2020-01-21,151.163
2020-01-17,152.43891
2020-01-16,152.24966
2020-01-15,150
2020-01-14,149.64514
2020-01-13,148.97666
2020-01-10,148.25571
2020-01-09,149.04097
2020-01-08,148.68681
2020-01-07,147.89554
2020-01-06,147.69987
2020-01-03,147.80702
2020-01-02,148.4154
2019-12-31,147.53763
2019-12-30,147.56935
2019-12-27,148.30114
2019-12-26,150.12159
2019-12-24,150.32468
2019-12-23,149.94139
2019-12-20,149.94128
2019-12-19,148.97079
2019-12-18,148.42598
2019-12-17,147.68651
2019-12-16,147.06991
2019-12-13,146.93235
2019-12-12,147.57876
2019-12-11,146.55608
2019-12-10,146.66727
2019-12-09,146.97477
2019-12-06,147.28177
2019-12-05,144.92571
2019-12-04,145.1345
2019-12-03,144.01154
2019-12-02,144.64108
2019-11-29,146.85004
2019-11-27,148.02727
2019-11-26,146.72414
2019-11-25,146.81083
2019-11-22,143.52322
2019-11-21,142.57435
2019-11-20,143.22761
2019-11-19,143.58812
2019-11-18,143.04277
2019-11-15,143.76696
2019-11-14,143.49247
2019-11-13,143.7858
2019-11-12,144.24666
2019-11-11,143.83549
2019-11-08,144.35572
2019-11-07,143.69169
2019-11-06,142.98753
2019-11-05,143.79292
2019-11-04,142.67121
2019-11-01,141.64128
2019-10-31,139.46707
2019-10-30,140.62247
2019-10-29,141.20454
2019-10-28,140.82147
2019-10-25,139.96749
2019-10-24,138.81336
2019-10-23,138.83644
2019-10-22,138.41666
2019-10-21,138.12769
2019-10-18,136.77182
2019-10-17,137.82132
2019-10-16,136.76563
2019-10-15,137.34011
2019-10-14,135.69356
2019-10-11,135.9334
2019-10-10,134.08369
2019-10-09,134.08366
2019-10-08,133.71679
2019-10-07,135.55495
2019-10-04,135.77932
2019-10-03,134.51698
2019-10-02,134.37671
2019-10-01,135.64637
2019-09-30,138.80583
2019-09-27,138.12135
2019-09-26,139.4655
2019-09-25,140.82062
2019-09-24,138.39659
2019-09-23,141.35797
2019-09-20,141.21014
2019-09-19,141.02309
2019-09-18,141.48061
2019-09-17,142.26739
2019-09-16,143.50632
2019-09-13,142.02781
2019-09-12,141.88652
2019-09-11,142.6365
2019-09-10,139.34426
2019-09-09,137.35081
2019-09-06,135.84051
2019-09-05,136.39163
2019-09-04,134.08308
2019-09-03,133.69189
2019-08-30,135.45686
2019-08-29,134.90455
2019-08-28,132.26826
2019-08-27,130.53077
2019-08-26,132.34023
2019-08-23,130.5593
2019-08-22,135.3817
2019-08-21,135.44087
2019-08-20,134.38148
2019-08-19,135.3254
2019-08-16,133.9854
2019-08-15,131.07207
2019-08-14,131.07502
2019-08-13,134.40966
2019-08-12,132.599
2019-08-09,134.35019
2019-08-08,136.13565
2019-08-07,133.0008
2019-08-06,133.38096
2019-08-05,132.0132
2019-08-02,137.28631
2019-08-01,139.40188
2019-07-31,140.69015
2019-07-30,141.53515
2019-07-29,140.17056
2019-07-26,141.34149
2019-07-25,139.53655
2019-07-24,141.10363
2019-07-23,138.73195
2019-07-22,136.99412
2019-07-19,136.98459
2019-07-18,137.83856
2019-07-17,137.30958
2019-07-16,138.44645
2019-07-15,137.92522
2019-07-12,138.54278
2019-07-11,137.64884
2019-07-10,138.26272
2019-07-09,138.63859
2019-07-08,138.37717
2019-07-05,139.65594
2019-07-03,138.51609
2019-07-02,137.21588
2019-07-01,138.21498
2019-06-28,136.89585
2019-06-27,135.16629
2019-06-26,132.47826
2019-06-25,133.01945
2019-06-24,133.53236
2019-06-21,135.74641
2019-06-20,137.52214
2019-06-19,137.81543
2019-06-18,137.49665
2019-06-17,135.61375
2019-06-14,135.36444
2019-06-13,135.74849
2019-06-12,134.07984
2019-06-11,133.55106
2019-06-10,134.10216
2019-06-07,133.03351
2019-06-06,132.64854
2019-06-05,133.68046
2019-06-04,133.5349
2019-06-03,130.50107
2019-05-31,130.67551
2019-05-30,132.83944
2019-05-29,133.23154
2019-05-28,133.98119
2019-05-24,134.57385
2019-05-23,133.59864
2019-05-22,136.71238
2019-05-21,137.83154
2019-05-20,135.90616
2019-05-17,136.90434
2019-05-16,138.67764
2019-05-15,137.46207
2019-05-14,136.96699
2019-05-13,134.96217
2019-05-10,139.37884
2019-05-09,139.25642
2019-05-08,140.10189
2019-05-07,140.96644
2019-05-06,143.45265
2019-05-03,143.38156
2019-05-02,140.91966
2019-05-01,139.46807
2019-04-30,141.11616
2019-04-29,142.23236
2019-04-26,141.78088
2019-04-25,140.74706
2019-04-24,141.64352
2019-04-23,140.51186
2019-04-22,137.88417
2019-04-18,138.59305
2019-04-17,138.19051
2019-04-16,139.61361
2019-04-15,139.00239
2019-04-12,139.55217
2019-04-11,139.55409
2019-04-10,139.50869
2019-04-09,137.71074
2019-04-08,139.4515
2019-04-05,140.32992
2019-04-04,138.97852
2019-04-03,137.9936
2019-04-02,137.85835
2019-04-01,138.10459
2019-03-29,136.43169
2019-03-28,135.84335
2019-03-27,134.41443
2019-03-26,134.59186
2019-03-25,132.79138
2019-03-22,132.44224
2019-03-21,136.76561
2019-03-20,134.93573
2019-03-19,136.48054
2019-03-18,137.49117
2019-03-15,136.71378
2019-03-14,136.60501
2019-03-13,137.11404
2019-03-12,136.73162
2019-03-11,137.24426
2019-03-08,134.91103
2019-03-07,135.12695
2019-03-06,135.32013
2019-03-05,138.16057
2019-03-04,138.37804
2019-03-01,139.23449
2019-02-28,137.74381
2019-02-27,138.37629
2019-02-26,138.04921
2019-02-25,139.39901
2019-02-22,139.38833
2019-02-21,138.39703
2019-02-20,138.4744
2019-02-19,138.04195
2019-02-15,138.57891
2019-02-14,136.11578
2019-02-13,136.05889
2019-02-12,135.15018
2019-02-11,134.06086
2019-02-08,132.25949
2019-02-07,131.89708
2019-02-06,132.67405
2019-02-05,132.45683
2019-02-04,132.06194
2019-02-01,130.07237
2019-01-31,130.18341
2019-01-30,129.4334
2019-01-29,127.9314
2019-01-28,128.15916
2019-01-25,129.17763
2019-01-24,128.74591
2019-01-23,126.92004
2019-01-22,127.5398
2019-01-18,129.71474
2019-01-17,128.06709
2019-01-16,126.77193
2019-01-15,125.94381
2019-01-14,123.94354
2019-01-11,125.1241
2019-01-10,124.83921
2019-01-09,123.90532
2019-01-08,123.73843
2019-01-07,121.7107
2019-01-04,120.2788
2019-01-03,116.01895
2019-01-02,118.80018
2018-12-31,116.92281
2018-12-28,116.12621
2018-12-27,115.8447
2018-12-26,116.17647
2018-12-24,110.32428
2018-12-21,112.74372
2018-12-20,115.01004
2018-12-19,117.28665
2018-12-18,120.46655
2018-12-17,120.71183
2018-12-14,124.42262
2018-12-13,125.71102
2018-12-12,127.2919
2018-12-11,126.73381
2018-12-10,126.40845
2018-12-07,126.38877
2018-12-06,129.27022
2018-12-04,130.05378
2018-12-03,135.71743
2018-11-30,134.8829
2018-11-29,133.5004
2018-11-28,134.2031
2018-11-27,131.65264
2018-11-26,132.11923
2018-11-23,130.47199
2018-11-21,129.89645
2018-11-20,128.33158
2018-11-19,129.91796
2018-11-16,133.14055
2018-11-15,133.96376
2018-11-14,132.33862
2018-11-13,133.47815
2018-11-12,134.30858
2018-11-09,135.96894
2018-11-08,137.79514
2018-11-07,137.30809
2018-11-06,135.50648
2018-11-05,135.04168
2018-11-02,135.28947
2018-11-01,134.51056
2018-10-31,132.69945
2018-10-30,131.93233
2018-10-29,128.79347
2018-10-26,129.41383
2018-10-25,131.1203
2018-10-24,128.10498
2018-10-23,132.085
2018-10-22,133.42924
2018-10-19,133.125
2018-10-18,135.11158
2018-10-17,137.0229
2018-10-16,136.92387
2018-10-15,133.08874
2018-10-12,132.8375
2018-10-11,132.67387
2018-10-10,135.679
2018-10-09,140.40941
2018-10-08,140.95819
2018-10-05,140.84947
2018-10-04,142.24618
2018-10-03,144.13374
2018-10-02,142.43788
2018-10-01,143.77215
2018-09-28,145.12657
2018-09-27,143.95614
2018-09-26,142.97992
2018-09-25,144.42368
2018-09-24,144.30089
2018-09-21,145.12008
2018-09-20,145.62
2018-09-19,145.21099
2018-09-18,146.04168
2018-09-17,144.97264
2018-09-14,147.25898
2018-09-13,146.12552
2018-09-12,146.71941
2018-09-11,147.59234
2018-09-10,147.18559
2018-09-07,147.51319
2018-09-06,146.77849
2018-09-05,147.82721
2018-09-04,148.74784
2018-08-31,149.21949
2018-08-30,147.85966
2018-08-29,147.37292
2018-08-28,146.78273
2018-08-27,147.02259
2018-08-24,147.617
2018-08-23,147.69364
2018-08-22,147.69629
2018-08-21,147.72904
2018-08-20,147.32525
2018-08-17,147.55894
2018-08-16,147.50968
2018-08-15,146.4122
2018-08-14,148.29836
2018-08-13,146.17342
2018-08-10,146.93036
2018-08-09,145.36644
2018-08-08,144.51919
2018-08-07,144.67351
2018-08-06,144.71545
2018-08-03,143.50151
2018-08-02,143.82806
2018-08-01,142.06376
2018-07-31,141.70867
2018-07-30,140.15022
2018-07-27,141.75673
2018-07-26,144.38824
2018-07-25,143.41981
2018-07-24,142.86081
2018-07-23,144.19181
2018-07-20,143.88932
2018-07-19,145.74826
2018-07-18,144.15172
2018-07-17,143.73606
2018-07-16,142.4654
2018-07-13,143.41271
2018-07-12,143.74251
2018-07-11,142.82906
2018-07-10,143.64613
2018-07-09,144.13042
2018-07-06,143.24025
2018-07-05,142.62267
2018-07-03,141.59657
2018-07-02,142.15517
2018-06-29,140.25006
2018-06-28,141.48321
2018-06-27,141.05154
2018-06-26,142.4258
2018-06-25,141.19056
2018-06-22,144.07624
2018-06-21,145.06763
2018-06-20,146.66494
2018-06-19,145.73034
2018-06-18,145.28221
2018-06-15,144.60146
2018-06-14,144.19804
2018-06-13,141.5232
2018-06-12,142.28809
2018-06-11,141.47438
2018-06-08,141.44228
2018-06-07,140.59959
2018-06-06,141.74238
2018-06-05,141.4682
2018-06-04,140.94643
2018-06-01,140.45435
2018-05-31,139.46534
2018-05-30,140.67215
2018-05-29,139.8926
2018-05-25,138.70166
2018-05-24,138.10944
2018-05-23,138.51877
2018-05-22,137.27088
2018-05-21,138.42494
2018-05-18,137.36422
2018-05-17,136.94197
2018-05-16,136.22281
2018-05-15,134.21541
2018-05-14,132.95758
2018-05-11,133.66784
2018-05-10,133.93502
2018-05-09,133.8507
2018-05-08,132.85354
2018-05-07,131.60982
2018-05-04,130.17638
2018-05-03,128.3033
2018-05-02,129.23038
2018-05-01,128.21004
2018-04-30,126.70027
2018-04-27,127.72686
2018-04-26,127.75029
2018-04-25,126.54904
2018-04-24,126.15799
2018-04-23,127.12392
2018-04-20,126.49427
2018-04-19,126.68287
2018-04-18,127.1025
2018-04-17,127.12262
2018-04-16,125.4704
2018-04-13,124.73667
2018-04-12,125.4743
2018-04-11,124.2101
2018-04-10,124.29498
2018-04-09,122.2114
2018-04-06,122.48289
2018-04-05,125.38411
2018-04-04,123.76769
2018-04-03,122.48308
2018-04-02,120.48967
2018-03-29,123.52941
2018-03-28,121.74793
2018-03-27,121.12131
2018-03-26,123.21601
2018-03-23,121.38004
2018-03-22,124.6444
2018-03-21,127.97231
2018-03-20,127.41804
2018-03-19,126.56301
2018-03-16,128.40752
2018-03-15,127.21524
2018-03-14,127.44242
2018-03-13,127.88314
2018-03-12,129.12645
2018-03-09,129.01445
2018-03-08,126.97459
2018-03-07,126.39303
2018-03-06,125.36916
2018-03-05,124.62299
2018-03-02,123.74107
2018-03-01,122.78906
2018-02-28,123.14686
2018-02-27,124.7224
2018-02-26,125.92623
2018-02-23,125.12595
2018-02-22,123.2166
2018-02-21,123.50126
2018-02-20,123.20156
2018-02-16,123.25376
2018-02-15,122.51443
2018-02-14,121.71847
2018-02-13,120.19752
2018-02-12,120.70061
2018-02-09,120.16538
2018-02-08,118.72653
2018-02-07,122.11899
2018-02-06,120.80542
2018-02-05,119.01199
2018-02-02,123.36996
2018-02-01,125.69116
2018-01-31,125.94442
2018-01-30,126.69676
2018-01-29,128.27352
2018-01-26,128.30613
2018-01-25,127.30548
2018-01-24,128.28438
2018-01-23,130.26059
2018-01-22,130.22705
2018-01-19,129.64931
2018-01-18,128.0072
2018-01-17,128.64838
2018-01-16,127.52369
2018-01-12,130.33375
2018-01-11,130.83569
2018-01-10,129.46488
2018-01-09,129.87166
2018-01-08,129.42895
2018-01-05,128.48842
2018-01-04,127.92547
2018-01-03,128.09512
2018-01-02,127.77086
2017-12-29,126.8175
2017-12-28,128.61206
2017-12-27,128.69149
2017-12-26,129.12139
2017-12-22,129.24154
2017-12-21,129.31412
2017-12-20,129.14036
2017-12-19,129.41077
2017-12-18,130.87362
2017-12-15,129.40076
2017-12-14,127.33288
2017-12-13,129.03171
2017-12-12,128.69328
2017-12-11,128.34973
2017-12-08,128.79381
2017-12-07,128.22752
2017-12-06,127.38065
2017-12-05,127.84178
2017-12-04,128.71496
2017-12-01,128.52343
2017-11-30,129.21537
2017-11-29,129.41524
2017-11-28,128.77843
2017-11-27,126.44093
2017-11-24,126.55097
2017-11-22,127.92709
2017-11-21,128.66388
2017-11-20,127.29207
2017-11-17,125.78377
2017-11-16,125.51601
2017-11-15,123.43618
2017-11-14,124.09608
2017-11-13,125.70522
2017-11-10,125.71404
2017-11-09,126.01375
2017-11-08,126.96222
2017-11-07,126.91013
2017-11-06,128.12608
2017-11-03,128.07895
2017-11-02,127.58236
2017-11-01,127.51118
2017-10-31,128.14217
2017-10-30,127.43766
2017-10-27,129.24072
2017-10-26,127.34121
2017-10-25,125.66664
2017-10-24,126.80211
2017-10-23,126.7433
2017-10-20,127.27427
2017-10-19,126.1428
2017-10-18,126.85162
2017-10-17,126.68994
2017-10-16,126.35679
2017-10-13,126.29576
2017-10-12,126.43853
2017-10-11,126.41398
2017-10-10,126.97848
2017-10-09,127.17447
2017-10-06,127.98533
2017-10-05,128.32864
2017-10-04,127.39097
2017-10-03,127.90777
2017-10-02,127.73567
2017-09-29,125.54435
2017-09-28,125.44976
2017-09-27,125.4595
2017-09-26,122.73808
2017-09-25,121.9924
2017-09-22,120.80368
2017-09-21,120.41398
2017-09-20,119.82672
2017-09-19,119.74278
2017-09-18,120.14413
2017-09-15,119.22143
2017-09-14,119.34534
2017-09-13,119.48489
2017-09-12,118.3148
2017-09-11,117.52715
2017-09-08,115.76584
2017-09-07,116.03136
2017-09-06,116.92798
2017-09-05,116.9201
2017-09-01,118.50228
2017-08-31,117.60795
2017-08-30,116.23824
2017-08-29,114.42244
2017-08-28,114.76998
2017-08-25,115.15101
2017-08-24,115.63029
2017-08-23,115.30379
2017-08-22,115.85345
2017-08-21,114.03078
2017-08-18,114.83531
2017-08-17,114.92207
2017-08-16,117.45001
2017-08-15,117.06569
2017-08-14,117.47647
2017-08-11,115.44709
2017-08-10,115.90542
2017-08-09,118.1795
2017-08-08,119.12866
2017-08-07,119.128
2017-08-04,119.28705
2017-08-03,117.55835
2017-08-02,118.15807
2017-08-01,120.10165
2017-07-31,119.81204
2017-07-28,120.90963
2017-07-27,122.03361
2017-07-26,123.20461
2017-07-25,123.61624
2017-07-24,122.65853
2017-07-21,122.1927
2017-07-20,123.07692
2017-07-19,124.20797
2017-07-18,122.548
2017-07-17,123.83194
2017-07-14,123.68444
2017-07-13,124.2121
2017-07-12,123.78075
2017-07-11,122.63112
2017-07-10,122.74482
2017-07-07,123.15042
2017-07-06,121.83888
2017-07-05,124.88093
2017-07-03,125.12107
2017-06-30,123.47323
2017-06-29,123.48206
2017-06-28,124.78467
2017-06-27,123.62093
2017-06-26,126.09939
2017-06-23,125.84621
2017-06-22,125.47508
2017-06-21,125.10092
2017-06-20,125.66292
2017-06-19,126.56152
2017-06-16,125.2927
2017-06-15,126.06746
2017-06-14,125.30826
2017-06-13,126.85235
2017-06-12,126.25469
2017-06-09,126.46008
2017-06-08,125.65109
2017-06-07,123.37328
2017-06-06,123.20319
2017-06-05,123.50484
2017-06-02,124.09051
2017-06-01,123.95183
2017-05-31,121.31352
2017-05-30,122.11186
2017-05-26,123.05628
2017-05-25,122.64218
2017-05-24,123.00054
2017-05-23,122.76626
2017-05-22,121.90671
2017-05-19,121.55303
2017-05-18,121.67895
2017-05-17,121.10792
2017-05-16,125.16251
2017-05-15,126.2803
2017-05-12,125.93644
2017-05-11,127.21082
2017-05-10,128.09165
2017-05-09,126.9732
2017-05-08,126.60995
2017-05-05,126.46952
2017-05-04,125.8429
2017-05-03,126.67399
2017-05-02,127.59032
2017-05-01,128.26486
2017-04-28,127.56628
2017-04-27,129.59728
2017-04-26,129.64598
2017-04-25,128.11216
2017-04-24,128.13134
2017-04-21,128.31759
2017-04-20,127.9732
2017-04-19,126.78805
2017-04-18,126.37281
2017-04-17,126.98517
2017-04-13,125.88966
2017-04-12,127.37219
2017-04-11,129.02922
2017-04-10,128.13208
2017-04-07,127.86112
2017-04-06,127.30516
2017-04-05,126.167
2017-04-04,127.44583
2017-04-03,127.59591
2017-03-31,128.52202
2017-03-30,128.23244
2017-03-29,126.71379
2017-03-28,125.34847
2017-03-27,124.0243
2017-03-24,124.48167
2017-03-23,125.01623
2017-03-22,123.94783
2017-03-21,123.94301
2017-03-20,128.40342
2017-03-17,128.84794
2017-03-16,128.70742
2017-03-15,129.60384
2017-03-14,127.69984
2017-03-13,127.8544
2017-03-10,127.43462
2017-03-09,127.93951
2017-03-08,128.97409
2017-03-07,129.3617
2017-03-06,130.17584
2017-03-03,131.27249
2017-03-02,132.06739
2017-03-01,132.86634
2017-02-28,129.93967
2017-02-27,132.02565
2017-02-24,131.18554
2017-02-23,131.30501
2017-02-22,132.34095
2017-02-21,132.96662
2017-02-17,131.06275
2017-02-16,130.66742
2017-02-15,131.88776
2017-02-14,131.33933
2017-02-13,130.52095
2017-02-10,129.71601
2017-02-09,128.46017
2017-02-08,126.20361
2017-02-07,126.48709
2017-02-06,126.53936
2017-02-03,126.91951
2017-02-02,124.96292
2017-02-01,125.68586
2017-01-31,125.39874
2017-01-30,125.58683
2017-01-27,127.48292
2017-01-26,127.87499
2017-01-25,127.77985
2017-01-24,126.36423
2017-01-23,124.80656
2017-01-20,125.93911
2017-01-19,125.79947
2017-01-18,126.22859
2017-01-17,125.62856
2017-01-13,128.10003
2017-01-12,127.0354
2017-01-11,129.11261
2017-01-10,128.8609
2017-01-09,127.51868
2017-01-06,128.61611
2017-01-05,128.50538
2017-01-04,131.5699
2017-01-03,129.97027
2016-12-30,127.85626
2016-12-29,129.26853
2016-12-28,130.24846
2016-12-27,130.69051
2016-12-23,130.20674
2016-12-22,129.59203
2016-12-21,131.4472
2016-12-20,132.67936
2016-12-19,130.9843
2016-12-16,130.10722
2016-12-15,130.75963
2016-12-14,126.84186
2016-12-13,128.82154
2016-12-12,128.59425
2016-12-09,131.22391
2016-12-08,130.11594
2016-12-07,126.4892
2016-12-06,125.64414
2016-12-05,123.6649
2016-12-02,122.62295
2016-12-01,123.26588
2016-11-30,124.17209
2016-11-29,124.45657
2016-11-28,125.01653
2016-11-25,126.56471
2016-11-23,126.57952
2016-11-22,124.98824
2016-11-21,124.08071
2016-11-18,123.7389
2016-11-17,122.50846
2016-11-16,121.1107
2016-11-15,120.70251
2016-11-14,120.15071
2016-11-11,117.2744
2016-11-10,114.31457
2016-11-09,112.02121
2016-11-08,107.84723
2016-11-07,107.37119
2016-11-04,104.12955
2016-11-03,103.48241
2016-11-02,104.10811
2016-11-01,105.87012
2016-10-31,108.09085
2016-10-28,107.88848
2016-10-27,108.66691
2016-10-26,109.72324
2016-10-25,111.03664
2016-10-24,112.00588
2016-10-21,111.33897
2016-10-20,110.67154
2016-10-19,110.76769
2016-10-18,110.08189
2016-10-17,109.34461
2016-10-14,109.53161
2016-10-13,109.52899
2016-10-12,110.54397
2016-10-11,110.24483
2016-10-10,111.53984
2016-10-07,109.98388
2016-10-06,110.93988
2016-10-05,110.61039
2016-10-04,110.06789
2016-10-03,110.37618
2016-09-30,110.62522
2016-09-29,109.47162
2016-09-28,111.23205
2016-09-27,110.28612
2016-09-26,109.50858
2016-09-23,111.12001
2016-09-22,111.95226
2016-09-21,111.04938
2016-09-20,109.40439
2016-09-19,109.75217
2016-09-16,109.1642
2016-09-15,108.5572
2016-09-14,107.1619
2016-09-13,107.32532
2016-09-12,109.41616
2016-09-09,108.11413
2016-09-08,111.3028
2016-09-07,111.6542
2016-09-06,110.8702
2016-09-02,111.53812
2016-09-01,110.12681
2016-08-31,110.44094
2016-08-30,111.13801
2016-08-29,110.68361
2016-08-26,109.53271
2016-08-25,109.33676
2016-08-24,109.21111
2016-08-23,109.63068
2016-08-22,108.85159
2016-08-19,108.60424
2016-08-18,108.50838
2016-08-17,108.25867
2016-08-16,108.61656
2016-08-15,110.35593
2016-08-12,109.41082
2016-08-11,109.40133
2016-08-10,108.79304
2016-08-09,110.21346
2016-08-08,110.35479
2016-08-05,110.29942
2016-08-04,108.24205
2016-08-03,107.79488
2016-08-02,106.45995
2016-08-01,108.46836
2016-07-29,108.51483
2016-07-28,109.09173
2016-07-27,110.21745
2016-07-26,109.93811
2016-07-25,109.42022
2016-07-22,109.7839
2016-07-21,108.5665
2016-07-20,109.10413
2016-07-19,108.31669
2016-07-18,108.30097
2016-07-15,108.20828
2016-07-14,107.41474
2016-07-13,107.3454
2016-07-12,107.93365
2016-07-11,106.88501
2016-07-08,105.6445
2016-07-07,103.15437
2016-07-06,102.70538
2016-07-05,102.51578
2016-07-01,103.60959
2016-06-30,103.83816
2016-06-29,101.71202
2016-06-28,99.85524
2016-06-27,98.46893
2016-06-24,100.79706
2016-06-23,102.89791
2016-06-22,101.41555
2016-06-21,102.21156
2016-06-20,101.90013
2016-06-17,101.23369
2016-06-16,102.2129
2016-06-15,101.93985
2016-06-14,102.09578
2016-06-13,101.74583
2016-06-10,102.91718
2016-06-09,103.95795
2016-06-08,103.89508
2016-06-07,103.58622
2016-06-06,103.02338
2016-06-03,102.39272
2016-06-02,104.58049
2016-06-01,103.61554
2016-05-31,103.24087
2016-05-27,102.90024
2016-05-26,101.53006
2016-05-25,101.80124
2016-05-24,101.30057
2016-05-23,98.71543
2016-05-20,98.80496
2016-05-19,97.21181
2016-05-18,97.36725
2016-05-17,96.42605
2016-05-16,98.01377
2016-05-13,97.07809
2016-05-12,96.93555
2016-05-11,97.06088
2016-05-10,98.70849
2016-05-09,97.64727
2016-05-06,97.07659
2016-05-05,96.6176
2016-05-04,96.28599
2016-05-03,96.83352
2016-05-02,98.47275
2016-04-29,98.32168
2016-04-28,100.11467
2016-04-27,101.38644
2016-04-26,101.29261
2016-04-25,100.56808
2016-04-22,101.67513
2016-04-21,100.00885
2016-04-20,100.25603
2016-04-19,99.67475
2016-04-18,100.04415
2016-04-15,99.53089
2016-04-14,99.5739
2016-04-13,99.50385
2016-04-12,96.64205
2016-04-11,95.29525
2016-04-08,95.65179
2016-04-07,95.53446
2016-04-06,96.51336
2016-04-05,95.59495
2016-04-04,96.70031
2016-04-01,97.54213
2016-03-31,97.20587
2016-03-30,97.46444
2016-03-29,97.92277
2016-03-28,95.89029
2016-03-24,95.83408
2016-03-23,95.56509
2016-03-22,97.33535
2016-03-21,97.20864
2016-03-18,97.21508
2016-03-17,95.97986
2016-03-16,96.53523
2016-03-15,95.61696
2016-03-14,97.35679
2016-03-11,96.9889
2016-03-10,94.63105
2016-03-09,96.83562
2016-03-08,96.43343
2016-03-07,98.80155
2016-03-04,97.94508
2016-03-03,97.87137
2016-03-02,97.68802
2016-03-01,96.64763
2016-02-29,94.46437
2016-02-26,94.45309
2016-02-25,92.87202
2016-02-24,92.17163
2016-02-23,91.31658
2016-02-22,92.10192
2016-02-19,90.25968
2016-02-18,89.92353
2016-02-17,90.11216
2016-02-16,88.78513
2016-02-12,85.88832
2016-02-11,83.66212
2016-02-10,85.34153
2016-02-09,84.67863
2016-02-08,86.36811
2016-02-05,88.01508
2016-02-04,90.02411
2016-02-03,90.73739
2016-02-02,91.91567
2016-02-01,94.10522
2016-01-29,94.95527
2016-01-28,91.08269
2016-01-27,91.71266
2016-01-26,93.23128
2016-01-25,91.51048
2016-01-22,93.74827
2016-01-21,91.24862
2016-01-20,90.79923
2016-01-19,90.3825
2016-01-15,91.42544
2016-01-14,93.70224
2016-01-13,92.51613
2016-01-12,95.68226
2016-01-11,95.02803
2016-01-08,95.38024
2016-01-07,97.28411
2016-01-06,100.9484
2016-01-05,102.59631
2016-01-04,101.69163
2015-12-31,103.6444
2015-12-30,104.51838
2015-12-29,105.3787
2015-12-28,103.8451
2015-12-24,104.54711
2015-12-23,105.47693
2015-12-22,103.31784
2015-12-21,102.93255
2015-12-18,102.8698
2015-12-17,104.63999
2015-12-16,104.73183
