Date;Close
17/10/2024;66,8912
16/10/2024;66,8967
15/10/2024;66,7305
14/10/2024;65,6518
11/10/2024;65,7321
10/10/2024;66,2998
09/10/2024;66,0761
08/10/2024;66,7966
07/10/2024;66,4967
04/10/2024;66,5521
03/10/2024;67,3957
02/10/2024;68,0572
01/10/2024;68,0668
30/09/2024;67,9373
27/09/2024;68,6042
26/09/2024;68,1483
25/09/2024;66,9559
24/09/2024;68,4493
23/09/2024;68,5783
20/09/2024;68,4803
19/09/2024;68,9335
18/09/2024;68,3773
17/09/2024;69,3185
16/09/2024;69,6323
13/09/2024;69,485
12/09/2024;69,402
11/09/2024;68,634
10/09/2024;69,449
09/09/2024;69,2053
06/09/2024;68,4405
05/09/2024;68,2899
04/09/2024;68,3377
03/09/2024;67,136
02/09/2024;66,9778
30/08/2024;67,0858
29/08/2024;67,9624
28/08/2024;67,8816
27/08/2024;67,878
26/08/2024;68,3864
23/08/2024;69,4121
22/08/2024;69,3612
21/08/2024;68,5443
20/08/2024;69,7004
19/08/2024;69,0697
16/08/2024;68,5349
15/08/2024;68,6312
14/08/2024;66,2209
13/08/2024;67,9272
12/08/2024;67,8355
09/08/2024;65,7884
08/08/2024;67,0937
07/08/2024;67,1494
06/08/2024;66,9432
05/08/2024;68,7387
02/08/2024;68,5179
01/08/2024;67,4487
31/07/2024;64,7641
30/07/2024;63,8984
29/07/2024;63,8978
26/07/2024;63,6516
25/07/2024;63,0855
24/07/2024;62,9357
23/07/2024;63,3587
22/07/2024;63,4023
19/07/2024;63,379
18/07/2024;63,6437
17/07/2024;65,9351
16/07/2024;66,7855
15/07/2024;66,0914
12/07/2024;66,3748
11/07/2024;65,3943
10/07/2024;65,4036
09/07/2024;64,9602
08/07/2024;65,121
05/07/2024;64,0577
04/07/2024;65,0872
03/07/2024;65,0361
02/07/2024;64,9982
01/07/2024;64,7802
28/06/2024;64,2451
27/06/2024;65,0188
26/06/2024;63,9778
25/06/2024;65,2409
24/06/2024;64,9197
21/06/2024;64,9938
20/06/2024;64,8191
19/06/2024;64,6795
18/06/2024;64,6402
17/06/2024;64,2232
14/06/2024;66,7021
13/06/2024;66,4166
12/06/2024;63,8589
11/06/2024;65,3488
10/06/2024;62,8567
07/06/2024;63,1426
06/06/2024;66,3434
05/06/2024;65,7174
04/06/2024;65,5128
03/06/2024;64,9723
31/05/2024;63,9033
30/05/2024;63,7508
29/05/2024;59,8638
28/05/2024;60,3214
27/05/2024;61,0507
24/05/2024;61,0545
23/05/2024;61,4223
22/05/2024;61,5032
21/05/2024;61,4032
20/05/2024;61,1517
17/05/2024;61,2341
16/05/2024;61,119
15/05/2024;62,3438
14/05/2024;64,3278
13/05/2024;64,0188
10/05/2024;63,9356
09/05/2024;63,7248
08/05/2024;63,8664
07/05/2024;64,1736
06/05/2024;63,9055
03/05/2024;63,7511
02/05/2024;62,8648
01/05/2024;62,4146
30/04/2024;62,3498
29/04/2024;62,0793
26/04/2024;62,6274
25/04/2024;62,2955
24/04/2024;62,3003
23/04/2024;62,1742
22/04/2024;62,2907
19/04/2024;64,5101
18/04/2024;62,1728
17/04/2024;62,8087
16/04/2024;62,6237
15/04/2024;64,1177
12/04/2024;64,9545
11/04/2024;64,5031
10/04/2024;64,9076
09/04/2024;66,1896
08/04/2024;65,671
05/04/2024;65,103
04/04/2024;65,8171
03/04/2024;65,439
02/04/2024;65,6026
01/04/2024;66,6585
29/03/2024;67,2869
28/03/2024;67,2911
27/03/2024;67,3673
26/03/2024;66,8035
25/03/2024;66,7411
22/03/2024;67,0702
21/03/2024;66,2111
20/03/2024;66,0412
19/03/2024;66,1245
18/03/2024;65,8888
15/03/2024;66,8918
14/03/2024;66,8766
13/03/2024;67,8121
12/03/2024;68,1747
11/03/2024;68,5389
08/03/2024;68,6012
07/03/2024;68,6459
06/03/2024;69,2286
05/03/2024;67,9925
04/03/2024;67,4156
01/03/2024;68,1536
29/02/2024;68,6906
28/02/2024;68,4917
27/02/2024;69,0284
26/02/2024;69,2863
23/02/2024;69,5075
22/02/2024;68,7971
21/02/2024;68,5955
20/02/2024;67,6333
19/02/2024;68,2689
16/02/2024;68,3641
15/02/2024;67,6636
14/02/2024;67,4016
13/02/2024;68,6519
12/02/2024;69,6367
09/02/2024;69,7225
08/02/2024;69,0074
07/02/2024;69,3914
06/02/2024;69,6985
05/02/2024;69,1394
02/02/2024;70,256
01/02/2024;71,3007
31/01/2024;70,7936
30/01/2024;69,2107
29/01/2024;69,5291
26/01/2024;69,0649
25/01/2024;69,1432
24/01/2024;68,2579
23/01/2024;68,6778
22/01/2024;69,0056
19/01/2024;70,2014
18/01/2024;69,9128
17/01/2024;68,2875
16/01/2024;69,0362
15/01/2024;70,736
12/01/2024;70,9186
11/01/2024;70,7018
10/01/2024;70,3743
09/01/2024;69,5442
08/01/2024;70,6581
05/01/2024;70,8389
04/01/2024;71,3261
03/01/2024;72,1379
02/01/2024;71,9505
01/01/2024;72,7434
29/12/2023;72,7434
28/12/2023;73,0618
27/12/2023;73,1561
26/12/2023;72,8947
22/12/2023;72,0374
21/12/2023;72,1681
20/12/2023;73,1474
19/12/2023;72,6546
18/12/2023;72,741
15/12/2023;73,0085
14/12/2023;72,8299
13/12/2023;71,5882
12/12/2023;70,1701
11/12/2023;69,9973
08/12/2023;69,2278
07/12/2023;69,7659
06/12/2023;70,1056
05/12/2023;70,4992
04/12/2023;69,4075
01/12/2023;69,6384
30/11/2023;68,5704
29/11/2023;65,2288
28/11/2023;64,6485
27/11/2023;64,6364
24/11/2023;65,5629
23/11/2023;66,0739
22/11/2023;66,1075
21/11/2023;65,4816
20/11/2023;65,0813
17/11/2023;64,9122
16/11/2023;64,3714
15/11/2023;63,9303
14/11/2023;64,5156
13/11/2023;63,3533
10/11/2023;63,3328
09/11/2023;62,7618
08/11/2023;64,0675
07/11/2023;63,3036
06/11/2023;63,1626
03/11/2023;63,5513
02/11/2023;63,2109
01/11/2023;62,2857
31/10/2023;60,8869
30/10/2023;61,2234
27/10/2023;61,3942
26/10/2023;61,5806
25/10/2023;60,3841
24/10/2023;61,5832
23/10/2023;61,1026
20/10/2023;60,4604
19/10/2023;60,0839
18/10/2023;60,8882
17/10/2023;61,5156
16/10/2023;62,2136
13/10/2023;63,0065
12/10/2023;62,2733
11/10/2023;63,5245
10/10/2023;62,4023
09/10/2023;62,5163
06/10/2023;61,739
05/10/2023;62,3741
04/10/2023;62,5175
03/10/2023;62,0477
02/10/2023;63,0017
29/09/2023;63,7564
28/09/2023;63,7956
27/09/2023;63,6961
26/09/2023;64,0489
25/09/2023;64,3662
22/09/2023;65,3599
21/09/2023;64,8811
20/09/2023;66,0701
19/09/2023;66,1936
18/09/2023;66,6396
15/09/2023;66,2818
14/09/2023;66,6763
13/09/2023;66,9613
12/09/2023;66,8422
11/09/2023;66,6357
08/09/2023;66,9829
07/09/2023;66,9317
06/09/2023;66,7308
05/09/2023;66,6569
01/09/2023;67,3405
31/08/2023;68,0832
30/08/2023;67,981
29/08/2023;67,8998
28/08/2023;67,3245
25/08/2023;67,3015
24/08/2023;67,1382
23/08/2023;67,3763
22/08/2023;66,2122
21/08/2023;65,9413
18/08/2023;66,6514
17/08/2023;66,4855
16/08/2023;66,792
15/08/2023;
14/08/2023;67,3397
11/08/2023;67,6373
10/08/2023;65,762
09/08/2023;66,5133
08/08/2023;66,2293
07/08/2023;65,6828
04/08/2023;66,2247
03/08/2023;66,6736
02/08/2023;67,6024
01/08/2023;68,2267
31/07/2023;69,0252
28/07/2023;69,0401
27/07/2023;68,7546
26/07/2023;69,755
25/07/2023;69,7433
24/07/2023;69,857
21/07/2023;70,0947
20/07/2023;70,0075
19/07/2023;70,7513
18/07/2023;70,2892
17/07/2023;70,0225
14/07/2023;69,9669
13/07/2023;70,2706
12/07/2023;69,7043
11/07/2023;68,9788
10/07/2023;68,7621
07/07/2023;68,5182
06/07/2023;
05/07/2023;69,6571
04/07/2023;70,2808
03/07/2023;70,2567
30/06/2023;70,327
29/06/2023;70,0601
28/06/2023;70,9744
27/06/2023;70,5901
26/06/2023;71,2028
23/06/2023;71,1646
22/06/2023;70,6375
21/06/2023;71,2915
20/06/2023;71,2941
19/06/2023;70,2215
16/06/2023;70,8478
15/06/2023;71,0652
14/06/2023;70,5963
13/06/2023;70,1664
12/06/2023;70,6637
09/06/2023;70,702
08/06/2023;70,7415
07/06/2023;70,0636
06/06/2023;71,0535
05/06/2023;70,799
02/06/2023;70,7541
01/06/2023;71,429
31/05/2023;70,9923
30/05/2023;70,5688
29/05/2023;70,0991
26/05/2023;69,7776
25/05/2023;69,6079
24/05/2023;69,8825
23/05/2023;70,2685
22/05/2023;70,1611
19/05/2023;70,475
18/05/2023;70,7452
17/05/2023;71,3936
16/05/2023;69,851
15/05/2023;70,0659
12/05/2023;70,7076
11/05/2023;71,2341
10/05/2023;70,7328
09/05/2023;70,1693
08/05/2023;70,3528
05/05/2023;71,049
04/05/2023;71,3423
03/05/2023;71,6527
02/05/2023;71,2779
01/05/2023;70,2396
28/04/2023;71,4273
27/04/2023;70,6599
26/04/2023;70,8033
25/04/2023;71,2463
24/04/2023;70,5976
21/04/2023;70,0041
20/04/2023;70,3281
19/04/2023;69,9453
18/04/2023;69,9793
17/04/2023;69,7078
14/04/2023;70,454
13/04/2023;71,0137
12/04/2023;72,166
11/04/2023;72,145
10/04/2023;72,1788
07/04/2023;72,4021
06/04/2023;72,9675
05/04/2023;72,7896
04/04/2023;72,4715
03/04/2023;71,9652
31/03/2023;71,6835
30/03/2023;70,932
29/03/2023;70,5791
28/03/2023;70,4881
27/03/2023;70,627
24/03/2023;71,9151
23/03/2023;71,4383
22/03/2023;71,4793
21/03/2023;68,5804
20/03/2023;69,191
17/03/2023;69,6362
16/03/2023;68,8939
15/03/2023;69,6927
14/03/2023;69,2528
13/03/2023;70,2527
10/03/2023;69,7102
09/03/2023;68,2274
08/03/2023;68,268
07/03/2023;68,3808
06/03/2023;68,2164
03/03/2023;68,4123
02/03/2023;67,2976
01/03/2023;67,8283
28/02/2023;68,2508
27/02/2023;68,234
24/02/2023;68,2345
23/02/2023;68,7613
22/02/2023;68,4456
21/02/2023;68,0684
20/02/2023;69,0255
17/02/2023;69,123
16/02/2023;69,0042
15/02/2023;69,3673
14/02/2023;69,9513
13/02/2023;70,1014
10/02/2023;69,5812
09/02/2023;70,3447
08/02/2023;70,9082
07/02/2023;70,4965
06/02/2023;70,903
03/02/2023;71,5877
02/02/2023;72,3802
01/02/2023;72,1776
31/01/2023;71,4214
30/01/2023;71,2404
27/01/2023;71,5498
26/01/2023;71,378
25/01/2023;71,804
24/01/2023;71,8152
23/01/2023;71,0437
20/01/2023;71,329
19/01/2023;72,1342
18/01/2023;72,4507
17/01/2023;70,9377
16/01/2023;70,8652
13/01/2023;71,3927
12/01/2023;71,6894
11/01/2023;70,7936
10/01/2023;70,0493
09/01/2023;70,9752
06/01/2023;67,7661
05/01/2023;66,7192
04/01/2023;66,6832
03/01/2023;66,2169
02/01/2023;65,4968
30/12/2022;65,1262
29/12/2022;65,7376
28/12/2022;65,1713
27/12/2022;66,5231
23/12/2022;67,4538
22/12/2022;68,1426
21/12/2022;65,2332
20/12/2022;64,9975
19/12/2022;66,016
16/12/2022;66,7972
15/12/2022;67,2296
14/12/2022;66,8616
13/12/2022;66,655
12/12/2022;66,0298
09/12/2022;66,0502
08/12/2022;67,2182
07/12/2022;67,4301
06/12/2022;66,3759
05/12/2022;66,0711
02/12/2022;66,4626
01/12/2022;66,07
30/11/2022;64,935
29/11/2022;64,2246
28/11/2022;64,8413
25/11/2022;65,073
24/11/2022;65,4395
23/11/2022;65,1837
22/11/2022;64,3355
21/11/2022;63,6659
18/11/2022;63,5474
17/11/2022;63,9671
16/11/2022;64,2245
15/11/2022;63,1985
14/11/2022;62,6147
11/11/2022;62,5002
10/11/2022;62,7798
09/11/2022;61,2589
08/11/2022;59,6668
07/11/2022;59,1567
04/11/2022;59,602
03/11/2022;60,0241
02/11/2022;60,3502
01/11/2022;60,7302
31/10/2022;60,3663
28/10/2022;60,4908
27/10/2022;60,9588
26/10/2022;60,5878
25/10/2022;59,8221
24/10/2022;58,693
21/10/2022;58,9624
19/10/2022;60,4354
18/10/2022;61,0518
17/10/2022;60,3549
14/10/2022;60,3736
13/10/2022;61,1884
12/10/2022;62,0089
11/10/2022;61,7301
10/10/2022;61,8243
07/10/2022;62,5246
06/10/2022;63,0255
05/10/2022;63,3869
04/10/2022;63,8525
03/10/2022;64,5196
30/09/2022;63,4453
29/09/2022;64,015
28/09/2022;64,2034
27/09/2022;63,0661
26/09/2022;63,7092
23/09/2022;65,0937
22/09/2022;64,9373
21/09/2022;66,1894
20/09/2022;65,2434
19/09/2022;67,2961
16/09/2022;67,3239
15/09/2022;67,68
14/09/2022;67,8723
13/09/2022;67,6919
12/09/2022;67,6088
09/09/2022;68,0687
08/09/2022;67,8655
07/09/2022;68,3956
06/09/2022;67,5576
05/09/2022;68,6154
02/09/2022;68,8923
01/09/2022;68,6763
31/08/2022;69,3074
30/08/2022;70,0221
29/08/2022;69,916
26/08/2022;70,6426
25/08/2022;70,2567
24/08/2022;69,3828
23/08/2022;69,8646
22/08/2022;70,1299
19/08/2022;70,4147
18/08/2022;71,2314
17/08/2022;70,9694
16/08/2022;73,1518
15/08/2022;72,9894
12/08/2022;72,099
11/08/2022;71,7812
10/08/2022;71,6288
09/08/2022;72,0851
08/08/2022;71,3893
05/08/2022;70,5977
04/08/2022;71,6553
03/08/2022;71,6992
02/08/2022;71,1809
01/08/2022;72,2178
29/07/2022;71,1817
28/07/2022;71,5728
27/07/2022;70,8599
26/07/2022;70,4918
25/07/2022;70,5046
22/07/2022;68,7146
21/07/2022;67,8068
20/07/2022;66,8183
19/07/2022;66,6411
18/07/2022;66,7973
15/07/2022;67,5513
14/07/2022;67,2782
13/07/2022;67,6304
12/07/2022;67,4109
11/07/2022;68,2332
08/07/2022;67,3837
07/07/2022;67,0353
06/07/2022;67,4461
05/07/2022;67,2945
04/07/2022;66,5189
01/07/2022;66,8451
30/06/2022;66,1924
29/06/2022;66,184
28/06/2022;65,8895
27/06/2022;67,6448
24/06/2022;68,1361
23/06/2022;68,9127
22/06/2022;68,5554
21/06/2022;68,0273
20/06/2022;68,1285
17/06/2022;68,6016
16/06/2022;68,9339
15/06/2022;68,0648
14/06/2022;68,3582
13/06/2022;69,2045
10/06/2022;71,281
09/06/2022;71,779
08/06/2022;71,7253
07/06/2022;72,2078
06/06/2022;71,5278
03/06/2022;72,5567
02/06/2022;72,774
01/06/2022;72,8664
31/05/2022;73,0603
30/05/2022;72,8671
27/05/2022;73,3794
26/05/2022;72,0128
25/05/2022;72,0161
24/05/2022;72,0727
23/05/2022;71,2372
20/05/2022;72,0296
19/05/2022;71,4807
18/05/2022;71,1738
17/05/2022;70,2084
16/05/2022;71,9385
13/05/2022;71,9603
12/05/2022;72,7876
11/05/2022;72,5634
10/05/2022;71,7283
09/05/2022;71,1292
06/05/2022;70,3465
05/05/2022;71,4979
04/05/2022;72,1373
03/05/2022;72,4428
02/05/2022;73,4633
29/04/2022;73,8246
28/04/2022;74,9109
27/04/2022;74,8123
26/04/2022;75,7305
25/04/2022;77,9855
22/04/2022;77,2309
21/04/2022;77,4341
20/04/2022;78,1619
19/04/2022;76,7726
18/04/2022;77,3718
15/04/2022;77,786
14/04/2022;77,7203
13/04/2022;78,6223
12/04/2022;78,6156
11/04/2022;78,9451
08/04/2022;79,9665
07/04/2022;80,457
06/04/2022;81,2273
05/04/2022;81,785
04/04/2022;83,0305
01/04/2022;83,3437
31/03/2022;83,1489
30/03/2022;81,8714
29/03/2022;81,508
28/03/2022;79,4953
25/03/2022;78,9893
24/03/2022;79,9865
23/03/2022;80,5959
22/03/2022;79,245
21/03/2022;80,1266
18/03/2022;82,006
17/03/2022;81,5298
16/03/2022;81,5534
15/03/2022;81,5093
14/03/2022;83,1959
11/03/2022;84,7921
10/03/2022;84,6208
09/03/2022;85,1602
08/03/2022;86,3938
07/03/2022;86,8308
04/03/2022;87,3842
03/03/2022;86,5081
02/03/2022;86,0796
01/03/2022;88,0219
28/02/2022;87,5539
25/02/2022;85,8896
24/02/2022;85,9524
23/02/2022;88,8777
22/02/2022;91,1579
21/02/2022;91,3152
18/02/2022;91,2015
17/02/2022;90,5706
16/02/2022;89,7873
15/02/2022;89,6059
14/02/2022;90,5793
11/02/2022;91,3451
10/02/2022;90,0698
09/02/2022;91,1488
08/02/2022;90,9572
07/02/2022;91,5012
04/02/2022;91,5943
03/02/2022;92,5035
02/02/2022;93,208
01/02/2022;92,9484
31/01/2022;92,9286
28/01/2022;93,4215
27/01/2022;93,199
26/01/2022;92,0951
25/01/2022;92,9786
24/01/2022;92,9922
21/01/2022;93,4615
20/01/2022;92,8614
19/01/2022;92,1522
18/01/2022;91,892
17/01/2022;92,3882
14/01/2022;92,8209
13/01/2022;94,0812
12/01/2022;95,231
11/01/2022;95,5225
10/01/2022;95,4483
07/01/2022;95,073
06/01/2022;95,6316
05/01/2022;95,5666
04/01/2022;94,4289
03/01/2022;94,8252
31/12/2021;95,9032
30/12/2021;95,7287
29/12/2021;94,9513
28/12/2021;95,9267
27/12/2021;96,1959
24/12/2021;95,9444
23/12/2021;95,9312
22/12/2021;96,7483
21/12/2021;96,4302
20/12/2021;96,5854
17/12/2021;97,2116
16/12/2021;96,4691
15/12/2021;96,5943
14/12/2021;96,9825
13/12/2021;97,4601
10/12/2021;96,2316
09/12/2021;96,2304
08/12/2021;95,8088
07/12/2021;96,8975
06/12/2021;97,3892
03/12/2021;98,7046
02/12/2021;97,5006
01/12/2021;97,8333
30/11/2021;97,0483
29/11/2021;96,8209
26/11/2021;97,293
25/11/2021;97,1684
24/11/2021;97,0432
23/11/2021;97,9116
22/11/2021;98,894
19/11/2021;99,7105
18/11/2021;98,749
17/11/2021;98,6398
16/11/2021;97,7456
15/11/2021;98,3011
12/11/2021;99,3131
11/11/2021;99,2136
10/11/2021;99,3279
09/11/2021;101,061
08/11/2021;100,1974
05/11/2021;100,3011
04/11/2021;99,1214
03/11/2021;98,1666
02/11/2021;99,1952
01/11/2021;98,9347
29/10/2021;99,1285
28/10/2021;98,6634
27/10/2021;99,3869
26/10/2021;98,2337
25/10/2021;98,2856
22/10/2021;98,4619
21/10/2021;95,6267
20/10/2021;95,7597
19/10/2021;96,3996
18/10/2021;97,4098
15/10/2021;97,2066
14/10/2021;97,7351
13/10/2021;97,489
12/10/2021;96,7117
11/10/2021;95,4373
08/10/2021;95,5741
07/10/2021;96,1459
06/10/2021;96,8619
05/10/2021;96,7998
04/10/2021;96,7593
01/10/2021;97,0022
30/09/2021;96,6833
29/09/2021;96,3349
28/09/2021;95,9366
27/09/2021;97,3321
24/09/2021;97,6522
23/09/2021;98,2216
22/09/2021;100,0656
21/09/2021;99,3257
20/09/2021;99,4529
17/09/2021;98,5992
16/09/2021;99,0049
15/09/2021;99,3228
14/09/2021;99,4619
13/09/2021;98,7238
10/09/2021;98,3058
09/09/2021;98,9687
08/09/2021;98,0293
07/09/2021;97,4429
06/09/2021;97,1058
03/09/2021;97,2726
02/09/2021;98
01/09/2021;97,7499
31/08/2021;97,539
30/08/2021;98,0196
27/08/2021;97,577
26/08/2021;97,1208
25/08/2021;97,0469
24/08/2021;97,7574
23/08/2021;98,3841
20/08/2021;98,4507
19/08/2021;98,3925
18/08/2021;98,1815
17/08/2021;98,1951
16/08/2021;97,7193
13/08/2021;97,6726
12/08/2021;96,8245
11/08/2021;96,8418
10/08/2021;96,832
09/08/2021;97,2885
06/08/2021;97,5697
05/08/2021;98,6445
04/08/2021;99,1445
03/08/2021;98,9513
02/08/2021;98,8784
30/07/2021;98,0961
29/07/2021;97,6852
28/07/2021;98,1856
27/07/2021;98,0822
26/07/2021;97,2455
23/07/2021;97,5967
22/07/2021;97,7135
21/07/2021;97,3138
20/07/2021;98,0185
19/07/2021;98,7206
16/07/2021;99,1542
15/07/2021;99,2257
14/07/2021;98,459
13/07/2021;97,3022
12/07/2021;98,0738
09/07/2021;98,259
08/07/2021;99,302
07/07/2021;99,003
06/07/2021;98,354
05/07/2021;97,12
02/07/2021;97,284
01/07/2021;96,986
30/06/2021;96,619
29/06/2021;96,625
28/06/2021;96,426
25/06/2021;95,694
24/06/2021;95,751
23/06/2021;95,793
22/06/2021;95,986
21/06/2021;95,575
18/06/2021;96,927
17/06/2021;95,729
16/06/2021;94,177
15/06/2021;94,708
14/06/2021;95,022
11/06/2021;95,658
10/06/2021;96,158
09/06/2021;95,483
08/06/2021;94,778
07/06/2021;94,357
04/06/2021;94,626
03/06/2021;94,535
02/06/2021;94,907
01/06/2021;94,692
31/05/2021;94,825
28/05/2021;94,804
27/05/2021;94,879
26/05/2021;95,176
25/05/2021;95,357
24/05/2021;94,635
21/05/2021;94,321
20/05/2021;93,911
19/05/2021;93,261
18/05/2021;93,538
17/05/2021;93,416
14/05/2021;93,85
13/05/2021;93,14
12/05/2021;92,98
11/05/2021;94,036
10/05/2021;94,348
07/05/2021;94,919
06/05/2021;95,454
05/05/2021;95,419
04/05/2021;95,162
03/05/2021;94,911
30/04/2021;94,674
29/04/2021;94,549
28/04/2021;94,748
27/04/2021;94,678
26/04/2021;95,452
23/04/2021;95,549
22/04/2021;95,729
21/04/2021;95,299
20/04/2021;95,187
19/04/2021;94,628
16/04/2021;94,871
15/04/2021;94,968
14/04/2021;94,235
13/04/2021;94,522
12/04/2021;93,999
09/04/2021;94,055
08/04/2021;94,345
07/04/2021;93,5
06/04/2021;94,03
05/04/2021;93,606
02/04/2021;93,58
01/04/2021;93,958
31/03/2021;92,748
30/03/2021;93,353
29/03/2021;92,417
26/03/2021;92,938
25/03/2021;93,391
24/03/2021;93,951
23/03/2021;93,675
22/03/2021;92,623
19/03/2021;92,001
18/03/2021;91,847
17/03/2021;89,735
16/03/2021;90,227
15/03/2021;90,554
12/03/2021;90,217
11/03/2021;91,22
10/03/2021;91,946
09/03/2021;92,061
08/03/2021;90,842
05/03/2021;91,104
04/03/2021;91,784
03/03/2021;91,727
02/03/2021;92,884
01/03/2021;92,718
26/02/2021;93,332
25/02/2021;91,095
24/02/2021;92,819
23/02/2021;93,514
22/02/2021;93,425
19/02/2021;94,203
18/02/2021;94,716
17/02/2021;95,189
16/02/2021;96,062
15/02/2021;96,69
12/02/2021;97,019
11/02/2021;97,918
10/02/2021;98,899
09/02/2021;98,224
08/02/2021;97,661
05/02/2021;97,484
04/02/2021;94,947
03/02/2021;95,028
02/02/2021;95,925
01/02/2021;96,122
29/01/2021;96,398
28/01/2021;96,725
27/01/2021;97,437
26/01/2021;97,114
25/01/2021;97,082
22/01/2021;96,265
21/01/2021;95,897
20/01/2021;95,401
19/01/2021;95,188
18/01/2021;95,176
15/01/2021;95,231
14/01/2021;94,679
13/01/2021;95,414
12/01/2021;94,705
11/01/2021;94,545
08/01/2021;94,678
07/01/2021;95,012
06/01/2021;95,717
05/01/2021;96,912
04/01/2021;97,56
31/12/2020;97,757
30/12/2020;97,539
29/12/2020;97,257
28/12/2020;97,566
24/12/2020;97,505
23/12/2020;97,958
22/12/2020;98,482
21/12/2020;98,074
18/12/2020;97,884
17/12/2020;98,037
16/12/2020;98,393
15/12/2020;98,49
14/12/2020;98,816
11/12/2020;99,065
10/12/2020;99,012
09/12/2020;95,944
08/12/2020;96,21
07/12/2020;95,961
04/12/2020;94,689
03/12/2020;95,962
02/12/2020;91,686
01/12/2020;91,97
30/11/2020;93,042
27/11/2020;89,932
26/11/2020;89,526
25/11/2020;89,209
24/11/2020;89,368
23/11/2020;90,109
20/11/2020;90,627
19/11/2020;90,077
18/11/2020;88,828
17/11/2020;88,786
16/11/2020;88,034
13/11/2020;88,279
12/11/2020;88,393
10/11/2020;88,227
09/11/2020;88,692
06/11/2020;87,746
05/11/2020;88,782
04/11/2020;88,523
03/11/2020;86,704
02/11/2020;87,423
30/10/2020;87,27
29/10/2020;87,447
28/10/2020;88,548
27/10/2020;88,631
26/10/2020;88,103
23/10/2020;87,459
22/10/2020;89,58
21/10/2020;90,258
20/10/2020;90,83
19/10/2020;91,223
16/10/2020;88,986
15/10/2020;88,49
14/10/2020;88,61
13/10/2020;88,592
12/10/2020;88,081
09/10/2020;87,758
08/10/2020;87,69
07/10/2020;85,713
06/10/2020;87,799
05/10/2020;87,088
02/10/2020;87,936
01/10/2020;88,412
30/09/2020;88,394
29/09/2020;88,914
28/09/2020;88,893
25/09/2020;89,093
24/09/2020;88,999
23/09/2020;88,75
22/09/2020;88,785
21/09/2020;88,803
18/09/2020;88,318
17/09/2020;88,512
16/09/2020;85,397
15/09/2020;85,747
14/09/2020;85,935
11/09/2020;85,956
10/09/2020;85,789
09/09/2020;85,403
08/09/2020;85,768
07/09/2020;85,062
04/09/2020;85,158
03/09/2020;86,24
02/09/2020;86,113
01/09/2020;85,491
31/08/2020;84,853
28/08/2020;84,45
27/08/2020;84,301
26/08/2020;85,611
25/08/2020;85,751
24/08/2020;86,328
21/08/2020;84,6
20/08/2020;84,129
19/08/2020;83,777
18/08/2020;84,079
