Date;Close
21/03/2024;83,435
20/03/2024;82,793
19/03/2024;82,822
18/03/2024;82,691
15/03/2024;82,876
14/03/2024;82,703
13/03/2024;83,375
12/03/2024;83,952
11/03/2024;83,752
08/03/2024;84,033
07/03/2024;84,112
06/03/2024;83,738
05/03/2024;83,253
04/03/2024;82,662
01/03/2024;82,707
29/02/2024;82,178
28/02/2024;82,098
27/02/2024;82,224
26/02/2024;82,735
23/02/2024;82,606
22/02/2024;82,062
21/02/2024;81,628
20/02/2024;81,955
19/02/2024;81,606
16/02/2024;81,723
15/02/2024;81,715
14/02/2024;81,507
13/02/2024;82,405
12/02/2024;82,292
09/02/2024;83,04
08/02/2024;83,598
07/02/2024;83,826
06/02/2024;83,522
05/02/2024;83,613
02/02/2024;84,855
01/02/2024;85,681
31/01/2024;85,767
30/01/2024;84,74
29/01/2024;84,217
26/01/2024;84
25/01/2024;83,91
24/01/2024;83,131
23/01/2024;82,731
22/01/2024;83,455
19/01/2024;83,095
18/01/2024;83,066
17/01/2024;82,229
16/01/2024;83,269
15/01/2024;84,502
12/01/2024;84,644
11/01/2024;84,433
10/01/2024;84,48
09/01/2024;83,945
08/01/2024;82,742
05/01/2024;82,26
04/01/2024;82,819
03/01/2024;84,884
02/01/2024;84,922
01/01/2024;86,708
29/12/2023;86,709
28/12/2023;87,023
27/12/2023;87,671
26/12/2023;86,266
25/12/2023;85,625
22/12/2023;85,633
21/12/2023;85,781
20/12/2023;85,945
19/12/2023;85,543
18/12/2023;85,785
15/12/2023;85,989
14/12/2023;86,255
13/12/2023;84,306
12/12/2023;82,468
11/12/2023;82,068
08/12/2023;81,784
07/12/2023;82,773
06/12/2023;83,054
05/12/2023;82,787
04/12/2023;80,964
01/12/2023;81,258
30/11/2023;81,089
29/11/2023;80,284
28/11/2023;79,853
27/11/2023;79,176
24/11/2023;78,183
23/11/2023;78,765
22/11/2023;78,783
21/11/2023;78,764
20/11/2023;77,817
17/11/2023;78,136
16/11/2023;77,947
15/11/2023;76,672
14/11/2023;77,271
13/11/2023;75,744
10/11/2023;75,519
09/11/2023;75,275
08/11/2023;76,847
07/11/2023;75,165
06/11/2023;74,798
03/11/2023;75,248
02/11/2023;74,522
01/11/2023;73,44
31/10/2023;71,796
30/10/2023;71,923
27/10/2023;72,4
26/10/2023;72,167
25/10/2023;71,659
24/10/2023;72,862
23/10/2023;72,214
20/10/2023;71,535
19/10/2023;71,105
18/10/2023;72,467
17/10/2023;73,8
16/10/2023;74,197
13/10/2023;74,718
12/10/2023;73,485
11/10/2023;76,449
10/10/2023;74,84
09/10/2023;73,435
06/10/2023;72,616
05/10/2023;73,297
04/10/2023;73,497
03/10/2023;74,334
02/10/2023;75,475
29/09/2023;76,336
28/09/2023;75,217
27/09/2023;75,215
26/09/2023;76,824
25/09/2023;77,297
22/09/2023;77,769
21/09/2023;77,242
20/09/2023;78,416
19/09/2023;78,546
18/09/2023;78,839
15/09/2023;78,54
14/09/2023;78,474
13/09/2023;78,415
12/09/2023;78,298
11/09/2023;78,362
08/09/2023;78,667
07/09/2023;78,399
06/09/2023;78,172
05/09/2023;78,286
04/09/2023;79,045
01/09/2023;79,26
31/08/2023;80,135
30/08/2023;79,803
29/08/2023;79,453
28/08/2023;79,343
25/08/2023;79,433
24/08/2023;79,428
23/08/2023;78,815
22/08/2023;77,777
21/08/2023;77,322
18/08/2023;78,386
17/08/2023;77,989
16/08/2023;78,166
15/08/2023;79,282
14/08/2023;79,594
11/08/2023;79,112
10/08/2023;79,819
09/08/2023;80,805
08/08/2023;80,033
07/08/2023;80,068
04/08/2023;80,766
03/08/2023;79,781
02/08/2023;80,846
01/08/2023;81,761
31/07/2023;82,924
28/07/2023;82,613
27/07/2023;83,27
26/07/2023;83,23
25/07/2023;83,355
24/07/2023;83,222
21/07/2023;83,298
20/07/2023;83,126
19/07/2023;83,75
18/07/2023;82,773
17/07/2023;82,701
14/07/2023;82,76
13/07/2023;82,839
12/07/2023;82,258
11/07/2023;81,54
10/07/2023;81,289
07/07/2023;81,241
06/07/2023;81,808
05/07/2023;82,652
04/07/2023;83,259
03/07/2023;83,229
30/06/2023;83,304
29/06/2023;82,283
28/06/2023;83,09
27/06/2023;82,583
26/06/2023;82,935
23/06/2023;83,554
22/06/2023;82,334
21/06/2023;83,121
20/06/2023;84,253
19/06/2023;82,266
16/06/2023;82,927
15/06/2023;82,305
14/06/2023;81,824
13/06/2023;81,566
12/06/2023;81,182
09/06/2023;81,228
08/06/2023;80,714
07/06/2023;81,341
06/06/2023;82,126
05/06/2023;81,567
02/06/2023;82,086
01/06/2023;82,003
31/05/2023;81,407
30/05/2023;81,444
29/05/2023;80,324
26/05/2023;79,95
25/05/2023;80,423
24/05/2023;80,22
23/05/2023;80,517
22/05/2023;80,327
19/05/2023;80,683
18/05/2023;81,03
17/05/2023;81,532
16/05/2023;81,417
15/05/2023;82,139
12/05/2023;83,316
11/05/2023;83,632
10/05/2023;82,978
09/05/2023;82,421
08/05/2023;82,566
05/05/2023;83,376
04/05/2023;83,233
03/05/2023;84,064
02/05/2023;84,249
01/05/2023;83,171
28/04/2023;85,419
27/04/2023;84,355
26/04/2023;85,013
25/04/2023;85,206
24/04/2023;84,806
21/04/2023;83,809
20/04/2023;84,178
19/04/2023;84,559
18/04/2023;83,522
17/04/2023;83,531
14/04/2023;84,773
13/04/2023;85,285
12/04/2023;85,824
11/04/2023;85,398
10/04/2023;84,911
07/04/2023;84,888
06/04/2023;85,744
05/04/2023;86,057
04/04/2023;84,737
03/04/2023;85,469
31/03/2023;83,397
30/03/2023;82,174
29/03/2023;80,982
28/03/2023;81,29
27/03/2023;81,271
24/03/2023;82,703
23/03/2023;82,226
22/03/2023;82,086
21/03/2023;82,051
20/03/2023;81,644
17/03/2023;80,746
16/03/2023;81,534
15/03/2023;81,434
14/03/2023;80,397
13/03/2023;80,852
10/03/2023;80,433
09/03/2023;79,234
08/03/2023;79,32
07/03/2023;80,177
06/03/2023;80,706
03/03/2023;79,461
02/03/2023;78,638
01/03/2023;79,142
28/02/2023;79,684
27/02/2023;79,737
24/02/2023;79,533
23/02/2023;80,257
22/02/2023;79,857
21/02/2023;79,574
20/02/2023;80,429
17/02/2023;80,51
16/02/2023;80,492
15/02/2023;81,553
14/02/2023;81,231
13/02/2023;81,376
10/02/2023;81,968
09/02/2023;82,817
08/02/2023;83,686
07/02/2023;82,997
06/02/2023;81,537
03/02/2023;82,607
02/02/2023;84,311
01/02/2023;82,939
31/01/2023;81,469
30/01/2023;81,462
27/01/2023;81,67
26/01/2023;82,106
25/01/2023;82,296
24/01/2023;84,076
23/01/2023;81,633
20/01/2023;81,675
19/01/2023;83,085
18/01/2023;84,768
17/01/2023;83,548
16/01/2023;83,456
13/01/2023;83,64
12/01/2023;82,887
11/01/2023;83,069
10/01/2023;81,901
09/01/2023;81,788
06/01/2023;80,585
05/01/2023;78,945
04/01/2023;78,95
03/01/2023;78,923
02/01/2023;78,718
30/12/2022;78,309
29/12/2022;79,023
28/12/2022;78,132
27/12/2022;78,304
26/12/2022;79,815
23/12/2022;79,794
22/12/2022;80,09
21/12/2022;80,471
20/12/2022;79,994
19/12/2022;81,019
16/12/2022;82,192
15/12/2022;83,242
14/12/2022;82,69
13/12/2022;83,41
12/12/2022;82,672
09/12/2022;82,49
08/12/2022;83,841
07/12/2022;83,663
06/12/2022;82,639
05/12/2022;81,546
02/12/2022;81,928
01/12/2022;80,631
30/11/2022;79,394
29/11/2022;78,914
28/11/2022;79,977
25/11/2022;79,511
24/11/2022;79,928
23/11/2022;79,706
22/11/2022;79,049
21/11/2022;78,469
18/11/2022;78,504
17/11/2022;78,404
16/11/2022;78,617
15/11/2022;77,613
14/11/2022;75,66
11/11/2022;75,309
10/11/2022;75,436
09/11/2022;73,219
08/11/2022;72,794
07/11/2022;72,274
04/11/2022;72,656
03/11/2022;72,492
02/11/2022;72,915
01/11/2022;72,846
31/10/2022;72,073
28/10/2022;72,084
27/10/2022;72,026
26/10/2022;71,033
25/10/2022;70,937
24/10/2022;69,524
21/10/2022;69,489
20/10/2022;69,918
19/10/2022;70,822
18/10/2022;71,594
17/10/2022;70,977
14/10/2022;71,086
13/10/2022;71,632
12/10/2022;71,72
11/10/2022;71,953
10/10/2022;73,923
07/10/2022;74,748
06/10/2022;75,906
05/10/2022;74,929
04/10/2022;75,231
03/10/2022;74,421
30/09/2022;72,776
29/09/2022;72,469
28/09/2022;73,579
27/09/2022;73,379
26/09/2022;76,316
23/09/2022;77,313
22/09/2022;77,996
21/09/2022;78,58
20/09/2022;78,608
19/09/2022;78,905
16/09/2022;79,537
15/09/2022;79,88
14/09/2022;79,526
13/09/2022;79,072
12/09/2022;79,344
09/09/2022;79,916
08/09/2022;79,654
07/09/2022;80,167
06/09/2022;79,233
05/09/2022;80,6
02/09/2022;80,906
01/09/2022;80,378
31/08/2022;81,511
30/08/2022;81,987
29/08/2022;82,594
26/08/2022;83,448
25/08/2022;83,058
24/08/2022;82,239
23/08/2022;83,369
22/08/2022;83,699
19/08/2022;83,965
18/08/2022;85,665
17/08/2022;86,132
16/08/2022;86,685
15/08/2022;86,637
12/08/2022;86,489
11/08/2022;84,596
10/08/2022;86,252
