Date;Close
24/03/2025;93,7282
21/03/2025;94,3533
20/03/2025;94,6464
19/03/2025;94,573
18/03/2025;93,997
17/03/2025;93,9091
14/03/2025;93,7275
13/03/2025;93,6268
12/03/2025;93,8716
11/03/2025;93,5518
10/03/2025;94,5549
07/03/2025;94,2039
06/03/2025;94,803
05/03/2025;94,7647
04/03/2025;95,0771
03/03/2025;96,8813
28/02/2025;95,4348
27/02/2025;95,6111
26/02/2025;95,792
25/02/2025;95,7157
24/02/2025;94,6986
21/02/2025;94,5112
20/02/2025;93,3012
19/02/2025;93,0842
18/02/2025;93,4586
17/02/2025;94,2872
14/02/2025;94,2902
13/02/2025;93,2808
12/02/2025;92,1933
11/02/2025;93,1468
10/02/2025;93,4633
07/02/2025;93,9649
06/02/2025;94,5038
05/02/2025;94,7282
04/02/2025;93,2359
03/02/2025;93,3324
31/01/2025;93,5719
30/01/2025;93,8267
29/01/2025;93,5054
28/01/2025;93,3087
27/01/2025;93,5704
24/01/2025;92,8038
23/01/2025;92,4952
22/01/2025;92,9036
21/01/2025;92,8381
20/01/2025;92,3541
17/01/2025;92,2313
16/01/2025;92,5693
15/01/2025;92,3724
14/01/2025;90,8105
13/01/2025;90,9596
10/01/2025;91,2004
09/01/2025;91,6482
08/01/2025;92,035
07/01/2025;91,5108
06/01/2025;92,414
03/01/2025;92,7332
02/01/2025;93,1592
01/01/2025;93,4787
31/12/2024;93,4966
30/12/2024;93,8526
27/12/2024;92,8448
26/12/2024;93,2327
24/12/2024;93,0801
23/12/2024;92,9679
20/12/2024;93,4772
19/12/2024;93,0977
18/12/2024;93,826
17/12/2024;95,5101
16/12/2024;95,3813
13/12/2024;95,5569
12/12/2024;96,2476
11/12/2024;97,4809
10/12/2024;97,2182
09/12/2024;98,2831
06/12/2024;98,3303
05/12/2024;98,2867
04/12/2024;98,4749
03/12/2024;97,3785
02/12/2024;97,402
29/11/2024;97,7244
28/11/2024;96,9689
27/11/2024;96,7777
26/11/2024;96,5168
25/11/2024;96,7183
22/11/2024;95,1031
21/11/2024;95,252
20/11/2024;95,3219
19/11/2024;95,7137
18/11/2024;95,4017
15/11/2024;94,8029
14/11/2024;96,3026
13/11/2024;95,4315
12/11/2024;97,068
11/11/2024;97,5248
08/11/2024;97,6499
07/11/2024;96,7
06/11/2024;95,5473
05/11/2024;97,11
04/11/2024;97,1663
01/11/2024;95,3031
31/10/2024;96,7353
30/10/2024;95,954
29/10/2024;96,2371
28/10/2024;96,6292
25/10/2024;96,4759
24/10/2024;96,8442
23/10/2024;95,6993
22/10/2024;96,768
21/10/2024;96,746
18/10/2024;98,9823
17/10/2024;98,9014
16/10/2024;100,148
15/10/2024;99,8868
14/10/2024;98,7333
11/10/2024;98,8382
10/10/2024;98,9687
09/10/2024;98,9244
08/10/2024;99,483
07/10/2024;99,1759
04/10/2024;99,3865
03/10/2024;100,6948
02/10/2024;101,4484
01/10/2024;101,8932
30/09/2024;101,1248
27/09/2024;101,5954
26/09/2024;101,3236
25/09/2024;101,6275
24/09/2024;102,0482
23/09/2024;102,3647
20/09/2024;102,4747
19/09/2024;103,1148
18/09/2024;102,8445
17/09/2024;101,9612
16/09/2024;103,0923
13/09/2024;101,8003
12/09/2024;101,8428
11/09/2024;101,5139
10/09/2024;103,8609
09/09/2024;101,4655
06/09/2024;101,1686
05/09/2024;101,6898
04/09/2024;100,1152
03/09/2024;99,3766
02/09/2024;99,0143
30/08/2024;99,1744
29/08/2024;99,2549
28/08/2024;99,3248
27/08/2024;99,8781
26/08/2024;99,9301
23/08/2024;100,0764
22/08/2024;99,3026
21/08/2024;100,5843
20/08/2024;100,5363
19/08/2024;99,8343
16/08/2024;99,0558
15/08/2024;98,6646
14/08/2024;99,627
13/08/2024;98,4044
12/08/2024;97,6012
09/08/2024;96,7299
08/08/2024;95,3749
07/08/2024;96,7265
06/08/2024;97,2113
05/08/2024;98,8412
02/08/2024;99,5403
01/08/2024;96,5125
31/07/2024;97,2424
30/07/2024;95,6768
29/07/2024;94,6463
26/07/2024;95,6507
25/07/2024;94,1625
24/07/2024;93,9201
23/07/2024;94,0872
22/07/2024;94,9144
19/07/2024;95,0307
18/07/2024;95,1936
17/07/2024;96,2738
16/07/2024;96,5276
15/07/2024;95,9124
12/07/2024;
11/07/2024;
10/07/2024;94,6014
09/07/2024;94,8485
08/07/2024;95,5143
05/07/2024;94,7414
04/07/2024;94,3344
03/07/2024;94,266
02/07/2024;93,08
01/07/2024;93,2175
28/06/2024;93,515
27/06/2024;95,2368
26/06/2024;93,7921
25/06/2024;95,3282
24/06/2024;95,7915
21/06/2024;95,1382
20/06/2024;95,3842
19/06/2024;95,6728
18/06/2024;95,6162
17/06/2024;94,8319
14/06/2024;95,6828
13/06/2024;95,5893
12/06/2024;94,9839
11/06/2024;94,3627
10/06/2024;93,9454
07/06/2024;94,1441
06/06/2024;95,823
05/06/2024;96,0498
04/06/2024;95,7335
03/06/2024;95,6919
31/05/2024;94,061
30/05/2024;93,9724
29/05/2024;92,2255
28/05/2024;92,6718
27/05/2024;93,6151
24/05/2024;93,6173
23/05/2024;93,5426
22/05/2024;94,0112
21/05/2024;94,2896
20/05/2024;94,4164
17/05/2024;94,4
16/05/2024;95,2471
15/05/2024;95,781
14/05/2024;94,5957
13/05/2024;94,1346
10/05/2024;93,6528
09/05/2024;94,1326
08/05/2024;93,9234
07/05/2024;94,2214
06/05/2024;93,995
03/05/2024;93,5641
02/05/2024;92,503
01/05/2024;91,9479
30/04/2024;91,6854
29/04/2024;92,0467
26/04/2024;91,93
25/04/2024;91,081
24/04/2024;91,6107
23/04/2024;91,8853
22/04/2024;91,9183
19/04/2024;91,4788
18/04/2024;92,124
17/04/2024;92,5176
16/04/2024;91,6599
15/04/2024;92,5097
12/04/2024;93,8024
11/04/2024;92,8447
10/04/2024;93,4545
09/04/2024;96,0623
08/04/2024;94,9228
05/04/2024;94,4469
04/04/2024;95,5715
03/04/2024;95,5528
02/04/2024;95,5702
01/04/2024;95,7653
29/03/2024;97,0376
28/03/2024;97,0434
27/03/2024;97,2933
26/03/2024;96,6912
25/03/2024;97,1927
22/03/2024;97,3984
21/03/2024;96,7721
20/03/2024;96,134
19/03/2024;96,5928
18/03/2024;96,2267
15/03/2024;96,182
14/03/2024;96,389
13/03/2024;97,6446
12/03/2024;97,6503
11/03/2024;98,1814
08/03/2024;98,1716
07/03/2024;98,1781
06/03/2024;98,6204
05/03/2024;97,3445
04/03/2024;96,572
01/03/2024;96,8877
29/02/2024;96,3308
28/02/2024;95,7625
27/02/2024;95,6043
26/02/2024;95,4518
23/02/2024;96,4347
22/02/2024;95,6684
21/02/2024;95,2889
20/02/2024;95,5395
19/02/2024;95,947
16/02/2024;96,08
15/02/2024;96,2197
14/02/2024;96,2187
13/02/2024;95,3545
12/02/2024;96,9132
09/02/2024;96,689
08/02/2024;96,9538
07/02/2024;98,3912
06/02/2024;99,153
05/02/2024;97,7061
