"Date","Close"
2025-03-24,68.6186
2025-03-21,68.1532
2025-03-20,68.5315
2025-03-19,68.3545
2025-03-18,68.2302
2025-03-17,68.1758
2025-03-14,67.5934
2025-03-13,67.5353
2025-03-12,67.3357
2025-03-11,67.6346
2025-03-10,68.4844
2025-03-07,67.8293
2025-03-06,68.3887
2025-03-05,68.2466
2025-03-04,68.3842
2025-03-03,69.2205
2025-02-28,69.2096
2025-02-27,68.9477
2025-02-26,68.8159
2025-02-25,68.8487
2025-02-24,68.2397
2025-02-21,68.0978
2025-02-20,67.4504
2025-02-19,67.5726
2025-02-18,67.4754
2025-02-17,68.1666
2025-02-14,68.1743
2025-02-13,67.7665
2025-02-12,66.7271
2025-02-11,67.6394
2025-02-10,68.1311
2025-02-07,68.2089
2025-02-06,68.5617
2025-02-05,68.5508
2025-02-04,66.9794
2025-02-03,67.4832
2025-01-31,67.4621
2025-01-30,67.0589
2025-01-29,67.3622
2025-01-28,67.9234
2025-01-27,67.4097
2025-01-24,67.0147
2025-01-23,66.7766
2025-01-22,66.7853
2025-01-21,66.7824
2025-01-20,66.6487
2025-01-17,66.5585
2025-01-16,66.2792
2025-01-15,65.0773
2025-01-14,64.8731
2025-01-13,64.6824
2025-01-10,65.1209
2025-01-09,65.7545
2025-01-08,65.6208
2025-01-07,65.2628
2025-01-06,66.1863
2025-01-03,66.507
2025-01-02,66.6521
2025-01-01,66.4665
2024-12-31,66.4811
2024-12-30,66.5361
2024-12-27,65.5483
2024-12-26,65.9316
2024-12-24,65.9477
2024-12-23,66.6343
2024-12-20,66.0497
2024-12-19,66.3051
2024-12-18,66.8332
2024-12-17,68.0203
2024-12-16,68.2771
2024-12-13,67.9169
2024-12-12,67.9262
2024-12-11,69.082
2024-12-10,68.9022
2024-12-09,69.1592
2024-12-06,69.4451
2024-12-05,69.4061
2024-12-04,69.1787
2024-12-03,68.4214
2024-12-02,68.6326
2024-11-29,68.5645
2024-11-28,68.0161
2024-11-27,67.8744
2024-11-26,67.8175
2024-11-25,67.3288
2024-11-22,66.6047
2024-11-21,66.6143
2024-11-20,66.2904
2024-11-19,66.6501
2024-11-18,66.0462
2024-11-15,65.9367
2024-11-14,66.7043
2024-11-13,66.1946
2024-11-12,66.9114
2024-11-11,67.5046
2024-11-08,67.5772
2024-11-07,67.5196
2024-11-06,66.8122
2024-11-05,67.233
2024-11-04,67.1412
2024-11-01,66.31
2024-10-31,66.8477
2024-10-30,66.9059
2024-10-29,65.103
2024-10-28,66.7937
2024-10-25,66.3673
2024-10-24,66.1888
2024-10-23,66.329
2024-10-22,66.756
2024-10-21,66.5728
2024-10-18,67.2234
2024-10-17,66.8912
2024-10-16,66.8967
2024-10-15,66.7305
2024-10-14,65.6518
2024-10-11,65.7321
2024-10-10,66.2998
2024-10-09,66.0761
2024-10-08,66.7966
2024-10-07,66.4967
2024-10-04,66.5521
2024-10-03,67.3957
2024-10-02,68.0572
2024-10-01,68.0668
2024-09-30,67.9373
2024-09-27,68.6042
2024-09-26,68.1483
2024-09-25,66.9559
2024-09-24,68.4493
2024-09-23,68.5783
2024-09-20,68.4803
2024-09-19,68.9335
2024-09-18,68.3773
2024-09-17,69.3185
2024-09-16,69.6323
2024-09-13,69.485
2024-09-12,69.402
2024-09-11,68.634
2024-09-10,69.449
2024-09-09,69.2053
2024-09-06,68.4405
2024-09-05,68.2899
2024-09-04,68.3377
2024-09-03,67.136
2024-09-02,66.9778
2024-08-30,67.0858
2024-08-29,67.9624
2024-08-28,67.8816
2024-08-27,67.878
2024-08-26,68.3864
2024-08-23,69.4121
2024-08-22,69.3612
2024-08-21,68.5443
2024-08-20,69.7004
2024-08-19,69.0697
2024-08-16,68.5349
2024-08-15,68.6312
2024-08-14,66.2209
2024-08-13,67.9272
2024-08-12,67.8355
2024-08-09,65.7884
2024-08-08,67.0937
2024-08-07,67.1494
2024-08-06,66.9432
2024-08-05,68.7387
2024-08-02,68.5179
2024-08-01,67.4487
2024-07-31,64.7641
2024-07-30,63.8984
2024-07-29,63.8978
2024-07-26,63.6516
2024-07-25,63.0855
2024-07-24,62.9357
2024-07-23,63.3587
2024-07-22,63.4023
2024-07-19,63.379
2024-07-18,63.6437
2024-07-17,65.9351
2024-07-16,66.7855
2024-07-15,66.0914
2024-07-12,66.3748
2024-07-11,65.3943
2024-07-10,65.4036
2024-07-09,64.9602
2024-07-08,65.121
2024-07-05,64.0577
2024-07-04,65.0872
2024-07-03,65.0361
2024-07-02,64.9982
2024-07-01,64.7802
2024-06-28,64.2451
2024-06-27,65.0188
2024-06-26,63.9778
2024-06-25,65.2409
2024-06-24,64.9197
2024-06-21,64.9938
2024-06-20,64.8191
2024-06-19,64.6795
2024-06-18,64.6402
2024-06-17,64.2232
2024-06-14,66.7021
2024-06-13,66.4166
2024-06-12,63.8589
2024-06-11,65.3488
2024-06-10,62.8567
2024-06-07,63.1426
2024-06-06,66.3434
2024-06-05,65.7174
2024-06-04,65.5128
2024-06-03,64.9723
2024-05-31,63.9033
2024-05-30,63.7508
2024-05-29,59.8638
2024-05-28,60.3214
2024-05-27,61.0507
2024-05-24,61.0545
2024-05-23,61.4223
2024-05-22,61.5032
2024-05-21,61.4032
2024-05-20,61.1517
2024-05-17,61.2341
2024-05-16,61.119
2024-05-15,62.3438
2024-05-14,64.3278
2024-05-13,64.0188
2024-05-10,63.9356
2024-05-09,63.7248
2024-05-08,63.8664
2024-05-07,64.1736
2024-05-06,63.9055
2024-05-03,63.7511
2024-05-02,62.8648
2024-05-01,62.4146
2024-04-30,62.3498
2024-04-29,62.0793
2024-04-26,62.6274
2024-04-25,62.2955
2024-04-24,62.3003
2024-04-23,62.1742
2024-04-22,62.2907
2024-04-19,64.5101
2024-04-18,62.1728
2024-04-17,62.8087
2024-04-16,62.6237
2024-04-15,64.1177
2024-04-12,64.9545
2024-04-11,64.5031
2024-04-10,64.9076
2024-04-09,66.1896
2024-04-08,65.671
2024-04-05,65.103
2024-04-04,65.8171
2024-04-03,65.439
2024-04-02,65.6026
2024-04-01,66.6585
2024-03-29,67.2869
2024-03-28,67.2911
2024-03-27,67.3673
2024-03-26,66.8035
2024-03-25,66.7411
2024-03-22,67.0702
2024-03-21,66.2111
2024-03-20,66.0412
2024-03-19,66.1245
2024-03-18,65.8888
2024-03-15,66.8918
2024-03-14,66.8766
2024-03-13,67.8121
2024-03-12,68.1747
2024-03-11,68.5389
2024-03-08,68.6012
2024-03-07,68.6459
2024-03-06,69.2286
2024-03-05,67.9925
2024-03-04,67.4156
2024-03-01,68.1536
2024-02-29,68.6906
2024-02-28,68.4917
2024-02-27,69.0284
2024-02-26,69.2863
2024-02-23,69.5075
2024-02-22,68.7971
2024-02-21,68.5955
2024-02-20,67.6333
2024-02-19,68.2689
2024-02-16,68.3641
2024-02-15,67.6636
2024-02-14,67.4016
2024-02-13,68.6519
2024-02-12,69.6367
2024-02-09,69.7225
2024-02-08,69.0074
2024-02-07,69.3914
2024-02-06,69.6985
2024-02-05,69.1394
2024-02-02,70.256
2024-02-01,71.3007
2024-01-31,70.7936
2024-01-30,69.2107
2024-01-29,69.5291
2024-01-26,69.0649
2024-01-25,69.1432
2024-01-24,68.2579
2024-01-23,68.6778
2024-01-22,69.0056
2024-01-19,70.2014
2024-01-18,69.9128
2024-01-17,68.2875
2024-01-16,69.0362
2024-01-15,70.736
2024-01-12,70.9186
2024-01-11,70.7018
2024-01-10,70.3743
2024-01-09,69.5442
2024-01-08,70.6581
2024-01-05,70.8389
2024-01-04,71.3261
2024-01-03,72.1379
2024-01-02,71.9505
2024-01-01,72.7434
2023-12-29,72.7434
2023-12-28,73.0618
2023-12-27,73.1561
2023-12-26,72.8947
2023-12-22,72.0374
2023-12-21,72.1681
2023-12-20,73.1474
2023-12-19,72.6546
2023-12-18,72.741
2023-12-15,73.0085
2023-12-14,72.8299
2023-12-13,71.5882
2023-12-12,70.1701
